node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,-0.9125693226924961,1,-5.681468626338591,0.001,True
1,AID_left,1,0.0,1.554888692741348,1,-11.899631983875281,0.0,True
2,AIP_left,1,0.0,0.8458560437054905,1,-11.329011778189297,0.0,True
3,AIV_left,1,0.0,0.8291838242854761,1,-10.637198015583895,0.0,True
4,Amygdala_left,1,0.0,-0.5156555103916032,1,-9.210613640431205,0.0,True
5,Au1_left,2,0.49999981119157877,-0.9318150620129996,2,-2.2186366592968754,0.042,True
6,AUD_left,3,0.40069833629774376,0.18416867898219058,2,-3.7752869574565437,0.006,True
7,AuV_left,2,0.21716292449679186,-0.959813977080905,2,-3.7592601463693027,0.005,True
8,Brainstem_left,2,0.0,-1.1487938492191703,1,-5.494765950084003,0.003,True
9,Cent_Gray_left,2,0.17968077172677033,-0.07296282286916504,2,-6.449209096384927,0.0,True
10,Cerebellum_left,2,0.5216573406041427,-1.7613583248202656,2,-0.47129849077035346,0.652,False
11,Cg_left,4,0.1812426310462698,0.5332165725123699,2,-5.771531200096147,0.0,True
12,DI_left,1,0.0,2.3145634156118104,1,-14.455199753701148,0.0,True
13,DLEnt_left,2,0.0,-0.3593405894223986,1,-8.008158226004046,0.0,True
14,Ect_left,2,0.0,-0.9309493353364614,1,-6.444089890739222,0.0,True
15,Fr3_left,1,0.4929105409389355,-0.2659321226291158,2,-2.8612705056845695,0.016,True
16,GIDI_left,1,0.0,-1.4383847357095128,1,-5.055857688460381,0.006,True
17,GI_left,1,0.0,2.0279782892122404,1,-14.074654751832806,0.0,True
18,Hipp_CA1_A_left,3,0.3463627429153562,0.8728065086001706,2,-5.633149434449187,0.0,True
19,Hipp_CA2_left,3,0.3684264093723121,-0.5233883841983494,2,-3.1848648898937886,0.007,True
20,Hipp_CA3_A_left,3,0.18463515369856365,-0.7085849101506383,2,-4.263787998183865,0.004,True
21,Hipp_CA3_P_left,3,0.3934585088652851,-0.8739727839702772,2,-2.5537227220650265,0.013,True
22,Hipp_dentegyrus_A_left,3,0.135139979447371,0.07729435708819776,2,-6.556666821307976,0.0,True
23,Hipp_dentegyrus_P_left,2,0.4785781880444747,-1.570094915384998,2,-0.7011113587798574,0.341,False
24,Hipp_FC_left,3,0.15734147122580588,-0.4952764944453378,2,-5.493013843396056,0.0,True
25,Hipp_Sub_A_left,3,0.38853366481503204,0.1066853561935818,2,-4.388013363021667,0.001,True
26,Hipp_Sub_P_left,2,0.0,-0.24901191686156934,1,-8.316052443356556,0.0,True
27,Hypothalamus_left,1,0.16917978150552393,-1.182268265640216,2,-4.350495788627473,0.006,True
28,IL_left,1,0.3895052522067085,-0.8246041783731162,2,-2.810790001181521,0.017,True
29,Inferior_Colliculus_left,2,0.0,-0.016678638751696655,1,-8.868276877694544,0.0,True
30,LPtA_left,3,0.0,1.2308036458937075,1,-9.809894510584808,0.0,True
31,LSeptn_left,1,0.0,-0.1193333895280349,1,-8.13177464248411,0.0,True
32,M1_left,4,0.44127417436688565,0.5015813796913164,2,-3.3762363200587338,0.01,True
33,M2_left,4,0.0,1.4545614394582742,1,-9.571753102666591,0.0,True
34,MPtA_left,3,0.0,2.1883136395079656,1,-12.032337726774424,0.0,True
35,Piriform_left,1,0.0,-0.124668276605053,1,-8.190444855945687,0.0,True
36,PRh_left,2,0.2023258764271435,-1.4451414831264786,2,-3.5509598170018144,0.011,True
37,PrL_left,4,0.4912919159526006,-1.2463773598304686,2,-1.2511738914905561,0.211,False
38,PtPD_left,3,0.17042334280188254,0.6318199788995998,2,-6.603114357526755,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-0.9534923807098419,1,-4.712724058262996,0.011,True
40,RSD_left,3,0.25936134344422623,0.2341870389357922,2,-5.976981896160223,0.0,True
41,RSGb_left,3,0.49996069574755764,-1.2896217283056903,2,-1.4764159190340678,0.071,False
42,RSGc_left,3,0.2772794565488744,-0.004445393912456105,2,-5.154911120504409,0.0,True
43,S1BF_left,3,0.3484484480966513,-1.5989163842258356,2,-1.7803080351561904,0.109,False
44,S1DZ0_left,1,0.33240890249290944,0.7711555105100786,2,-6.075204872189345,0.0,True
45,S1DZ_left,4,0.4999999298499155,-0.7798497561925489,2,-2.0676117297613628,0.043,True
46,S1FL_left,4,0.41831304679030323,-0.10219954861311795,2,-3.3774109816958617,0.006,True
47,S1HL_left,4,0.47343771786491096,-1.2036440262588817,2,-1.9062443511707512,0.058,False
48,S1J_left,1,0.27069779336353206,0.5653335565143969,2,-6.556223768243598,0.0,True
49,S1Tr_left,3,0.0,0.9559109128668436,1,-9.83623681587418,0.0,True
50,S1ULp_left,1,0.388821117363108,0.0012960981489865265,2,-3.9943408814323154,0.003,True
51,S2_left,1,0.1372748533351431,0.9108868206806278,2,-9.113422037090311,0.0,True
52,SaA_left,1,0.0,-0.3122885556205018,1,-7.5250470371339135,0.0,True
53,SaM_left,1,0.0,-0.7585435468325438,1,-6.587153163708089,0.001,True
54,SaP_left,1,0.0,-0.4901180041014679,1,-8.005125332912119,0.0,True
55,Superior_Colliculus_left,2,0.3169611486389249,-0.009452389516100827,2,-5.032734828305335,0.002,True
56,TeA_left,2,0.19156782994409904,-0.272716405842045,2,-6.451170459944907,0.0,True
57,Thalamus_A_left,1,0.0,-0.9713661900592606,1,-6.066874843094702,0.002,True
58,Thalamus_P_left,1,0.5816645192293273,-1.6199990259441235,2,-0.31518146074940867,0.777,False
59,V1B_left,2,0.49579228411147036,-1.0562306744180354,2,-2.0897436122150905,0.044,True
60,V1_left,3,0.42226420224893724,0.5876707094408745,2,-4.339120909205348,0.001,True
61,V2L_left,3,0.4759922267677137,-1.560396220479774,2,-1.7092608182249482,0.074,False
62,V2ML_left,3,0.381240538972495,1.3736165940666951,2,-5.820686179264921,0.0,True
63,VP_mfb_left,1,0.0,-0.7312482037514061,1,-6.042796489124611,0.004,True
64,Acumbens_right,1,0.0,-0.5277688030211872,1,-6.6012022426937875,0.002,True
65,AID_right,1,0.0,0.8881046891135899,1,-9.816513371629798,0.0,True
66,AIP_right,1,0.0,0.8050023398660868,1,-8.926625895472938,0.0,True
67,AIV_right,1,0.0,2.1861587075689126,1,-13.584179471155588,0.0,True
68,Amygdala_right,1,0.0,0.3137712924917669,1,-10.456257102599736,0.0,True
69,Brainstem_right,2,0.0,-0.8089427903984993,1,-6.548142179647278,0.002,True
70,Central_Gray_right,2,0.0,0.25047875927998453,1,-8.837865140179506,0.0,True
71,Cerebellum_right,2,0.198142281313191,-0.8790487550537597,2,-4.253280727441277,0.002,True
