node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.4506367371246307,1,-10.760510195420169,0.0,True
1,AID_left,2,0.45698896046286697,0.09648595523103598,2,-5.941610704246562,0.0,True
2,AIP_left,2,0.2887654187261547,0.030825069538280094,2,-8.040726427431256,0.0,True
3,AIV_left,1,0.40896260070782486,0.08878152438861399,2,-5.827745328553834,0.0,True
4,Amygdala_left,2,0.0,-0.9642255416811404,1,-8.908521706132817,0.0,True
5,Au1_left,3,0.4589032463723711,-0.9523931691303468,2,-3.335021260522249,0.01,True
6,AUD_left,3,0.1397423687004592,0.9055662428350412,2,-12.390593717273111,0.0,True
7,AuV_left,4,0.5228307694827621,-2.0127007412905393,2,-1.8819383010449904,0.047,False
8,Brainstem_left,5,0.0,-0.20047687214469,1,-8.75247058146806,0.0,True
9,Cent_Gray_left,5,0.15502648122087148,0.8576842944338013,2,-10.04175798055107,0.0,True
10,Cerebellum_left,5,0.0,-1.2117165942393624,1,-5.99010490515872,0.002,True
11,Cg_left,1,0.20042410454000503,0.1936094613629965,2,-7.8876490437091835,0.0,True
12,DI_left,2,0.19629002623872627,1.8762753156280179,2,-15.45325588950956,0.0,True
13,DLEnt_left,5,0.0,0.7338216604517906,1,-11.227174117547849,0.0,True
14,Ect_left,5,0.1772392205306056,0.08541312580292272,2,-8.60330942457726,0.0,True
15,Fr3_left,2,0.12817635330005683,0.6446645193710717,2,-11.793358941720662,0.0,True
16,GIDI_left,2,0.25349404705038325,-1.1329225701751149,2,-5.29256814635589,0.003,True
17,GI_left,2,0.0,1.9588484869731602,1,-19.354616476810193,0.0,True
18,Hipp_CA1_A_left,3,0.2620681545238439,0.619977159019981,2,-9.60950077510286,0.0,True
19,Hipp_CA2_left,3,0.0,-0.41030674384621824,1,-8.498278417605846,0.0,True
20,Hipp_CA3_A_left,3,0.11192530644295084,-0.4894000696326348,2,-7.904850850842424,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.7460604461578859,1,-7.261395795357331,0.0,True
22,Hipp_dentegyrus_A_left,3,0.0,0.654092369897997,1,-14.050014179662481,0.0,True
23,Hipp_dentegyrus_P_left,5,0.48327646862025075,-1.7534810668443122,2,-1.6516928403586533,0.132,False
24,Hipp_FC_left,3,0.18831602224577515,-1.063685452551403,2,-4.979685727958192,0.003,True
25,Hipp_Sub_A_left,3,0.3711443128439701,-0.5409220684103413,2,-5.389005056297204,0.001,True
26,Hipp_Sub_P_left,5,0.0,1.23975179847951,1,-14.275763935894707,0.0,True
27,Hypothalamus_left,2,0.0,-0.7901273395543829,1,-8.302748139948935,0.0,True
28,IL_left,1,0.0,0.9772670110311581,1,-11.797812666095925,0.0,True
29,Inferior_Colliculus_left,5,0.0,1.4026833431775274,1,-13.613236709971066,0.0,True
30,LPtA_left,3,0.0,1.7283855607266072,1,-16.08688692505167,0.0,True
31,LSeptn_left,1,0.15214828484646548,0.14142086925256175,2,-8.155006829813003,0.001,True
32,M1_left,2,0.4923474956086069,-0.5665405967388559,2,-4.191338453582983,0.003,True
33,M2_left,1,0.26795141408122547,-0.6020840275683199,2,-5.0993852019867445,0.002,True
34,MPtA_left,3,0.1174574417500518,1.5921061633788944,2,-13.80727867175055,0.0,True
35,Piriform_left,1,0.4630400016394606,-1.0375344631790335,2,-3.3208795569072107,0.016,True
36,PRh_left,5,0.0,-0.6524256801090941,1,-7.591775020221282,0.001,True
37,PrL_left,1,0.0,1.0691795851943868,1,-12.552428241928874,0.0,True
38,PtPD_left,3,0.0,0.9722593635318034,1,-13.521021174423662,0.0,True
39,Rest_of_Midbrain_left,3,0.29173761849529656,-1.4507477098448314,2,-3.094133759585398,0.013,True
40,RSD_left,3,0.0,0.08664839995492248,1,-11.650384901748593,0.0,True
41,RSGb_left,5,0.6451797098705783,-1.9748111106144244,3,0.06632355689370127,0.751,False
42,RSGc_left,3,0.13813639603143868,0.44964501695213316,2,-10.797328971366413,0.0,True
43,S1BF_left,3,0.47724723078813513,-1.3122229959730767,2,-3.17335199977333,0.008,True
44,S1DZ0_left,2,0.0,0.6288546409675538,1,-12.623202884859753,0.0,True
45,S1DZ_left,2,0.369825650700054,-0.22725060688089693,2,-5.876230348851208,0.0,True
46,S1FL_left,2,0.4885248605717064,-0.8914656694140571,2,-2.5686396810696026,0.02,True
47,S1HL_left,3,0.6231699096767218,-1.455647450782444,3,-1.1509445704263952,0.193,False
48,S1J_left,2,0.0,1.7457278168783565,1,-17.200036475017285,0.0,True
49,S1Tr_left,3,0.0,0.7443288400431602,1,-13.229957562666867,0.0,True
50,S1ULp_left,2,0.0,0.6049616365778604,1,-12.225055760495188,0.0,True
51,S2_left,2,0.0,0.4857732561233435,1,-11.988194094101985,0.0,True
52,SaA_left,1,0.3933038192397441,-1.0524967184149685,2,-3.6270706394579952,0.004,True
53,SaM_left,2,0.49627599122883836,-1.1944789819638395,2,-3.286656207737431,0.007,True
54,SaP_left,2,0.0,-0.6610606348837892,1,-9.528278023325958,0.0,True
55,Superior_Colliculus_left,5,0.38010385228631405,0.5443955998232397,2,-7.065099665305407,0.0,True
56,TeA_left,5,0.4460922738053271,0.18443638004857135,2,-5.39400326619029,0.0,True
57,Thalamus_A_left,2,0.0,-0.8120534977166367,1,-7.611511012833156,0.0,True
58,Thalamus_P_left,2,0.47415504940004793,-1.5695044130857898,2,-1.830601406198359,0.062,False
59,V1B_left,3,0.5562846707614189,-1.3744831611151238,2,-1.4414284191208062,0.069,False
60,V1_left,3,0.24895541450025327,0.9542497361878074,2,-10.932028431069325,0.0,True
61,V2L_left,3,0.47135421810927425,-0.6385953171096891,2,-3.513070596724986,0.003,True
62,V2ML_left,3,0.2463458073531425,1.019103739321364,2,-10.47687467047538,0.0,True
63,VP_mfb_left,1,0.0,-0.36225152951534073,1,-8.002567440006365,0.0,True
64,Acumbens_right,1,0.0,1.2999562387760517,1,-13.04476820900842,0.0,True
65,AID_right,2,0.1387212226131529,1.0594130059072153,2,-12.536145287019956,0.0,True
66,AIP_right,2,0.0,1.4355105323974944,1,-16.048678499106444,0.0,True
67,AIV_right,2,0.3066829931826386,1.023041987294378,2,-10.253531217251647,0.0,True
68,Amygdala_right,2,0.42501535571577664,-0.5553703106540487,2,-5.0210789298249345,0.002,True
69,Brainstem_right,5,0.0,0.5940550630562282,1,-11.193888399562612,0.0,True
70,Central_Gray_right,5,0.2962083865669026,0.5238322981151063,2,-7.484950018339733,0.0,True
71,Cerebellum_right,5,0.550924029806969,-1.3086918002977683,2,-1.684161225764377,0.048,False
72,Cg_right,1,0.30069748690647347,0.17094053913462592,2,-7.2623229572616,0.0,True
73,DI_right,2,0.0,1.0915798675098152,1,-13.805810275713668,0.0,True
74,DLEnt_right,4,0.48744440419561963,-1.202348491042325,2,-4.394928149495795,0.001,True
75,Ect_right,4,0.16574332658893476,-0.06715678632629499,2,-9.485940428618845,0.0,True
76,GI_right,2,0.0,0.798494039912746,1,-12.677222570006887,0.0,True
77,Hipp_CA1_A_right,4,0.32411278398657184,0.41607478051618835,2,-8.152007485527584,0.0,True
78,Hipp_CA1_P_right,4,0.11663027309409502,1.3931153252311705,2,-14.374959758090379,0.0,True
79,Hipp_CA2_right,4,0.20866349842199972,0.6764649825644704,2,-11.611073522427834,0.0,True
80,Hipp_CA3_A_right,4,0.3372411162211598,-1.0667720490255508,2,-4.573656290897564,0.004,True
81,Hipp_CA3_P_right,4,0.0,1.402685537685226,1,-15.645640700827895,0.0,True
82,Hipp_dentegyrus_A_right,4,0.3541654963954305,-0.045583555020791054,2,-7.256702142642059,0.0,True
83,Hipp_dentegyrus_P_right,4,0.23881985258807314,0.6818829952707001,2,-10.400732881043176,0.0,True
84,Hipp_FC_right,3,0.39579841660753656,-0.11336720729413521,2,-6.362632723782535,0.0,True
85,Hipp_Sub_A_right,4,0.5092263642520602,0.7023239750468565,2,-6.794644546574094,0.0,True
86,Hipp_Sub_P_right,4,0.42513187640970584,0.02984253875241166,2,-7.243785295355003,0.0,True
87,Hypothalamus_right,2,0.1695606531134578,-1.0181975725975687,2,-5.950906327610347,0.0,True
88,IL_right,1,0.0,2.186442079585584,1,-16.481972504798865,0.0,True
89,Inferior_Colliculus_right,5,0.16579226165910932,0.7819572083047693,2,-10.084849440375992,0.0,True
