node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.10328916238020225,1,-7.781219973334422,0.001,True
1,AID_left,2,0.0,1.194518786043001,1,-10.948093885758329,0.0,True
2,AIP_left,2,0.0,0.8420313609673482,1,-11.441080981437919,0.0,True
3,AIV_left,2,0.4506849568608441,-0.701503373384949,2,-3.185838866315313,0.011,True
4,Amygdala_left,2,0.0,-0.6258337189807834,1,-8.629288471032687,0.0,True
5,Au1_left,3,0.22610833283762521,-0.42236188394876495,2,-5.399126168397214,0.002,True
6,AUD_left,3,0.0,0.6294494487912271,1,-10.464919647533204,0.0,True
7,AuV_left,3,0.4975395705988366,-1.72736503935465,2,-0.6658809275312064,0.393,False
8,Brainstem_left,4,0.0,0.0522955252217104,1,-6.592728658400519,0.001,True
9,Cent_Gray_left,4,0.3843010409374168,-0.07395906548638069,2,-3.2651046683913645,0.008,True
10,Cerebellum_left,4,0.0,-1.6958804103249168,1,-4.5756895608641575,0.009,True
11,Cg_left,1,0.0,1.1853892828799626,1,-10.810253756520002,0.0,True
12,DI_left,2,0.0,1.3353278403606224,1,-12.20335166573029,0.0,True
13,DLEnt_left,4,0.1615220439031717,1.3501344877444061,2,-6.997435597136299,0.0,True
14,Ect_left,4,0.0,-0.21318624925619864,1,-6.703731451974061,0.001,True
15,Fr3_left,2,0.3748121234237133,-0.4161451497392515,2,-3.2377105820808834,0.007,True
16,GIDI_left,2,0.2621895538224214,-0.9905102061767702,2,-4.263296525182162,0.004,True
17,GI_left,2,0.0,1.4256063883034684,1,-10.875987588647138,0.0,True
18,Hipp_CA1_A_left,3,0.0,0.8572680861605866,1,-11.707388805392364,0.0,True
19,Hipp_CA2_left,3,0.0,0.10852511832165562,1,-9.567564360467854,0.0,True
20,Hipp_CA3_A_left,3,0.1905060582159206,-0.7666571567712455,2,-4.71052935095398,0.004,True
21,Hipp_CA3_P_left,3,0.0,-0.44637989947768747,1,-6.805712497371043,0.001,True
22,Hipp_dentegyrus_A_left,3,0.0,0.130931933605192,1,-9.77815976279357,0.0,True
23,Hipp_dentegyrus_P_left,3,0.4833715510667205,-1.487889314253897,2,-1.236122458763998,0.154,False
24,Hipp_FC_left,3,0.17120551358478597,-0.7260480005545499,2,-4.914010748954714,0.002,True
25,Hipp_Sub_A_left,3,0.3388950271263733,-0.23260987702465932,2,-5.360999674788991,0.001,True
26,Hipp_Sub_P_left,4,0.4898392278428668,-0.06379369877387005,2,-3.0101835797099024,0.012,True
27,Hypothalamus_left,2,0.0,-0.6974895086271374,1,-6.757521853063783,0.0,True
28,IL_left,1,0.0,1.122983049709673,1,-10.613323993043181,0.0,True
29,Inferior_Colliculus_left,4,0.0,0.9509601391207761,1,-7.68594773846748,0.0,True
30,LPtA_left,3,0.0,0.8251911312642117,1,-10.254466412735812,0.0,True
31,LSeptn_left,1,0.15098641425242876,0.006398425337010727,2,-6.9876793996289965,0.0,True
32,M1_left,1,0.21823774653719719,-0.2098511831552396,2,-5.507364184830435,0.0,True
33,M2_left,1,0.0,0.7060342420636971,1,-9.689916547767393,0.0,True
34,MPtA_left,3,0.0,2.3052824772470397,1,-16.129077550207075,0.0,True
