node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,1.0059003099975532,1,-11.955946356019933,0.0,True
1,AID_left,2,0.465879094699822,-1.8812335848562525,2,-4.886463301632463,0.0,True
2,AIP_left,1,0.44086564164281516,0.7248213186836759,2,-7.437514277873961,0.0,True
3,AIV_left,1,0.3436104478990736,0.37737093666115057,2,-7.067168821180573,0.0,True
4,Amygdala_left,1,0.0,-0.13964143242736096,1,-12.040104010925369,0.0,True
5,Au1_left,3,0.44482916684587637,-0.7641998818089456,2,-4.548350664100497,0.004,True
6,AUD_left,3,0.0,0.3339180710143987,1,-12.7070228785893,0.0,True
7,AuV_left,4,0.582751988646276,-2.289354978751026,2,-1.1767111754325843,0.161,False
8,Brainstem_left,5,0.0,0.013071769592893148,1,-9.175628147289345,0.0,True
9,Cent_Gray_left,5,0.41494164853445414,0.4995589918111624,2,-5.972691246883714,0.001,True
10,Cerebellum_left,5,0.2688371724318197,-1.6188729312881143,2,-3.9019267334827266,0.003,True
11,Cg_left,6,0.2639662219823906,0.3979938156091072,2,-8.752829424382334,0.0,True
12,DI_left,2,0.47079208296211916,-0.7704422177682001,2,-7.247131019872282,0.0,True
13,DLEnt_left,5,0.0,1.407391611375493,1,-11.518875890585626,0.0,True
14,Ect_left,5,0.0,-0.1952775337353535,1,-8.93482672723397,0.0,True
15,Fr3_left,2,0.3274696624791774,-1.3211368212729737,2,-6.97682801636812,0.0,True
16,GIDI_left,1,0.4849638027961525,-1.6596129668212136,2,-2.3390854857658128,0.029,True
17,GI_left,2,0.3543049269690497,0.3240886398949269,2,-9.875200016693784,0.0,True
18,Hipp_CA1_A_left,3,0.0,1.1866591042709043,1,-15.410572976467423,0.0,True
19,Hipp_CA2_left,3,0.1696217197308164,-0.09400708491638525,2,-9.025709123092188,0.0,True
20,Hipp_CA3_A_left,3,0.18241739658389744,-0.8297622414961975,2,-6.812292039475079,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.41897245879935113,1,-9.474451618453626,0.0,True
22,Hipp_dentegyrus_A_left,3,0.10929125108988702,0.16902258645361276,2,-11.626311743503997,0.0,True
23,Hipp_dentegyrus_P_left,3,0.4907551904146893,-1.5380677988256959,2,-2.839718377679992,0.022,True
24,Hipp_FC_left,3,0.17584132976065925,-0.8404368735829887,2,-6.999151809579704,0.0,True
25,Hipp_Sub_A_left,3,0.3816365875300607,0.11807994949102196,2,-7.872001822585538,0.0,True
26,Hipp_Sub_P_left,5,0.3559814438898794,0.524617394656839,2,-7.370615150916609,0.0,True
