node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
21,Hipp_CA3_P_left,4,0.0,-0.4940508904588024,1,-6.689467779595082,0.0,True
22,Hipp_dentegyrus_A_left,4,0.0,0.3099920246330446,1,-10.96155872943313,0.0,True
23,Hipp_dentegyrus_P_left,5,0.47943270163049223,-1.6785399266710261,2,-1.9551094132479836,0.027,True
24,Hipp_FC_left,4,0.17664818626980472,-0.5403485750922576,2,-6.190949432460437,0.0,True
25,Hipp_Sub_A_left,4,0.5544578564066458,-0.8955964161133568,2,-2.1886361976452045,0.03,True
26,Hipp_Sub_P_left,5,0.200049974779124,0.6847774128463339,2,-7.566456636581919,0.0,True
27,Hypothalamus_left,3,0.0,0.12313953305289849,1,-6.522917967380127,0.001,True
28,IL_left,1,0.0,0.7951626619354382,1,-11.094391332082907,0.0,True
29,Inferior_Colliculus_left,5,0.0,0.8516195015965248,1,-9.633768163107607,0.0,True
30,LPtA_left,4,0.0,1.0088850054129097,1,-12.1471767437272,0.0,True
31,LSeptn_left,1,0.1944104016415572,0.12246798523708624,2,-8.108024338555671,0.0,True
32,M1_left,1,0.46461056108471144,-0.6926919818436116,2,-3.828801266539563,0.006,True
33,M2_left,1,0.0,0.25167681505104095,1,-9.75950831457142,0.0,True
34,MPtA_left,4,0.12567206175845236,2.2095845383358497,2,-15.851733943567735,0.0,True
35,Piriform_left,3,0.5309094947518107,-0.006289093819122872,2,-2.2307617344554274,0.024,True
36,PRh_left,5,0.0,-0.18238949671067775,1,-8.122662847211247,0.0,True
37,PrL_left,1,0.0,1.222594307907217,1,-12.489059129978568,0.0,True
38,PtPD_left,4,0.0,1.5263403639563833,1,-15.785911970502111,0.0,True
39,Rest_of_Midbrain_left,4,0.2813715673855034,-0.8975718998272905,2,-3.597126111840678,0.009,True
40,RSD_left,4,0.0,-0.18265954832029488,1,-7.8952438676484595,0.001,True
41,RSGb_left,4,0.544680587714715,-1.1918178504503285,2,-1.2441016094445674,0.157,False
42,RSGc_left,4,0.2944296877574224,0.23065732918349366,2,-7.399408038084468,0.0,True
43,S1BF_left,4,0.6952696359691866,-1.530378885273177,3,0.34437930265826344,0.846,False
44,S1DZ0_left,2,0.17544873274433448,-0.3151734840911947,2,-8.466600121137853,0.0,True
45,S1DZ_left,2,0.5597858495606463,-2.19902749581838,2,-2.049458897124185,0.042,True
46,S1FL_left,1,0.6157582847752444,-1.6714947162697882,2,-0.9124578187162787,0.378,False
47,S1HL_left,4,0.4380201059588811,-0.9696315439892843,2,-3.0108170590462167,0.013,True
48,S1J_left,2,0.0,1.2486858979103868,1,-13.707462955339885,0.0,True
49,S1Tr_left,4,0.0,1.0640999457334501,1,-13.624976536095991,0.0,True
50,S1ULp_left,2,0.16878362020822468,0.1887631881306272,2,-9.534871563688624,0.0,True
51,S2_left,2,0.3262333372278351,-0.8621704601628674,2,-6.1252230046685785,0.0,True
52,SaA_left,1,0.31194778743117935,-0.9042668601715611,2,-4.549905431731161,0.006,True
53,SaM_left,3,0.4930418723023089,-0.6795963923558802,2,-2.8044798955899646,0.018,True
54,SaP_left,3,0.0,1.6669727534924297,1,-10.80310297349661,0.0,True
55,Superior_Colliculus_left,5,0.4180560340782853,-0.030548106660904302,2,-4.0626192720235235,0.004,True
56,TeA_left,5,0.6059462763211638,-0.4037355222428929,2,-2.161852846947829,0.035,True
57,Thalamus_A_left,3,0.0,0.7135541732194436,1,-7.990393988712025,0.0,True
58,Thalamus_P_left,3,0.4221138870682519,-1.1570821923893622,2,-2.273111624701337,0.034,True
59,V1B_left,4,0.6084692962503578,-1.1210936136608414,2,-1.2702843812757847,0.155,False
60,V1_left,4,0.31478341438560786,0.6453443789441091,2,-8.037539819651588,0.0,True
61,V2L_left,4,0.5797157490216116,-0.7000813252438007,2,-2.1565423972125033,0.037,True
62,V2ML_left,4,0.2739547044852313,1.2901228220380603,2,-10.473667762015882,0.0,True
63,VP_mfb_left,1,0.44600359020685554,-0.8453966004200681,2,-4.047730111669434,0.004,True
64,Acumbens_right,1,0.0,1.2899513915350602,1,-13.076095898138039,0.0,True
65,AID_right,2,0.0,0.958800869106638,1,-12.323906689727467,0.0,True
66,AIP_right,2,0.27605957109591317,0.3120631394761516,2,-8.880045801368944,0.0,True
67,AIV_right,2,0.17287358768641514,0.3849328819676529,2,-9.305246288353308,0.0,True
68,Amygdala_right,3,0.0,1.7623282071715503,1,-9.295009231894575,0.0,True
69,Brainstem_right,5,0.0,0.9889470776965789,1,-9.517705287319181,0.0,True
70,Central_Gray_right,5,0.20801066632361087,1.2710878502690213,2,-7.773652510309878,0.001,True
71,Cerebellum_right,5,0.4653818256886755,-1.9035120539086017,2,-2.080503592158548,0.028,True
72,Cg_right,1,0.0,1.0010290231265904,1,-12.611619335338363,0.0,True
73,DI_right,2,0.0,1.0690977543164062,1,-12.31778179121384,0.0,True
74,DLEnt_right,6,0.4088947812297645,-1.5054681035288013,2,-3.446298439098274,0.004,True
75,Ect_right,6,0.2607086280817803,-1.024171423838652,2,-5.195961932334239,0.002,True
76,GI_right,2,0.0,0.5576197255870231,1,-10.779081531379592,0.0,True
77,Hipp_CA1_A_right,6,0.16674632350343122,0.8102946014976424,2,-10.933003932293511,0.0,True
78,Hipp_CA1_P_right,6,0.0,1.1675215401250014,1,-13.98607807242211,0.0,True
79,Hipp_CA2_right,6,0.30206876939285987,-0.18130764390245988,2,-7.207667922351504,0.0,True
80,Hipp_CA3_A_right,6,0.36029931143856075,-1.0183026778053157,2,-4.4911790835440994,0.002,True
81,Hipp_CA3_P_right,6,0.0,1.1980260418662916,1,-14.069211123346832,0.0,True
82,Hipp_dentegyrus_A_right,6,0.4661602145619086,-0.1491376268708617,2,-5.365160421256124,0.001,True
83,Hipp_dentegyrus_P_right,6,0.16406267726692225,0.6812558432012431,2,-10.757832445799163,0.0,True
84,Hipp_FC_right,4,0.3805695661102316,-0.15222077923634286,2,-5.16613295412123,0.0,True
85,Hipp_Sub_A_right,6,0.5162570381003634,0.7254615126642698,2,-7.35257434380344,0.0,True
86,Hipp_Sub_P_right,6,0.3396491860443719,0.35789079930522594,2,-8.080312407201427,0.0,True
87,Hypothalamus_right,3,0.2212176933152168,-0.07781172363909847,2,-5.4705304566730675,0.001,True
88,IL_right,1,0.0,1.9172577708200746,1,-15.453858420542735,0.0,True
89,Inferior_Colliculus_right,5,0.0,0.5308369066060367,1,-8.688009017242623,0.0,True
90,LSeptn_right,1,0.16182996269338445,0.06752601479086007,2,-8.848448465532513,0.0,True
91,M1_right,1,0.2136250986635525,-0.13989521605531335,2,-6.846376653139897,0.0,True
92,M2_right,1,0.27577401463312423,0.8972765938570726,2,-9.683112765648769,0.0,True
93,Olfactory_Bulb_right,1,0.22350361018286868,0.2971800132526579,2,-7.507213900231444,0.0,True
94,Piriform_right,3,0.666375775524475,-1.0030499866020657,3,-1.2237715905692808,0.186,False
95,PrL_right,1,0.14162105680034853,1.2424968525022455,2,-11.045079905054322,0.0,True
96,Rest_of_Midbrain_right,6,0.5471524582307361,-1.8454048648257972,2,-2.2471159834785723,0.02,True
97,RSD_right,4,0.4159333597407102,-0.7911385657937231,2,-3.3398435915933677,0.009,True
98,RSGb_right,4,0.1384333832090654,1.9437972355399222,2,-14.462979147907328,0.0,True
99,RSGc_right,4,0.2913065224478778,0.48854336924037367,2,-8.430891585701021,0.0,True
100,S1BF_right,1,0.5936391871175521,-1.6879318429891452,2,-1.027271341889336,0.251,False
101,S1DZ_right,1,0.22596840565630016,-0.6485095410229078,2,-5.138159308421449,0.002,True
102,S1FL_right,1,0.0,0.005424721519917398,1,-9.306399368038184,0.0,True
103,S1HL_right,1,0.48752071846320366,-0.674132230645672,2,-4.517655777548584,0.002,True
104,S1ULp_right,2,0.20185162631514442,-1.265337007988621,2,-5.6719700709454655,0.0,True
105,S2_right,2,0.0,1.4378309398942242,1,-14.183480737721249,0.0,True
106,SaA_right,1,0.6068338219391383,-1.7107260149323695,2,-0.9678101869760083,0.306,False
107,SaM_right,3,0.5087471168088828,-0.6085289712890461,2,-2.0776719447781606,0.048,False
108,SaP_right,3,0.39906562825150727,-0.13793413145873368,2,-3.2093522561028243,0.01,True
109,Superior_Colliculus_right,5,0.4999362574449223,-0.6672260548250724,2,-3.6971281026058764,0.0,True
110,TeA_right,6,0.35679540885515837,0.7833420021122203,2,-8.764850639613684,0.0,True
111,Thalamus_A_right,3,0.0,1.046423477667825,1,-8.687712948435255,0.0,True
112,Thalamus_P_right,3,0.6562676177038371,-1.343823786890527,3,-0.3586215867361555,0.711,False
113,VP_mfb_right,3,0.47074538604711114,-0.7765346416850337,2,-1.901216067968396,0.04,True
