node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.14415925770567484,1,-8.191950149879162,0.001,True
1,AID_left,2,0.4697656320718634,0.1105033437000417,2,-7.763104482976168,0.0,True
2,AIP_left,2,0.15061278699110037,-0.21942312892442997,2,-11.928817202458578,0.0,True
3,AIV_left,1,0.5599826412126798,0.275954507872696,2,-4.316014975152091,0.001,True
4,Amygdala_left,2,0.4938686293995328,-1.5953139422284797,2,-4.563457748305268,0.002,True
5,Au1_left,3,0.49996723021030953,-0.8201065988728612,2,-4.8349949666395515,0.001,True
6,AUD_left,3,0.2715168445032642,0.4547923581522987,2,-9.551016992237104,0.0,True
7,AuV_left,4,0.4146077003296631,-1.300842084240125,2,-3.4018807013436168,0.01,True
8,Brainstem_left,4,0.15229545764428742,-1.474936755981865,2,-6.351195267305996,0.001,True
9,Cent_Gray_left,4,0.2791860912771864,-0.38527284182230015,2,-8.977625362473274,0.0,True
10,Cerebellum_left,3,0.574320511039585,-2.2460167563931135,2,-0.8893876433340567,0.271,False
11,Cg_left,5,0.2848178015748686,0.5388216674566598,2,-7.81653399654448,0.0,True
12,DI_left,2,0.22837297099320752,1.5341186165623348,2,-18.205541786736834,0.0,True
13,DLEnt_left,4,0.0,-0.613518822191577,1,-12.695099249368653,0.0,True
14,Ect_left,4,0.0,-0.9711995145134051,1,-11.909291906993172,0.0,True
15,Fr3_left,2,0.46786686008495726,-0.36478539335930127,2,-6.934103193011596,0.0,True
16,GIDI_left,2,0.2529511891314533,-1.91459482992602,2,-4.715031369077745,0.002,True
17,GI_left,2,0.0,1.5605338410897835,1,-21.488981714467258,0.0,True
18,Hipp_CA1_A_left,3,0.1258665528445273,1.2703352322630241,2,-14.397196190509035,0.0,True
19,Hipp_CA2_left,3,0.17780698752986657,-0.19321780647111386,2,-8.407843394609687,0.0,True
20,Hipp_CA3_A_left,3,0.13889613058140637,-0.38598488454051544,2,-8.942212973236797,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.5073494475016953,1,-8.321006044413627,0.0,True
22,Hipp_dentegyrus_A_left,3,0.08837208274974628,0.8242181807660701,2,-14.806093331545176,0.0,True
23,Hipp_dentegyrus_P_left,3,0.49137957591606585,-1.581272070508009,2,-2.416834039564412,0.032,True
24,Hipp_FC_left,3,0.1480011059212104,-0.4415451533872195,2,-9.422550154615076,0.0,True
25,Hipp_Sub_A_left,3,0.27082807078736215,0.29398088677702394,2,-9.6544313211204,0.0,True
