node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.5324562229364621,1,-12.10388449780135,0.0,True
1,AID_left,2,0.4309861270495724,-0.2492477546321953,2,-6.463678472611265,0.001,True
2,AIP_left,2,0.4619665877544843,-0.7410903746949576,2,-5.664462407113339,0.001,True
3,AIV_left,1,0.4352714002937301,0.3560724923183233,2,-7.388879091167285,0.0,True
4,Amygdala_left,3,0.498965568334621,-1.066952091202832,2,-3.5439418284399573,0.01,True
5,Au1_left,4,0.4347112271824317,-0.6770974124121325,2,-4.6385224486403045,0.002,True
6,AUD_left,4,0.0,1.0541858025721105,1,-15.885005393195618,0.0,True
7,AuV_left,5,0.4622456931487735,-2.0626716072748903,2,-2.4580644375188223,0.036,True
8,Brainstem_left,6,0.0,-0.24382342471414872,1,-9.29525874220375,0.0,True
9,Cent_Gray_left,6,0.15085982139494403,0.839613484491691,2,-10.703012983555888,0.0,True
10,Cerebellum_left,6,0.22032008166709038,-1.4110942287427233,2,-5.276719718517515,0.001,True
11,Cg_left,1,0.2050034261045386,-0.06976450033937738,2,-7.484143396004142,0.0,True
12,DI_left,2,0.2581309926848415,1.3962830538120414,2,-14.35643217081494,0.0,True
13,DLEnt_left,6,0.0,0.7802529851169934,1,-11.487466683112192,0.0,True
14,Ect_left,6,0.0,0.03758893672611995,1,-11.070826477214968,0.0,True
15,Fr3_left,2,0.12539629996675483,0.5305406132607202,2,-13.117484777497197,0.0,True
16,GIDI_left,2,0.548121768265193,-1.8973569021222108,2,-2.108546596159424,0.029,True
17,GI_left,2,0.0,1.3732694750009307,1,-18.663941120282075,0.0,True
18,Hipp_CA1_A_left,4,0.0,1.0130916703577062,1,-16.366640829398325,0.0,True
19,Hipp_CA2_left,4,0.0,-0.4254500122669114,1,-8.96328964349738,0.0,True
20,Hipp_CA3_A_left,4,0.0,-0.7141962916061196,1,-8.077989460445785,0.0,True
21,Hipp_CA3_P_left,4,0.0,-0.7311444431212448,1,-7.604356489865147,0.0,True
22,Hipp_dentegyrus_A_left,4,0.0,0.8612378198925401,1,-16.125554021647478,0.0,True
23,Hipp_dentegyrus_P_left,4,0.47272891293215746,-1.7085929084282978,2,-1.806250390475934,0.032,True
24,Hipp_FC_left,4,0.17058998964168626,-1.0211003098695752,2,-5.3599820016863156,0.002,True
25,Hipp_Sub_A_left,4,0.31266382529882764,0.01725341813714621,2,-8.748031946600566,0.0,True
