node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
32,M1_left,5,0.43106153615470344,0.9254265157483844,2,-4.924315862398872,0.001,True
33,M2_left,5,0.13357589449505336,1.2678135590308548,2,-8.255455021146352,0.001,True
34,MPtA_left,3,0.11611345175050214,1.8965182870809916,2,-10.947169286940111,0.0,True
35,Piriform_left,1,0.0,-0.25078373618063093,1,-8.51441461859441,0.0,True
36,PRh_left,4,0.1876248357465693,-0.7824254793711308,2,-4.967603070084792,0.001,True
37,PrL_left,5,0.4509056243110686,-0.9074496230488454,2,-2.68619662101159,0.02,True
38,PtPD_left,3,0.262722110387239,0.7065196499084231,2,-6.410138465931626,0.0,True
39,Rest_of_Midbrain_left,3,0.4487960649962115,-0.9799429071200033,2,-2.7434497984903072,0.022,True
40,RSD_left,3,0.23625595986335624,0.21108611067414065,2,-6.871790073738444,0.0,True
41,RSGb_left,3,0.49741195048624554,-0.9860972536557192,2,-2.698888758014612,0.018,True
42,RSGc_left,3,0.24810730320131802,0.23680449201169823,2,-5.942495087983848,0.001,True
43,S1BF_left,3,0.5522450512828607,-1.9738052962601256,2,-0.9730918061529039,0.223,False
44,S1DZ0_left,1,0.28734834151439714,1.089186027645349,2,-8.116650212640634,0.0,True
45,S1DZ_left,5,0.49990781913075444,-0.8883722615056039,2,-2.8767887305189683,0.017,True
46,S1FL_left,5,0.35677631652656505,0.4514477865464616,2,-5.358732745512324,0.001,True
47,S1HL_left,5,0.44860446158004863,-1.2065791999478253,2,-2.64086653682284,0.012,True
48,S1J_left,1,0.2291107999674048,0.853576171827298,2,-8.088108090465967,0.0,True
49,S1Tr_left,3,0.0,0.6175827472096268,1,-8.842695927595903,0.0,True
50,S1ULp_left,1,0.2880112427343844,1.076502947371762,2,-7.781241588082716,0.0,True
51,S2_left,1,0.13262888265067097,0.6059705966914004,2,-9.363724324150164,0.0,True
52,SaA_left,1,0.0,-0.4589890567423652,1,-8.008976604049767,0.001,True
53,SaM_left,1,0.0,-0.6306347461380387,1,-8.634746768151837,0.0,True
54,SaP_left,1,0.0,-0.621836582111106,1,-8.204592901017577,0.001,True
55,Superior_Colliculus_left,2,0.6143219498694542,-1.3595527595809858,2,-1.0709127322652146,0.226,False
56,TeA_left,4,0.42652853381478606,0.9060306585672976,2,-3.6206294752439905,0.007,True
57,Thalamus_A_left,1,0.0,-1.0647256196435166,1,-6.5491084586540635,0.0,True
58,Thalamus_P_left,1,0.4967638619535131,-1.6602568919731124,2,-1.7363527240963175,0.066,False
59,V1B_left,4,0.6315116766878079,-0.7927327374262448,3,-0.7601940331165951,0.422,False
60,V1_left,3,0.5007585182358296,0.3088306334697352,2,-3.2310155821313553,0.011,True
61,V2L_left,3,0.5692893107847006,-0.5484235262938877,2,-1.9819149983980875,0.042,True
62,V2ML_left,3,0.4463384311031844,1.0975354040260024,2,-5.015387889896329,0.002,True
63,VP_mfb_left,1,0.0,-0.5930256561831413,1,-8.354349298848236,0.0,True
64,Acumbens_right,1,0.0,-0.14555427274491797,1,-9.003124149798039,0.0,True
65,AID_right,1,0.0,0.9425356539763287,1,-10.674878325990337,0.0,True
66,AIP_right,1,0.0,0.8611065028559567,1,-11.156766641296445,0.0,True
67,AIV_right,1,0.0,1.858698983307487,1,-12.821293916167862,0.0,True
68,Amygdala_right,1,0.0,-0.04127662989703042,1,-9.498914740744087,0.0,True
69,Brainstem_right,4,0.0,0.6228021022783736,1,-7.626591322879146,0.0,True
70,Central_Gray_right,2,0.4187058529112544,-1.1749083526333366,2,-3.512896155030581,0.005,True
71,Cerebellum_right,2,0.35760843153502364,-1.5006610379424625,2,-3.42264750819422,0.005,True
72,Cg_right,5,0.1335395377577564,1.3652396673500735,2,-8.567213145437393,0.0,True
73,DI_right,1,0.0,1.233924780944524,1,-11.608675255103554,0.0,True
74,DLEnt_right,2,0.21332686458646644,0.1673982195767831,2,-7.606220536460632,0.0,True
75,Ect_right,2,0.1406792640583271,0.11983331596406158,2,-7.7859897491587455,0.0,True
76,GI_right,1,0.0,0.9721819767646571,1,-11.138417319561846,0.0,True
77,Hipp_CA1_A_right,2,0.42671494301034896,0.4409402949970662,2,-5.5681057334876,0.001,True
78,Hipp_CA1_P_right,2,0.0,1.1832370838183117,1,-11.760328120617505,0.0,True
79,Hipp_CA2_right,2,0.21031638142025177,0.6711897551138828,2,-8.45216202982546,0.0,True
80,Hipp_CA3_A_right,2,0.24160193040378364,-0.15449642142607767,2,-6.23420248257747,0.0,True
81,Hipp_CA3_P_right,2,0.0,1.1882731753668492,1,-11.737519850289415,0.0,True
82,Hipp_dentegyrus_A_right,2,0.4540896895565072,0.07848603790560915,2,-4.381897763441719,0.001,True
83,Hipp_dentegyrus_P_right,2,0.0,1.1589828941471747,1,-12.287214467937105,0.0,True
84,Hipp_FC_right,3,0.3712719791581991,0.27664933801144204,2,-5.087933755503601,0.001,True
85,Hipp_Sub_A_right,2,0.44158584377203547,1.15539413720379,2,-6.572993833914103,0.0,True
86,Hipp_Sub_P_right,2,0.08044779192107332,1.5520203715826522,2,-11.77483778741885,0.0,True
87,Hypothalamus_right,1,0.19522160024007784,-1.2579449534045868,2,-4.75344704441436,0.003,True
88,IL_right,1,0.3928661513108336,-0.38014697832754574,2,-4.414589782079181,0.001,True
89,Inferior_Colliculus_right,2,0.4442565346631966,-1.4347551868977517,2,-2.895736434230712,0.02,True
90,LSeptn_right,1,0.0,-0.30142370129540463,1,-8.74914861449913,0.0,True
91,M1_right,5,0.11484736679240448,0.8187928410938417,2,-8.176770970896035,0.0,True
92,M2_right,5,0.0,1.2392218765863712,1,-9.737593788601359,0.0,True
93,Olfactory_Bulb_right,1,0.38240963166106645,-0.4692139508074008,2,-4.133881689018609,0.003,True
94,Piriform_right,1,0.10874044142917594,1.2350031798926084,2,-10.291050255756009,0.0,True
95,PrL_right,5,0.49957333300513085,-0.8054344822578166,2,-2.8742129941526784,0.019,True
96,Rest_of_Midbrain_right,2,0.3904857951071268,-0.10938042147374351,2,-5.31186250580031,0.0,True
97,RSD_right,3,0.3248617885821258,-1.1012595237101492,2,-3.5563228684501516,0.008,True
98,RSGb_right,3,0.2418998342965376,1.2458499364903401,2,-7.941028300404281,0.0,True
99,RSGc_right,3,0.3736841911230452,-0.4215247132263609,2,-3.9014698653040276,0.005,True
100,S1BF_right,5,0.5944276263361665,-2.005957244400473,2,-0.6314315161666243,0.481,False
101,S1DZ_right,5,0.2166308052164576,-0.5782637335785722,2,-4.646370796109086,0.003,True
102,S1FL_right,5,0.17674491966357309,0.09260012802006984,2,-6.331304183525013,0.001,True
103,S1HL_right,5,0.35681028356452227,-0.15956250061125674,2,-4.690479619131921,0.002,True
104,S1ULp_right,1,0.38660973739225,0.17694284265510282,2,-4.7702801864205755,0.003,True
105,S2_right,1,0.0,0.45586015058284995,1,-9.165540554335465,0.0,True
106,SaA_right,1,0.0,-0.3736309984651248,1,-7.918078826974719,0.0,True
107,SaM_right,1,0.0,-0.8385268105567766,1,-6.458338921110415,0.0,True
108,SaP_right,1,0.0,-0.4203584859197326,1,-8.433233118996355,0.0,True
109,Superior_Colliculus_right,2,0.2992008181000614,0.20831519721058533,2,-7.052144944830385,0.0,True
110,TeA_right,2,0.36768099760938666,0.4404392568895302,2,-6.122488224810966,0.0,True
111,Thalamus_A_right,1,0.1942082333455164,-1.2555603622381064,2,-5.043110348956118,0.002,True
112,Thalamus_P_right,1,0.6489505309006074,-1.602590143413432,3,-0.4772947253838734,0.641,False
113,VP_mfb_right,1,0.0,-0.22534084980515862,1,-9.218715015340697,0.0,True
