node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
45,S1DZ_left,2,0.3021250181384286,-1.3124548772591547,2,-3.6198856736638887,0.011,True
46,S1FL_left,2,0.6261203363529788,-2.5843645265452873,3,0.34102204238106165,0.704,False
47,S1HL_left,3,0.5891139033428183,-1.0348891903053976,2,-1.7037678775576222,0.055,False
48,S1J_left,2,0.0,0.6999820370478321,1,-10.805547725449173,0.0,True
49,S1Tr_left,3,0.0,0.8910580298711771,1,-12.357467082244861,0.0,True
50,S1ULp_left,2,0.0,0.5629322327457288,1,-11.02805407039184,0.0,True
51,S2_left,2,0.31436714307830227,-0.6251130068920306,2,-4.895596143482057,0.002,True
52,SaA_left,1,0.0,-0.18825369736089007,1,-6.977610037505515,0.0,True
53,SaM_left,1,0.0,-0.19788177066618515,1,-8.503230789271425,0.0,True
54,SaP_left,1,0.0,-0.18446878463490915,1,-7.650031383668084,0.0,True
55,Superior_Colliculus_left,4,0.0,0.20804701212308407,1,-9.63265518599806,0.0,True
56,TeA_left,4,0.41185447425283195,-0.6318184587743133,2,-4.237957875374863,0.002,True
57,Thalamus_A_left,1,0.0,-0.2105783988978296,1,-8.388818036939078,0.0,True
58,Thalamus_P_left,1,0.4574280148553904,-1.9392946616768527,2,-0.9028478405665107,0.337,False
59,V1B_left,3,0.4940673932696469,-1.2561672546676912,2,-1.7451868636175827,0.071,False
60,V1_left,3,0.0,0.39328159009534347,1,-9.566783321532261,0.0,True
61,V2L_left,3,0.42338253615184784,-0.8697058458363957,2,-2.414542955838459,0.017,True
62,V2ML_left,3,0.25296464049615397,1.0688430100513593,2,-8.950526184803422,0.0,True
63,VP_mfb_left,1,0.0,0.1280505875530354,1,-8.730258689452508,0.0,True
64,Acumbens_right,1,0.0,2.199038598574379,1,-12.50087812578085,0.0,True
65,AID_right,2,0.0,1.3875496892065489,1,-12.11672056353419,0.0,True
66,AIP_right,2,0.24299824103194556,0.8963176209974897,2,-9.021855513687044,0.0,True
67,AIV_right,2,0.251363456417773,0.8916386098782759,2,-8.524970341149698,0.0,True
68,Amygdala_right,1,0.1859292619567524,0.2509447101978174,2,-6.699172031365037,0.0,True
69,Brainstem_right,4,0.0,-0.4202889350940485,1,-7.671338738401556,0.0,True
70,Central_Gray_right,4,0.0,0.23880721964911428,1,-9.78480795393605,0.0,True
71,Cerebellum_right,4,0.23334969152364293,-1.1008917786553762,2,-4.2786792386357755,0.006,True
72,Cg_right,5,0.3786184784466551,0.2787949753408684,2,-4.177794125183254,0.002,True
73,DI_right,2,0.0,1.04099964902546,1,-11.470445007305942,0.0,True
74,DLEnt_right,4,0.0,0.05335314610007711,1,-8.176274978162224,0.001,True
75,Ect_right,4,0.0,-0.06811583029598477,1,-7.449740164223206,0.0,True
76,GI_right,2,0.0,0.5992450779048575,1,-9.822633486376583,0.0,True
77,Hipp_CA1_A_right,4,0.2900413258727703,0.7955099003974294,2,-6.759683510500963,0.0,True
78,Hipp_CA1_P_right,4,0.0,1.5010022745879708,1,-11.85554197553336,0.0,True
79,Hipp_CA2_right,4,0.3115450223124242,0.3158906153404004,2,-6.205399931866744,0.0,True
80,Hipp_CA3_A_right,4,0.2647055305863171,-0.4460535293508052,2,-4.197853935631625,0.003,True
81,Hipp_CA3_P_right,4,0.0,1.8902604067526938,1,-12.604824260736244,0.0,True
82,Hipp_dentegyrus_A_right,4,0.41528121708733756,0.5384684696851951,2,-5.254101803954714,0.001,True
83,Hipp_dentegyrus_P_right,4,0.0,1.738859813849635,1,-12.988845132662366,0.0,True
84,Hipp_FC_right,3,0.4481245828506747,-0.4161526009462823,2,-3.963756145125202,0.002,True
85,Hipp_Sub_A_right,4,0.14175106468724763,1.7475783291613367,2,-11.19504309956554,0.0,True
86,Hipp_Sub_P_right,4,0.0,0.7779149835695429,1,-9.581129175756061,0.001,True
87,Hypothalamus_right,1,0.0,-0.4764954905152635,1,-8.298662005862816,0.0,True
88,IL_right,1,0.0,2.0222985976893644,1,-11.87496007490161,0.0,True
89,Inferior_Colliculus_right,4,0.0,-0.031236442429849756,1,-9.752935474333048,0.0,True
90,LSeptn_right,1,0.0,0.34011604778197674,1,-8.517680415643607,0.0,True
91,M1_right,5,0.2980068848038633,1.7276187921681843,2,-7.45508507664187,0.0,True
92,M2_right,5,0.31069921166570935,1.4999633669923031,2,-6.671352578227458,0.0,True
93,Olfactory_Bulb_right,1,0.0,1.1217897122895466,1,-9.542807041603098,0.0,True
94,Piriform_right,1,0.40759453366404363,0.5317076065241145,2,-6.032535622341115,0.0,True
95,PrL_right,1,0.44894931825400153,-0.18896491658584275,2,-3.27469111501661,0.009,True
96,Rest_of_Midbrain_right,4,0.0,-0.7427159050488624,1,-5.761888534145142,0.003,True
97,RSD_right,5,0.5973774861601653,-1.199954448737289,2,-1.2520091937491502,0.179,False
98,RSGb_right,3,0.43056114387184585,0.943272328209229,2,-7.020607491553221,0.0,True
99,RSGc_right,3,0.4160155001923649,-0.09212662796253335,2,-4.982490737256046,0.001,True
100,S1BF_right,5,0.2606830095199799,-0.5832520071923488,2,-4.202319295674022,0.005,True
101,S1DZ_right,5,0.2190310380962236,-0.16282809703790127,2,-4.733678013778571,0.001,True
102,S1FL_right,5,0.0,0.4231752351900258,1,-7.424505999157725,0.0,True
103,S1HL_right,5,0.42167058450129535,0.564677552514169,2,-4.413043005313168,0.002,True
104,S1ULp_right,2,0.1762287096831443,-0.45921747677021163,2,-6.0096708516260335,0.001,True
105,S2_right,2,0.0,0.4523335604256919,1,-9.50042240623201,0.0,True
106,SaA_right,1,0.46799855346864616,-1.477987932887599,2,-1.495255725469512,0.099,False
107,SaM_right,1,0.28361959868966624,-1.0829355489503172,2,-3.4151040840020226,0.013,True
108,SaP_right,1,0.1929056514069154,-0.09679455518995073,2,-7.048740751651181,0.0,True
109,Superior_Colliculus_right,4,0.0,0.6855293836756522,1,-11.275991637182207,0.0,True
110,TeA_right,4,0.26221209011806834,1.138840156072457,2,-8.478005607803762,0.0,True
111,Thalamus_A_right,1,0.0,-0.6960420077893203,1,-6.798889024349461,0.0,True
112,Thalamus_P_right,1,0.6505313219046798,-2.0894682513683462,3,0.2456970084603463,0.75,False
113,VP_mfb_right,1,0.0,1.1568692663751066,1,-12.844931272126196,0.0,True
