node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.41658507402170314,1,-8.941620078667222,0.0,True
1,AID_left,2,0.2534744546652117,0.7174072283078882,2,-9.093056358124256,0.0,True
2,AIP_left,2,0.0,0.6663268951744385,1,-12.942030682292275,0.0,True
3,AIV_left,2,0.4987238052618358,-0.8405365423945371,2,-3.8688406266460293,0.006,True
4,Amygdala_left,2,0.24314053179210626,-1.2280466765770042,2,-4.866676266255355,0.003,True
5,Au1_left,3,0.0,0.8644597643698623,1,-7.0813654495189855,0.003,True
6,AUD_left,3,0.49998258205047985,-0.3906515647411211,2,-2.943275247269947,0.008,True
7,AuV_left,3,0.0,-0.6148126745293002,1,-4.774171675399409,0.01,True
8,Brainstem_left,4,0.0,-0.09617601092069591,1,-7.360858585474702,0.0,True
9,Cent_Gray_left,4,0.21272439765216933,0.9204329989368257,2,-7.144747831284168,0.0,True
10,Cerebellum_left,4,0.2950403953517704,-1.3991547848582548,2,-3.296721893605951,0.008,True
11,Cg_left,1,0.0,0.9675655219468821,1,-10.320102467445752,0.0,True
12,DI_left,2,0.0,1.5987982332495065,1,-14.162954409352318,0.0,True
13,DLEnt_left,4,0.0,1.0960076155439853,1,-10.17232245540954,0.0,True
14,Ect_left,4,0.0,-0.7393860838610627,1,-6.330536557614687,0.0,True
15,Fr3_left,2,0.2106832677038183,-0.08221692807792866,2,-7.043643702207599,0.001,True
16,GIDI_left,2,0.26883533068491616,-1.1514146621954355,2,-4.468260489894901,0.009,True
17,GI_left,2,0.0,1.0316275663754981,1,-12.310142372801499,0.0,True
18,Hipp_CA1_A_left,3,0.5875994299657521,-0.3823004487549862,2,-2.136219797133793,0.03,True
19,Hipp_CA2_left,3,0.0,1.4194770709092683,1,-8.264285564347624,0.0,True
20,Hipp_CA3_A_left,5,0.0,-0.29252223871751226,1,-7.531880305189564,0.0,True
21,Hipp_CA3_P_left,3,0.20880846781013407,1.2981354745350977,2,-6.632878715987512,0.0,True
22,Hipp_dentegyrus_A_left,5,0.29067624246381674,-0.6284824043720181,2,-4.328478303179541,0.007,True
23,Hipp_dentegyrus_P_left,4,0.4784819826773814,-1.5017704046595601,2,-1.5509667505041786,0.054,False
24,Hipp_FC_left,5,0.0,-0.5550132535188428,1,-6.388357138737858,0.001,True
25,Hipp_Sub_A_left,5,0.6911821957722848,-1.1869714710278019,3,-0.06646425703960618,0.88,False
26,Hipp_Sub_P_left,4,0.0,0.9276825857299721,1,-9.922994154600369,0.0,True
27,Hypothalamus_left,1,0.389153786146746,-1.4116158045564489,2,-2.2878443333536556,0.028,True
28,IL_left,1,0.0,1.053729174087057,1,-9.951515780504858,0.0,True
29,Inferior_Colliculus_left,4,0.0,1.5285251270803137,1,-11.19490190690107,0.0,True
30,LPtA_left,5,0.16217227993320738,0.880566988618779,2,-9.91922939193277,0.0,True
31,LSeptn_left,1,0.0,0.38988207214356585,1,-8.299015643082814,0.001,True
32,M1_left,1,0.46813443912211794,-0.3427558845263624,2,-3.678787815136353,0.005,True
33,M2_left,1,0.1613976363962426,0.8453785939880945,2,-9.025901764191968,0.0,True
34,MPtA_left,5,0.0,2.3936105400411685,1,-17.389239874700724,0.0,True
35,Piriform_left,2,0.20130384273501,-0.60547263745821,2,-6.478669657713508,0.0,True
36,PRh_left,4,0.0,-0.7725726138925152,1,-6.353210173235341,0.001,True
37,PrL_left,1,0.0,1.5374342587483585,1,-11.388749056863535,0.0,True
38,PtPD_left,5,0.3698287485500401,-0.07477415636572475,2,-4.546151675710851,0.001,True
39,Rest_of_Midbrain_left,3,0.61456697362708,-1.5810900558001344,2,0.08354513249775046,1.0,False
40,RSD_left,5,0.0,0.01893623856368651,1,-8.883331631052382,0.0,True
41,RSGb_left,5,0.5300377420863073,-0.5938842063016379,2,-2.5084771262506456,0.018,True
42,RSGc_left,5,0.0,0.6435127355340375,1,-10.828506607694546,0.0,True
43,S1BF_left,5,0.4608968933846963,-1.2887873180073393,2,-1.723787277459303,0.048,False
44,S1DZ0_left,2,0.19739084872083645,0.0072358116670624235,2,-6.67445467724473,0.0,True
45,S1DZ_left,2,0.6177680105363978,-1.18674054015058,2,-1.283453180642802,0.138,False
46,S1FL_left,1,0.5823008414615516,-1.0426939429600404,2,-1.506306492954331,0.109,False
47,S1HL_left,5,0.5866918580694771,-0.9538466244507654,2,-2.1002093971273865,0.034,True
48,S1J_left,2,0.0,0.983870099680765,1,-12.763605623626411,0.0,True
49,S1Tr_left,5,0.0,0.9462502253824691,1,-12.242813810116,0.0,True
50,S1ULp_left,2,0.21792056442386376,-0.3150996743798432,2,-6.407770407338357,0.0,True
51,S2_left,2,0.0,0.8730230797342043,1,-12.63378770850646,0.0,True
52,SaA_left,1,0.22274143210065034,-0.43407325663023366,2,-5.02507826343243,0.001,True
53,SaM_left,1,0.4297835438877752,-1.005829846519773,2,-3.1883442029747164,0.016,True
54,SaP_left,2,0.4976914989402843,-1.7467940711539045,2,-2.0941852234605185,0.046,False
55,Superior_Colliculus_left,4,0.48715821399384296,0.19769191782889914,2,-3.9149715164115055,0.002,True
56,TeA_left,4,0.5381138838060213,-0.6593306472448974,2,-2.5267128415236892,0.02,True
57,Thalamus_A_left,1,0.555887959390583,-1.5089081675783333,2,-0.763762090454139,0.439,False
58,Thalamus_P_left,5,0.4550710346735797,-1.1317327996988897,2,-2.632672273449455,0.021,True
59,V1B_left,5,0.3289825393253556,-0.8828567774491897,2,-3.0474388141564153,0.031,True
60,V1_left,5,0.3385200387450539,0.29980515519045897,2,-5.822281459161646,0.0,True
61,V2L_left,5,0.5190567616352497,-0.4198579007216033,2,-2.543535999738972,0.022,True
62,V2ML_left,5,0.3600061940999679,1.191479496308749,2,-8.378548029640774,0.0,True
63,VP_mfb_left,1,0.3655791230285995,-0.3005867300713271,2,-4.852138094411009,0.0,True
