node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,-0.08459776551536928,1,-11.661484871179661,0.0,True
1,AID_left,2,0.21230056726947155,0.6109977659558599,2,-13.318524396142104,0.0,True
2,AIP_left,3,0.5739817627278125,0.5088816196352808,2,-3.9928282879460855,0.006,True
3,AIV_left,2,0.49307173208427757,-1.4096150614990817,2,-5.409566773194429,0.001,True
4,Amygdala_left,3,0.0,1.2777388831901568,1,-11.961317808776187,0.0,True
5,Au1_left,4,0.4999592419304676,-1.541215901714724,2,-4.3968735736470235,0.007,True
6,AUD_left,5,0.32412228516464237,0.11782094161227738,2,-8.294634280790499,0.0,True
7,AuV_left,4,0.20310789571952548,-1.6347165519566154,2,-5.646263610637757,0.001,True
8,Brainstem_left,6,0.0,-0.5103725416214053,1,-7.633880732609755,0.0,True
9,Cent_Gray_left,6,0.41970195377944064,0.5972832831940459,2,-6.3053969595259165,0.0,True
10,Cerebellum_left,6,0.4607484531852132,-1.8453478821140428,2,-2.6700114525126337,0.025,True
11,Cg_left,1,0.0,1.4549507385080511,1,-16.016124376370332,0.0,True
12,DI_left,2,0.3416190526554733,1.2368468201392124,2,-13.382244836620762,0.0,True
13,DLEnt_left,6,0.15743161549389684,0.9591357935711451,2,-9.132839064014505,0.0,True
14,Ect_left,6,0.0,0.03513134256223291,1,-10.760278204080166,0.0,True
15,Fr3_left,2,0.35263532461905867,-1.1599344786335044,2,-5.806675170441718,0.0,True
16,GIDI_left,3,0.44363604667887346,-0.5696290751223237,2,-3.7355086032075913,0.008,True
17,GI_left,2,0.3653773902653654,0.3633384722736113,2,-9.97261711684352,0.0,True
18,Hipp_CA1_A_left,5,0.16233628968935743,0.7299918468037184,2,-12.02626575880744,0.0,True
19,Hipp_CA2_left,5,0.3331240697577168,-0.19752979081091313,2,-6.27039103261886,0.0,True
20,Hipp_CA3_A_left,5,0.16283585643634635,-0.6244781846187436,2,-7.240362030270514,0.0,True
21,Hipp_CA3_P_left,5,0.3486833232632891,-0.4855009975439444,2,-5.755072065160402,0.0,True
22,Hipp_dentegyrus_A_left,5,0.0,0.35189081732443017,1,-12.988785293945563,0.0,True
23,Hipp_dentegyrus_P_left,5,0.49999921522368285,-1.538105826670885,2,-2.438799400368691,0.043,True
24,Hipp_FC_left,5,0.17562269121586938,-0.8945864183307924,2,-5.984850319707831,0.002,True
25,Hipp_Sub_A_left,5,0.4876999956194198,-0.2304099832660932,2,-5.281783458165682,0.002,True
26,Hipp_Sub_P_left,6,0.33509741002612037,0.6794256231412766,2,-7.141711092274696,0.0,True
27,Hypothalamus_left,3,0.0,-0.20136562498675237,1,-7.998993401335362,0.0,True
28,IL_left,1,0.0,0.2445888590698482,1,-10.822751909895281,0.0,True
29,Inferior_Colliculus_left,6,0.0,1.8317801811466248,1,-13.308039895900166,0.0,True
30,LPtA_left,5,0.0,1.3722903345467845,1,-16.54894579982331,0.0,True
31,LSeptn_left,1,0.1512247977691351,-0.019774469807446977,2,-9.704228695467718,0.0,True
32,M1_left,1,0.3401330646465276,1.0889881743970322,2,-10.302158492887019,0.0,True
33,M2_left,1,0.0,1.1149816832187953,1,-14.261996230311194,0.0,True
34,MPtA_left,5,0.11360214091313703,1.9732408795755765,2,-17.97660224947226,0.0,True
35,Piriform_left,1,0.6576813664013335,-2.0268144710649,3,-0.9922089872302132,0.257,False
36,PRh_left,6,0.0,-1.342886264604297,1,-6.92133361951123,0.001,True
37,PrL_left,1,0.0,0.7222248856202029,1,-13.005510519243948,0.0,True
38,PtPD_left,5,0.24197653514815376,1.1294532907754844,2,-12.649275721716709,0.0,True
39,Rest_of_Midbrain_left,5,0.2594857410398582,-0.8478477838037789,2,-5.020890045867676,0.0,True
40,RSD_left,5,0.0,0.23483590660790277,1,-12.156386843657746,0.0,True
41,RSGb_left,5,0.49763995165113584,-1.183070813333136,2,-2.1829161799928825,0.044,True
42,RSGc_left,5,0.2724048682427712,0.30354681158560803,2,-9.885522055586511,0.0,True
43,S1BF_left,5,0.5999783916610042,-1.6285354398217111,2,-1.4602801593807357,0.128,False
44,S1DZ0_left,2,0.3865696306507126,-0.0562325348089556,2,-9.226893792430698,0.0,True
45,S1DZ_left,1,0.49671041633114377,-0.7138694650225469,2,-5.310612124018146,0.0,True
46,S1FL_left,1,0.28085427045101397,0.5369486234444814,2,-9.507464671195544,0.0,True
47,S1HL_left,1,0.4839267122074372,-0.8515812645422535,2,-4.693384825991933,0.005,True
48,S1J_left,2,0.23100955228032882,0.6598971078193834,2,-12.475756827524778,0.0,True
49,S1Tr_left,5,0.13197995743025825,0.885438039209541,2,-13.698648791252191,0.0,True
50,S1ULp_left,2,0.30380996989693376,-0.40730679272068737,2,-8.448002655179696,0.0,True
51,S2_left,2,0.46668281590727567,-0.767449535101972,2,-5.798237775028959,0.001,True
52,SaA_left,1,0.6120404922190825,-2.0268035721312363,2,-1.7531271079430177,0.059,False
53,SaM_left,3,0.5786918946420354,-0.8995379152352173,2,-2.5288509849151812,0.026,True
54,SaP_left,3,0.0,1.7512035715120793,1,-12.656391705177517,0.0,True
55,Superior_Colliculus_left,6,0.5246259393832425,0.6684489043115591,2,-4.644309836962722,0.002,True
56,TeA_left,6,0.4885409487993899,0.1931892807760751,2,-4.720085471104267,0.0,True
57,Thalamus_A_left,3,0.0,0.8492457893096899,1,-10.856397745238825,0.0,True
58,Thalamus_P_left,3,0.439195856546143,-1.548181878928736,2,-2.165158854894693,0.033,True
59,V1B_left,5,0.6508653483338125,-1.4555746548884025,3,-1.0694640891319203,0.214,False
60,V1_left,5,0.256265743388282,1.0754684770343435,2,-12.191193811218263,0.0,True
61,V2L_left,5,0.5522107357070283,-0.7461171851618753,2,-3.167473296430343,0.009,True
62,V2ML_left,5,0.2390084973917479,1.4456920414368988,2,-13.442685479498449,0.0,True
63,VP_mfb_left,1,0.13773788983712432,-0.5805842305300497,2,-8.502096591969318,0.0,True
64,Acumbens_right,1,0.17998167633590412,0.3902035575351718,2,-10.23163902469689,0.0,True
65,AID_right,2,0.0,0.7481529335266824,1,-15.925618112035911,0.0,True
66,AIP_right,2,0.24614713625121687,0.36379510553157,2,-11.480468697914056,0.0,True
67,AIV_right,2,0.09779997171297539,1.6916016335559676,2,-19.154087948072615,0.0,True
68,Amygdala_right,3,0.6386155890880889,-0.527354715852962,3,-1.5289119384846417,0.084,False
69,Brainstem_right,6,0.153046510484802,0.576674828570072,2,-10.041756991018127,0.0,True
70,Central_Gray_right,6,0.4654099758772886,0.2986916493047122,2,-4.381270226936777,0.004,True
71,Cerebellum_right,6,0.5843518353002195,-1.8397027846782465,2,-1.6775964750056929,0.065,False
72,Cg_right,1,0.0,1.1321287995521707,1,-14.198525805810968,0.0,True
73,DI_right,2,0.0,0.8408289951802013,1,-16.496594916237328,0.0,True
74,DLEnt_right,4,0.5586228355995152,-1.4001244102724648,2,-3.5277888741073786,0.009,True
75,Ect_right,4,0.1813476339401331,-0.3847878745777496,2,-9.613183986036242,0.0,True
76,GI_right,2,0.0,0.4759510894179575,1,-14.754995155336891,0.0,True
77,Hipp_CA1_A_right,4,0.3834534573005661,0.3953188239360696,2,-9.969561338911495,0.0,True
78,Hipp_CA1_P_right,4,0.0,1.586450210376292,1,-19.664716667294375,0.0,True
79,Hipp_CA2_right,4,0.0,0.9425861966867772,1,-16.611151966412194,0.0,True
80,Hipp_CA3_A_right,4,0.30168041352072494,-0.7159894042824368,2,-7.540512270519333,0.0,True
81,Hipp_CA3_P_right,4,0.0,1.307760976542042,1,-18.236380597889227,0.0,True
82,Hipp_dentegyrus_A_right,4,0.3776455570202166,-0.35398103637706224,2,-7.691067038574902,0.0,True
