node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
68,Amygdala_right,1,0.29540485289368956,0.6673358137686239,2,-7.771795414602063,0.0,True
69,Brainstem_right,4,0.0,1.4312073738352238,1,-11.188297486859494,0.0,True
70,Central_Gray_right,4,0.16428637704734972,0.8054778454358736,2,-8.679404074004664,0.0,True
71,Cerebellum_right,4,0.38104071538536344,-1.1386199742269563,2,-4.233947367301318,0.001,True
72,Cg_right,5,0.1335446248963087,1.3330521699800246,2,-11.971458496007896,0.0,True
73,DI_right,2,0.0,1.1261273748336866,1,-15.196027221971525,0.0,True
74,DLEnt_right,6,0.33348560824592677,-2.4041663979059216,2,-5.234593133814811,0.0,True
75,Ect_right,6,0.2919066438598612,-0.6559390974040299,2,-8.688945523996967,0.0,True
76,GI_right,2,0.0,0.6423401176651898,1,-14.302838079472943,0.0,True
77,Hipp_CA1_A_right,6,0.4149000652114758,0.7221544439147832,2,-10.040035009552163,0.0,True
78,Hipp_CA1_P_right,6,0.2183296131783884,1.082833936044841,2,-13.299495348784484,0.0,True
79,Hipp_CA2_right,6,0.3342313423290184,-0.022127837052711322,2,-9.6883256025633,0.0,True
80,Hipp_CA3_A_right,6,0.298267422973736,-1.1478344856750045,2,-7.554257304439068,0.0,True
81,Hipp_CA3_P_right,6,0.133462267582793,0.693537067468095,2,-13.553271727353614,0.0,True
82,Hipp_dentegyrus_A_right,6,0.44422761499712227,-0.6301747176369182,2,-6.982206476140685,0.0,True
83,Hipp_dentegyrus_P_right,6,0.2927213622410383,0.6245629673572991,2,-11.612478574876992,0.0,True
84,Hipp_FC_right,3,0.36837136410247506,0.5003121704537382,2,-9.172996054557427,0.0,True
85,Hipp_Sub_A_right,6,0.4848445788260447,0.5217330626252867,2,-8.782557415620762,0.0,True
86,Hipp_Sub_P_right,6,0.14947743145908066,0.10838322759759358,2,-11.604621418673725,0.0,True
87,Hypothalamus_right,1,0.17435340130859456,-0.8926006894049616,2,-7.206375112774735,0.0,True
88,IL_right,5,0.49979241763424265,-0.933015716918934,2,-4.560654223188267,0.003,True
89,Inferior_Colliculus_right,4,0.3193585502697195,0.12030686435368182,2,-5.78185401832902,0.001,True
90,LSeptn_right,1,0.18459689397615786,0.8294754224889862,2,-9.202105129118534,0.0,True
91,M1_right,5,0.38138283391201677,0.5252302797809101,2,-7.763600202899868,0.0,True
92,M2_right,5,0.3337202695629956,1.7007834378831403,2,-10.786970098105424,0.0,True
93,Olfactory_Bulb_right,1,0.49345134802365,-0.26517916632408295,2,-5.033142976029292,0.0,True
94,Piriform_right,1,0.3989221606272362,0.8075323792419553,2,-7.608258269897201,0.0,True
95,PrL_right,5,0.3724805062720573,0.2620607007133497,2,-7.129020382947783,0.0,True
96,Rest_of_Midbrain_right,4,0.4992566829658506,-1.5837595420956718,2,-3.39353333522425,0.006,True
97,RSD_right,3,0.4875746651000815,-0.4200965552941276,2,-6.510977171040997,0.001,True
98,RSGb_right,3,0.2427500069433538,1.2833558456461898,2,-12.75383009902635,0.0,True
99,RSGc_right,3,0.4150890860952907,0.3959657398714815,2,-7.989872070954338,0.0,True
100,S1BF_right,5,0.4243461595021981,-1.6872032598556743,2,-3.1440671324435527,0.007,True
101,S1DZ_right,5,0.19587506711000047,-0.5699902672372185,2,-6.525422540647044,0.001,True
102,S1FL_right,5,0.0,0.20411561243348442,1,-10.595797427910565,0.0,True
103,S1HL_right,5,0.43816420875100903,-0.47381932171017627,2,-5.180216121982987,0.002,True
104,S1ULp_right,2,0.11727726029690688,0.33406124800793535,2,-12.635310429537164,0.0,True
105,S2_right,2,0.0,0.5370755418391776,1,-13.984975740276713,0.0,True
106,SaA_right,1,0.39996960047111274,-1.134474917486924,2,-4.222636361764296,0.004,True
107,SaM_right,1,0.2133871039063101,-0.38878740376679194,2,-7.627491954016729,0.0,True
108,SaP_right,1,0.3174528075869777,0.06652084400454761,2,-7.23245148693446,0.0,True
109,Superior_Colliculus_right,4,0.5586944493523478,-0.3290243117625912,2,-3.0807939111770124,0.009,True
110,TeA_right,6,0.3858594126927918,1.1070378306666782,2,-10.506380106084205,0.0,True
111,Thalamus_A_right,1,0.0,0.45697815114648765,1,-12.096550911327393,0.0,True
112,Thalamus_P_right,1,0.6646656357693863,-2.189987465323473,3,-0.7264568877713369,0.466,False
113,VP_mfb_right,1,0.0,1.74889236073427,1,-14.35864126120927,0.0,True
