node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
32,M1_left,6,0.30885981780841076,0.424268780011831,2,-10.719913888736738,0.0,True
33,M2_left,6,0.2959572264192897,0.4210977963196957,2,-9.239900813849529,0.0,True
34,MPtA_left,4,0.20792780875769035,1.6336346783297413,2,-19.190862985296015,0.0,True
35,Piriform_left,1,0.44980926179566505,-0.33332371016820816,2,-5.461068429630516,0.0,True
36,PRh_left,3,0.0,-1.0500564248894502,1,-8.797439235847587,0.0,True
37,PrL_left,6,0.13907607898277585,0.40191912282097686,2,-11.846338886411743,0.0,True
38,PtPD_left,4,0.4024292084090544,0.030668403631206462,2,-8.621496204758886,0.0,True
39,Rest_of_Midbrain_left,3,0.20960881052753977,-0.15737031708622515,2,-8.10038494892638,0.0,True
40,RSD_left,4,0.13562621218371274,0.5091654540754192,2,-15.524018226895361,0.0,True
41,RSGb_left,4,0.5214759137602869,-1.1525947591467824,2,-3.6253086752016954,0.004,True
42,RSGc_left,4,0.4403246602776705,0.28580509249113634,2,-9.449881655378567,0.0,True
43,S1BF_left,6,0.6342597539574314,-1.9718895093087596,3,-0.31299837286998955,0.819,False
44,S1DZ0_left,2,0.0,0.3962200324833054,1,-16.121746925558686,0.0,True
45,S1DZ_left,2,0.49212697416046425,-1.3495730229537641,2,-4.51960157666744,0.002,True
46,S1FL_left,6,0.46182095630974984,-1.3499403081132344,2,-3.07516778371662,0.012,True
47,S1HL_left,6,0.5320222914317192,-0.6474829413035706,2,-4.786433279051711,0.002,True
48,S1J_left,2,0.0,1.6303402655476522,1,-24.134007773586735,0.0,True
49,S1Tr_left,4,0.2267899945455677,0.8100769155662656,2,-14.052499032702158,0.0,True
50,S1ULp_left,2,0.14634997832510588,0.09472238187767548,2,-13.408947032836975,0.0,True
51,S2_left,2,0.0,0.5465973091581025,1,-18.202293039506362,0.0,True
52,SaA_left,1,0.303262438552214,0.6529179590900464,2,-8.995551049445224,0.0,True
53,SaM_left,1,0.0,0.9529590459906758,1,-13.83584371436,0.0,True
54,SaP_left,1,0.1991753565088008,0.06693504826262528,2,-9.082209813774433,0.0,True
55,Superior_Colliculus_left,3,0.5018597473221895,-0.48697899568436753,2,-4.4906459308886895,0.001,True
56,TeA_left,3,0.5569208993860242,-0.602622962968195,2,-4.545630174638895,0.002,True
57,Thalamus_A_left,1,0.0,0.35886910829564234,1,-12.61879303427291,0.0,True
58,Thalamus_P_left,1,0.6043728186204951,-1.9825388609602284,2,-0.5955023076387485,0.539,False
59,V1B_left,4,0.46865478422858076,-1.1232845509462561,2,-4.902921468313283,0.001,True
60,V1_left,4,0.45568985649325744,0.10974304866959382,2,-6.9750972724586076,0.001,True
61,V2L_left,4,0.4033300560996982,0.00733145609701211,2,-7.953206640205927,0.001,True
62,V2ML_left,4,0.4513300276568716,1.031303911134083,2,-11.485243027841095,0.0,True
63,VP_mfb_left,1,0.0,1.6921630902913214,1,-15.236540075303276,0.0,True
64,Acumbens_right,1,0.4893549712379013,0.26337897692575196,2,-6.879428582602318,0.0,True
65,AID_right,2,0.0,0.5566419778507731,1,-15.747321676234634,0.0,True
66,AIP_right,2,0.0,0.6163372950281486,1,-17.699315612584634,0.0,True
67,AIV_right,2,0.0,1.2927880140502603,1,-22.57632909757155,0.0,True
68,Amygdala_right,2,0.5203000447319057,-1.2408794097503486,2,-5.133909270816976,0.001,True
69,Brainstem_right,3,0.14886335857940625,0.4551808876444665,2,-10.653891786160157,0.0,True
70,Central_Gray_right,3,0.4454350111449692,-0.4089554257495521,2,-5.590225060856719,0.0,True
71,Cerebellum_right,5,0.5596007826715339,-1.8742432791546018,2,-2.3725456199067345,0.022,True
72,Cg_right,6,0.0,1.8709503263006693,1,-20.732873668688818,0.0,True
73,DI_right,2,0.0,0.8796070820782218,1,-17.63609332290897,0.0,True
74,DLEnt_right,5,0.2810196539755164,-0.7159387558847813,2,-7.919468673876443,0.0,True
75,Ect_right,5,0.17958339250860555,-0.20698653478990955,2,-11.134643885743952,0.0,True
76,GI_right,2,0.0,0.28556483153005463,1,-14.517125359494296,0.0,True
77,Hipp_CA1_A_right,5,0.2526272389709985,0.5676460483895234,2,-13.567927181176186,0.0,True
78,Hipp_CA1_P_right,5,0.145915930548708,0.43767849416641086,2,-15.076765216682587,0.0,True
79,Hipp_CA2_right,5,0.2244755802432118,0.7061242911631426,2,-15.982869742384656,0.0,True
80,Hipp_CA3_A_right,5,0.2945980617193892,-0.505940659450898,2,-8.22719639326979,0.0,True
81,Hipp_CA3_P_right,5,0.13854196088028325,0.5268971488809241,2,-15.212016161456061,0.0,True
82,Hipp_dentegyrus_A_right,5,0.3211711000315328,0.7279456637617993,2,-14.108663663033159,0.0,True
83,Hipp_dentegyrus_P_right,5,0.09850455637593114,1.1003749765695776,2,-18.871465597855202,0.0,True
84,Hipp_FC_right,4,0.43716823548185946,-0.5494793947606834,2,-6.573180215099143,0.001,True
85,Hipp_Sub_A_right,5,0.3615146725880841,0.7994589654490675,2,-13.712339513266715,0.0,True
86,Hipp_Sub_P_right,5,0.0,1.3057170942814267,1,-22.27069288580094,0.0,True
87,Hypothalamus_right,1,0.0,0.08036822213682412,1,-12.260201347963154,0.0,True
88,IL_right,6,0.5278169310553836,-0.43079132861884734,2,-5.224847222836232,0.001,True
89,Inferior_Colliculus_right,3,0.49349860169438853,-1.6249534264290486,2,-3.268915613367462,0.01,True
90,LSeptn_right,1,0.1545041157545013,1.4437453566117138,2,-11.52913028602699,0.0,True
91,M1_right,6,0.3595515331094926,0.6728750980486482,2,-9.451296113327453,0.0,True
92,M2_right,6,0.3394666143479189,1.3257428245447878,2,-12.318133861447414,0.0,True
93,Olfactory_Bulb_right,6,0.47840874210997475,-0.5271107988336842,2,-5.191047548131338,0.0,True
94,Piriform_right,2,0.4871178942727278,-0.760864785758696,2,-7.034871490559883,0.0,True
95,PrL_right,6,0.13521592412608452,0.7672358541485289,2,-12.364326875669496,0.0,True
96,Rest_of_Midbrain_right,5,0.38507427618241885,-0.6073465440834469,2,-8.854622141155431,0.0,True
97,RSD_right,4,0.46383037938059346,-1.035500225125942,2,-4.300816196463965,0.003,True
98,RSGb_right,4,0.2209565056769187,1.6364909438849131,2,-18.838991343965635,0.0,True
99,RSGc_right,4,0.4658365297071878,0.23621680193144698,2,-9.313674806208162,0.0,True
100,S1BF_right,6,0.4314084931975797,-1.2256532053279499,2,-3.415942495565672,0.006,True
101,S1DZ_right,6,0.3468738555365235,-0.4098153906063798,2,-6.153657199787105,0.0,True
102,S1FL_right,6,0.1869700107102672,-0.053021799616449705,2,-8.182954519962218,0.0,True
103,S1HL_right,6,0.43098600161814193,-0.39221855429918256,2,-5.3407204632595,0.002,True
104,S1ULp_right,2,0.34642476309177594,-0.11003722598773186,2,-9.645595254160964,0.0,True
105,S2_right,2,0.13892858943971975,0.22572831696936407,2,-13.135080893060154,0.0,True
106,SaA_right,2,0.45110933324468894,-1.8299658640990648,2,-3.101770160384692,0.013,True
107,SaM_right,2,0.231667348657019,-1.471536723723571,2,-6.178863433570319,0.0,True
108,SaP_right,2,0.0,-0.9851679900800627,1,-10.112215135633127,0.0,True
109,Superior_Colliculus_right,5,0.5382708294668797,-1.0773428822983282,2,-4.5056445610668385,0.001,True
110,TeA_right,5,0.31322289715058493,0.8346048552969859,2,-14.728881693231626,0.0,True
111,Thalamus_A_right,1,0.0,-0.41747578834704224,1,-10.634060019019296,0.0,True
112,Thalamus_P_right,1,0.6407712667941932,-2.2438586389015276,3,-0.31007445712540044,0.869,False
113,VP_mfb_right,1,0.3343116803744983,0.17973940993447426,2,-7.413074902068106,0.0,True
