node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
39,Rest_of_Midbrain_left,3,0.0,-0.9679467217016344,1,-5.894120475319172,0.002,True
40,RSD_left,3,0.117391819219832,0.1991780022974999,2,-10.451903758474215,0.0,True
41,RSGb_left,4,0.48950785292415955,-1.3452065613419226,2,-2.2710828486279424,0.04,True
42,RSGc_left,3,0.131834659789003,0.24351477141368474,2,-10.389866091135914,0.0,True
43,S1BF_left,3,0.23064329626687663,-1.242446494629527,2,-4.883102589804824,0.001,True
44,S1DZ0_left,2,0.35672076208048364,0.9587399343888848,2,-9.785150466037603,0.0,True
45,S1DZ_left,1,0.49749831428381686,-0.5780677899717639,2,-4.026247197517886,0.0,True
46,S1FL_left,1,0.4411692605099531,-0.10201990011434259,2,-4.445138974913863,0.002,True
47,S1HL_left,3,0.49746696097566767,-1.4574397092802296,2,-3.0071031812553484,0.02,True
48,S1J_left,2,0.3553724688399983,0.16788853483074928,2,-6.926540580039056,0.0,True
49,S1Tr_left,3,0.0,1.1015577280122617,1,-14.239450362125606,0.0,True
50,S1ULp_left,2,0.3872728895683053,-0.16484959394294513,2,-6.195016813458085,0.0,True
51,S2_left,2,0.1453212253730114,0.5397036064168313,2,-11.373510700016231,0.0,True
52,SaA_left,1,0.4573489988409152,-1.1709555377893872,2,-3.0158772025778595,0.01,True
53,SaM_left,1,0.567865097942188,-2.361915788906982,2,-1.117758809550495,0.216,False
54,SaP_left,2,0.5644585002493951,-1.417012923227267,2,-2.3249868256801296,0.031,True
55,Superior_Colliculus_left,4,0.0,0.20194714967262942,1,-12.028950687152289,0.0,True
56,TeA_left,4,0.3509440473129267,-0.5909619812684613,2,-6.207230299205917,0.0,True
57,Thalamus_A_left,5,0.42110954839945125,1.2958933701929418,2,-2.742101889347509,0.022,True
58,Thalamus_P_left,5,0.4959019015241971,-1.1155382610763955,2,-1.5982486277871684,0.081,False
59,V1B_left,3,0.4953049997079919,-1.3144356062793643,2,-2.607627219166173,0.023,True
60,V1_left,3,0.33308236593080465,1.1230856737228485,2,-9.379777522479605,0.0,True
61,V2L_left,3,0.49870001305554246,-1.1731702174843808,2,-2.5956556658770906,0.015,True
62,V2ML_left,3,0.38141651242209895,1.193261446984646,2,-8.839238713105976,0.0,True
63,VP_mfb_left,1,0.14622542320348586,-0.31705674682337825,2,-7.1183374982293355,0.0,True
64,Acumbens_right,1,0.0,0.74014940652147,1,-10.717958043680236,0.0,True
65,AID_right,2,0.12911405594846848,1.0677009493876755,2,-13.017742796853438,0.0,True
66,AIP_right,2,0.0,0.6981012824560991,1,-13.341025123751752,0.0,True
67,AIV_right,2,0.12799245085617195,1.3268724137379808,2,-14.231487714680675,0.0,True
68,Amygdala_right,2,0.42208431407126545,-0.8141838433546541,2,-4.677872686440029,0.002,True
69,Brainstem_right,4,0.1805999658741163,-1.0013283634490635,2,-6.075471723694165,0.001,True
70,Central_Gray_right,4,0.16047472528489903,-0.044009872284644425,2,-9.473297172051735,0.0,True
71,Cerebellum_right,4,0.20585054772325917,-0.9767630793872385,2,-5.472475110761577,0.002,True
72,Cg_right,1,0.15721776768338924,1.5394269367018165,2,-10.399425187801798,0.0,True
73,DI_right,2,0.0,1.115994549620896,1,-14.731560049036238,0.0,True
74,DLEnt_right,4,0.14216452855466777,0.5320514730924616,2,-11.156312450395033,0.0,True
75,Ect_right,4,0.15134870733529204,0.6053679283135734,2,-10.419969132844837,0.0,True
76,GI_right,2,0.0,0.5224280798881332,1,-12.064223567632723,0.0,True
77,Hipp_CA1_A_right,4,0.3837998759630151,0.7108082248207591,2,-8.232088876070401,0.0,True
78,Hipp_CA1_P_right,4,0.12065492725579696,1.5533017859763714,2,-14.863578814408479,0.0,True
79,Hipp_CA2_right,4,0.14170578419714408,0.9460795045082642,2,-11.686293800852885,0.0,True
80,Hipp_CA3_A_right,4,0.295317393052698,-0.030298167281482293,2,-6.6401614577408274,0.0,True
81,Hipp_CA3_P_right,4,0.12740868329424937,1.28421270546687,2,-13.273131863689729,0.0,True
82,Hipp_dentegyrus_A_right,4,0.39498111885199816,0.5805216937356795,2,-7.749423218504869,0.0,True
83,Hipp_dentegyrus_P_right,4,0.0,1.7753555082167638,1,-17.027125901517625,0.0,True
84,Hipp_FC_right,3,0.4266179967578757,-0.3427005324987313,2,-4.716876341540013,0.0,True
85,Hipp_Sub_A_right,4,0.3853276933604669,1.5238935704569299,2,-10.35199825814683,0.0,True
86,Hipp_Sub_P_right,4,0.0,1.2004621716001544,1,-14.996606632300603,0.0,True
87,Hypothalamus_right,5,0.5865276318585753,-0.7844113770592885,2,-1.0378143186201716,0.258,False
88,IL_right,1,0.14130520435548388,1.5529879488330876,2,-10.802608825122936,0.0,True
89,Inferior_Colliculus_right,4,0.0,-0.425890820712723,1,-9.424342177806839,0.0,True
90,LSeptn_right,1,0.0,1.1006298964648147,1,-11.639142918275583,0.0,True
91,M1_right,1,0.2698593501076614,0.33430755465698647,2,-7.367149028669714,0.0,True
92,M2_right,1,0.16436626290544554,0.3792047536939342,2,-8.655663667463848,0.0,True
93,Olfactory_Bulb_right,1,0.1755654006409908,0.612703909919012,2,-8.741727274517856,0.0,True
94,Piriform_right,1,0.49999808152467795,-0.6159358377177089,2,-4.439420929407444,0.002,True
95,PrL_right,1,0.15450851900442808,1.537408162629398,2,-10.557538792162852,0.0,True
96,Rest_of_Midbrain_right,4,0.1985193700705994,-0.21341523963955167,2,-7.9953434482534265,0.0,True
97,RSD_right,3,0.2470031196346486,-1.0375616505650993,2,-4.503806912107703,0.002,True
98,RSGb_right,3,0.3347428329089436,1.0797073471493381,2,-9.97478306671738,0.0,True
99,RSGc_right,3,0.2451379012377154,0.2155505912083447,2,-8.540052751265529,0.0,True
100,S1BF_right,1,0.47755487903448124,-2.0837444952557336,2,-1.7852687624012538,0.07,False
101,S1DZ_right,1,0.35988167612689326,-0.6458149743248315,2,-4.57645682661339,0.0,True
102,S1FL_right,1,0.21495053061825786,-0.19965736388439687,2,-6.5750299534043775,0.0,True
103,S1HL_right,1,0.47557030171155423,-1.1435146695071512,2,-3.4617425943647264,0.008,True
104,S1ULp_right,2,0.3187230795709446,-0.4568420439685376,2,-5.556341281407914,0.0,True
105,S2_right,2,0.15916507179158013,-0.11387642034117507,2,-8.45502218102175,0.0,True
106,SaA_right,2,0.46261399469910125,-1.2417980506314703,2,-3.0869656440295534,0.009,True
107,SaM_right,2,0.2165608010998996,-1.0306222538275565,2,-5.440712036506827,0.003,True
108,SaP_right,2,0.14242845116771097,-0.4610023294751122,2,-9.335952132812636,0.0,True
109,Superior_Colliculus_right,4,0.0,0.6786275499589804,1,-13.40620867051698,0.0,True
110,TeA_right,4,0.30132866602423736,1.2613374055297797,2,-10.694059230563273,0.0,True
111,Thalamus_A_right,5,0.49228666014733835,-0.5267153701430267,2,-2.1070723506212348,0.04,True
112,Thalamus_P_right,5,0.5862554356205414,-0.3133013331364543,2,-2.228518574713825,0.032,True
113,VP_mfb_right,1,0.3399145134129614,-0.7201699037978769,2,-4.895992491367463,0.002,True
