node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.6761344369456063,1,-8.29462940370836,0.0,True
1,AID_left,2,0.4247442141889798,-0.8196454545578966,2,-4.275204531586919,0.003,True
2,AIP_left,1,0.4530454793178954,0.0016502290392934188,2,-3.6358927921351847,0.006,True
3,AIV_left,1,0.42746071403220287,-0.24616793183152086,2,-3.5345594217925904,0.002,True
4,Amygdala_left,1,0.0,-0.6150687281224302,1,-7.58277558857315,0.0,True
5,Au1_left,3,0.33300392758407227,-0.5007779193355623,2,-4.405417966152882,0.001,True
6,AUD_left,3,0.0,0.02452002906971114,1,-8.053208979204799,0.0,True
7,AuV_left,3,0.5614327483377526,-1.3386044290437056,2,-0.8617669626784865,0.319,False
8,Brainstem_left,4,0.19875160649244128,-0.3357145249225428,2,-3.4994084159786882,0.014,True
9,Cent_Gray_left,5,0.5053553706079157,-1.315692455273802,2,-1.6961506009538543,0.064,False
10,Cerebellum_left,3,0.5912243687017165,-1.5428374607963016,2,-0.562766729673402,0.542,False
11,Cg_left,1,0.0,1.2076620125454764,1,-9.295035331750451,0.0,True
12,DI_left,2,0.48922373623802307,-1.1302444523841266,2,-3.6118610078307443,0.003,True
13,DLEnt_left,4,0.330887005615057,1.281416983182864,2,-3.55844280121585,0.005,True
14,Ect_left,4,0.0,0.6313484741425219,1,-6.5848637300733825,0.0,True
15,Fr3_left,2,0.18323856865996213,-0.7869392050743409,2,-6.3600928520018885,0.001,True
16,GIDI_left,1,0.5142164669332235,-1.2368023681192857,2,-1.6499088438698999,0.062,False
17,GI_left,2,0.3379917152565405,0.2661616107129636,2,-6.159243323277617,0.0,True
18,Hipp_CA1_A_left,3,0.13682141045494756,0.2795880928031866,2,-8.041781236742617,0.0,True
19,Hipp_CA2_left,3,0.17717284452805937,-0.2553879401368288,2,-6.251844567840498,0.0,True
20,Hipp_CA3_A_left,3,0.14996723760233976,-0.739281257035303,2,-4.955307025865626,0.002,True
21,Hipp_CA3_P_left,3,0.20646977841918868,-0.6739223162807338,2,-4.711260292684204,0.001,True
22,Hipp_dentegyrus_A_left,3,0.0,0.03913994470328808,1,-8.368200052804255,0.001,True
23,Hipp_dentegyrus_P_left,5,0.6511563705738754,-2.1760518573565997,3,0.38310097458425874,0.608,False
