node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
55,Superior_Colliculus_left,5,0.0,-0.4448118186622054,1,-11.91788854357829,0.0,True
56,TeA_left,6,0.5304404855937543,0.7763298099921201,2,-4.048091760008435,0.003,True
57,Thalamus_A_left,3,0.0,1.7090878582573952,1,-10.371876482612267,0.0,True
58,Thalamus_P_left,3,0.4388998896877647,-1.54383499130847,2,-2.3240087386131174,0.027,True
59,V1B_left,6,0.49982018028789066,-0.07337455717346879,2,-5.029855635115712,0.001,True
60,V1_left,4,0.34974362762374,0.48952172858449017,2,-10.079619364740381,0.0,True
61,V2L_left,4,0.5512358263610297,-1.0147070032469023,2,-3.4502062418373933,0.005,True
62,V2ML_left,4,0.2636917253345584,0.5816000770255193,2,-11.25417303276803,0.0,True
63,VP_mfb_left,1,0.11013143714736962,-0.5883568541402329,2,-9.594051500631515,0.0,True
64,Acumbens_right,1,0.0,2.0721888815107063,1,-16.534524233302015,0.0,True
65,AID_right,2,0.1342814254780973,0.8558820747863872,2,-13.383606595758593,0.0,True
66,AIP_right,2,0.0,0.43622961504688124,1,-14.251701106628365,0.0,True
67,AIV_right,2,0.22736315902650728,1.1068792112322037,2,-13.372508166165197,0.0,True
68,Amygdala_right,2,0.538783342339797,-1.243427336691394,2,-3.8650281721346547,0.003,True
69,Brainstem_right,6,0.2418859392692566,0.4253765287177652,2,-6.75952178679681,0.001,True
70,Central_Gray_right,5,0.1621465337186494,-0.42414018571450995,2,-10.22765726894068,0.0,True
71,Cerebellum_right,5,0.20712642227069844,-1.0966020878941949,2,-7.531423780895114,0.0,True
72,Cg_right,7,0.4312939195367441,1.3878671085929362,2,-6.346056578711861,0.001,True
73,DI_right,2,0.0,1.5348325743241933,1,-17.684413150528254,0.0,True
74,DLEnt_right,5,0.21218120997782308,-0.05559060122197057,2,-10.826308896320786,0.0,True
75,Ect_right,5,0.0,0.4209940822943423,1,-12.993476389420621,0.0,True
76,GI_right,2,0.0,0.8693935837251617,1,-15.800835333071042,0.0,True
77,Hipp_CA1_A_right,5,0.31227197560797915,0.7448902478571129,2,-11.077065816672047,0.0,True
78,Hipp_CA1_P_right,5,0.11710563947465313,1.298410332121535,2,-15.130753968001672,0.0,True
79,Hipp_CA2_right,5,0.12949448353172854,0.9999227706115543,2,-14.029163177894791,0.0,True
80,Hipp_CA3_A_right,5,0.4186928502537408,-0.48955655101458784,2,-6.0547714769758825,0.0,True
81,Hipp_CA3_P_right,5,0.0,1.309597307618785,1,-16.294045319931858,0.0,True
82,Hipp_dentegyrus_A_right,5,0.3961685444940187,0.3259511044529278,2,-9.754363713632006,0.0,True
83,Hipp_dentegyrus_P_right,5,0.0,1.3933728701258994,1,-19.263912012474712,0.0,True
84,Hipp_FC_right,4,0.40328490589064536,-0.2630324548445556,2,-7.294437787510317,0.0,True
85,Hipp_Sub_A_right,5,0.2135240750519214,1.2362271268079312,2,-14.160641241642058,0.0,True
86,Hipp_Sub_P_right,5,0.09211512817428236,1.3066753428627638,2,-18.109349803313872,0.0,True
87,Hypothalamus_right,3,0.1556884449207362,0.24102404014936948,2,-7.195996037360841,0.0,True
88,IL_right,1,0.1316777811405092,1.5120561227407943,2,-13.10436505768508,0.0,True
89,Inferior_Colliculus_right,5,0.0,-0.577710843590928,1,-11.028090307642612,0.0,True
90,LSeptn_right,1,0.16724252874739987,0.08712648097820071,2,-10.164053823073521,0.0,True
91,M1_right,7,0.3863952734761805,0.9318710333204557,2,-6.7186452756383614,0.0,True
92,M2_right,7,0.4474432407584452,0.01876188231274234,2,-5.0881705166509175,0.0,True
93,Olfactory_Bulb_right,1,0.1591957173300813,0.9220315848548137,2,-11.5615688962203,0.0,True
94,Piriform_right,1,0.49673773231473084,-0.36071213313646566,2,-6.278259553183416,0.0,True
95,PrL_right,1,0.4076204501322688,-0.23853055839693618,2,-6.5517367944328235,0.0,True
96,Rest_of_Midbrain_right,5,0.0,-0.09189671398650796,1,-12.000020014924857,0.0,True
97,RSD_right,4,0.543242985152143,-1.3687754073869458,2,-2.282133594226741,0.02,True
98,RSGb_right,4,0.40820106748521723,1.021763420678659,2,-10.758551678827224,0.0,True
99,RSGc_right,4,0.33429943970916676,0.037698574784200814,2,-9.6358649946067,0.0,True
100,S1BF_right,7,0.5779399999990842,-2.108624035574818,2,-2.2644457296340574,0.032,True
101,S1DZ_right,7,0.21446914667832873,-0.09023915439951098,2,-7.1274608027621005,0.0,True
102,S1FL_right,7,0.19648479303106126,-0.04047295302426231,2,-7.302406802519985,0.0,True
103,S1HL_right,7,0.4827005602163257,-0.7017312889923116,2,-4.125234350299408,0.004,True
104,S1ULp_right,2,0.2971580480290331,-0.8616543015260038,2,-6.403836939646566,0.0,True
105,S2_right,2,0.0,0.4404100534131471,1,-13.935769971867204,0.0,True
106,SaA_right,2,0.5592089072704911,-1.7349834939723296,2,-2.3051533983118078,0.027,True
107,SaM_right,2,0.3361653638193497,-1.2089967080872948,2,-6.579506739881423,0.0,True
108,SaP_right,2,0.20652897321263886,-1.0357094421928505,2,-8.248072183488759,0.0,True
109,Superior_Colliculus_right,5,0.0,0.1513283222126281,1,-13.683063894994953,0.0,True
110,TeA_right,5,0.23477864314759056,0.7271793328693607,2,-12.235955070874521,0.0,True
111,Thalamus_A_right,3,0.1470498942547076,1.152759827526291,2,-8.769593399456575,0.001,True
112,Thalamus_P_right,3,0.6078471244207078,-1.2554623156660933,2,-2.011214204845219,0.042,True
113,VP_mfb_right,1,0.19764887432381817,-0.13401683912462659,2,-9.363039005462646,0.0,True
