node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.5571064540449948,1,-10.823103662511908,0.0,True
1,AID_left,2,0.45663193507516364,-0.8759942210591326,2,-6.268544712533058,0.0,True
2,AIP_left,1,0.4603214424362527,0.4338656261576987,2,-6.076812527060854,0.0,True
3,AIV_left,1,0.46752216680517333,0.18939015656781918,2,-5.488970710163255,0.001,True
4,Amygdala_left,1,0.0,0.2600020271362226,1,-12.698236917511037,0.0,True
5,Au1_left,3,0.4459814114827335,-0.7217957202640952,2,-4.452787055766323,0.001,True
6,AUD_left,3,0.0,0.7365681779208417,1,-13.969207282982262,0.0,True
7,AuV_left,4,0.6227470302056202,-2.269992188385567,3,-0.9257546569780215,0.318,False
8,Brainstem_left,5,0.0,-0.3322582324065779,1,-7.854617182238421,0.0,True
9,Cent_Gray_left,5,0.3404775360583122,0.5260841824739972,2,-6.306975117346925,0.001,True
10,Cerebellum_left,5,0.2945728493894578,-1.4842475905418338,2,-3.4700786696329065,0.017,True
11,Cg_left,6,0.5414593644868967,-0.48613864091302106,2,-3.933242398765236,0.006,True
12,DI_left,2,0.4710305503773019,-0.8042712337569793,2,-6.4368396695312535,0.0,True
13,DLEnt_left,5,0.0,1.1702619679570991,1,-11.536241599740894,0.0,True
14,Ect_left,5,0.0,0.11586014587119232,1,-9.87390356754529,0.0,True
15,Fr3_left,2,0.17069816376907654,-0.31596123754865113,2,-10.247638862946449,0.0,True
16,GIDI_left,1,0.4958495913352906,-1.7668446109006797,2,-2.116393976752974,0.044,True
17,GI_left,2,0.35850689086414733,0.3570765022311742,2,-9.16342746662509,0.0,True
18,Hipp_CA1_A_left,3,0.14222214446589831,1.0672084297773405,2,-12.15586799372152,0.0,True
19,Hipp_CA2_left,3,0.17799217125820288,0.010171932534381463,2,-8.544070470233324,0.0,True
20,Hipp_CA3_A_left,3,0.1567440590132071,-0.805320910517797,2,-6.762677792787593,0.001,True
21,Hipp_CA3_P_left,3,0.19841305644099105,-0.35443785009451095,2,-7.579625649222414,0.0,True
22,Hipp_dentegyrus_A_left,3,0.08421012481193513,0.5567317223973577,2,-12.34900446514853,0.0,True
23,Hipp_dentegyrus_P_left,3,0.4526844410830533,-1.5645206981840405,2,-2.5436757072485485,0.022,True
24,Hipp_FC_left,3,0.18026689313642252,-1.1132132343585261,2,-5.519286604303999,0.003,True
25,Hipp_Sub_A_left,3,0.44883752411103883,0.2162670324620907,2,-6.7233466949258105,0.0,True
26,Hipp_Sub_P_left,5,0.20443873920561184,0.9709103423243332,2,-9.783048533518961,0.0,True
27,Hypothalamus_left,1,0.0,-0.7049261736615872,1,-8.533835933376203,0.0,True
28,IL_left,1,0.18443224401723357,0.5403065084739148,2,-7.17892870219031,0.0,True
29,Inferior_Colliculus_left,5,0.0,1.724700808269437,1,-14.139564443784321,0.0,True
30,LPtA_left,3,0.0,1.4435507279295634,1,-15.435304870096518,0.0,True
31,LSeptn_left,1,0.0,1.0481330263790158,1,-11.868728477427098,0.0,True
32,M1_left,6,0.4328960799849063,0.9744977574550606,2,-7.310790560049171,0.0,True
33,M2_left,6,0.40734116658823416,0.5882777667507284,2,-6.828184569202626,0.0,True
34,MPtA_left,3,0.12157764262711335,1.8095467113868573,2,-14.6596264007495,0.0,True
35,Piriform_left,1,0.20211223216423446,0.13650317235106837,2,-6.836145926141251,0.001,True
36,PRh_left,5,0.0,-0.7000791431090054,1,-7.410059441167572,0.0,True
37,PrL_left,1,0.4899317645946969,-0.5142324514305441,2,-3.8043787262321542,0.004,True
38,PtPD_left,3,0.13796633201354436,1.1887711755205888,2,-12.752987696994444,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-1.0819152190904513,1,-6.10151321997414,0.003,True
40,RSD_left,3,0.0,0.16173797152887712,1,-11.613536172042156,0.0,True
41,RSGb_left,5,0.609508320048671,-1.828149986958222,2,-0.9051463545289278,0.391,False
42,RSGc_left,3,0.2907439592142118,-0.046520967512537266,2,-7.9225790231025846,0.0,True
43,S1BF_left,3,0.6048701654233213,-1.9654608055375538,2,-1.1967626699569154,0.168,False
44,S1DZ0_left,2,0.3168629732719742,0.29394830148914414,2,-9.898648053041805,0.0,True
45,S1DZ_left,2,0.49331205866615147,-2.72891613244288,2,-3.50107202757443,0.006,True
46,S1FL_left,6,0.4352014381704822,-0.36672924436217985,2,-5.243569331098642,0.0,True
47,S1HL_left,6,0.48502406531734743,-1.0314248832465485,2,-4.168898328925411,0.004,True
48,S1J_left,2,0.23562801295776847,0.9119725293747444,2,-11.298177712945684,0.0,True
49,S1Tr_left,3,0.13193241083378537,0.8942965747036737,2,-12.960926980162732,0.0,True
50,S1ULp_left,2,0.1496259341143057,0.27389995801503464,2,-11.474032521962636,0.0,True
51,S2_left,2,0.3456786884646993,-0.872033783499369,2,-7.334182339186077,0.001,True
52,SaA_left,1,0.3211976324037876,-0.34332455344405266,2,-5.515636688591556,0.0,True
53,SaM_left,1,0.0,-0.13574281616621162,1,-10.272399386160005,0.0,True
54,SaP_left,1,0.0,-0.006826927858112258,1,-10.69520259163852,0.0,True
55,Superior_Colliculus_left,5,0.43505908264235504,0.6941053037117068,2,-5.587651048513434,0.0,True
56,TeA_left,5,0.45443454603357847,0.37142683064887516,2,-4.898215353812504,0.003,True
57,Thalamus_A_left,1,0.0,-0.5197547272056138,1,-8.463113086913811,0.0,True
58,Thalamus_P_left,1,0.47942499456257726,-2.1021218952618637,2,-2.345480148554186,0.037,True
