node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
83,Hipp_dentegyrus_P_right,6,0.24021219085466394,1.0941535977938706,2,-9.934366812192447,0.0,True
84,Hipp_FC_right,3,0.3542989144586801,0.0043669125680286195,2,-5.833755670812615,0.0,True
85,Hipp_Sub_A_right,6,0.37343638761490894,0.7037629647579753,2,-7.525461089901841,0.0,True
86,Hipp_Sub_P_right,6,0.34805001494870025,0.3309678975690929,2,-6.939649613116853,0.0,True
87,Hypothalamus_right,2,0.3548953831926114,-1.0841963604184695,2,-4.031669225043435,0.004,True
88,IL_right,1,0.0,2.134433063565805,1,-11.89147026501037,0.0,True
89,Inferior_Colliculus_right,4,0.0,0.962314870791028,1,-9.222463352882487,0.0,True
90,LSeptn_right,1,0.0,0.6807898767091188,1,-10.026605825639939,0.0,True
91,M1_right,5,0.3060780280896652,1.9149239844319987,2,-7.222301820710602,0.0,True
92,M2_right,5,0.4559019617437551,0.4229798675521911,2,-4.106358161158105,0.003,True
93,Olfactory_Bulb_right,1,0.0,1.5424945725252948,1,-10.661295468979771,0.0,True
94,Piriform_right,1,0.4936479451948883,-0.7269174289095424,2,-3.3090954463485276,0.011,True
95,PrL_right,1,0.45828541111812005,-0.425476552887778,2,-3.6970130074001464,0.008,True
96,Rest_of_Midbrain_right,6,0.5475257035372834,-1.6883136757398676,2,-1.862439717204293,0.038,True
97,RSD_right,3,0.41967382322941094,-0.8867592000262113,2,-2.7601939626624543,0.011,True
98,RSGb_right,3,0.1385318275866363,1.7138395039389234,2,-11.944204497364346,0.0,True
99,RSGc_right,3,0.2785078251519493,0.6137853609301621,2,-8.301380652733512,0.0,True
100,S1BF_right,5,0.30535935447840024,-2.11631034529203,2,-3.3981189449861375,0.009,True
101,S1DZ_right,5,0.24280631108451856,-0.5239166597954134,2,-4.75939210415946,0.002,True
102,S1FL_right,5,0.0,0.21080705688803444,1,-7.072017321948206,0.001,True
103,S1HL_right,5,0.45877892858356173,-0.5844541908428039,2,-3.5782670550931592,0.009,True
104,S1ULp_right,2,0.19712076366908915,-0.01827861595230667,2,-6.6027141601432815,0.0,True
105,S2_right,2,0.0,0.7658143144962404,1,-10.222536637099198,0.0,True
106,SaA_right,1,0.4630769425411474,-1.5134588238795412,2,-2.6180061055924515,0.018,True
107,SaM_right,2,0.30703928605805175,-0.9374289219021728,2,-3.7702657338918706,0.011,True
108,SaP_right,2,0.0,-0.2723632384861552,1,-9.313980263285528,0.0,True
109,Superior_Colliculus_right,4,0.5766318715393908,-0.19030998104622424,2,-2.6153091571091234,0.019,True
110,TeA_right,6,0.3020254619593533,0.3320942364279103,2,-7.2204808556022275,0.0,True
111,Thalamus_A_right,2,0.20998920374518248,-0.7775030161694712,2,-6.0135610001441275,0.0,True
112,Thalamus_P_right,2,0.5575261860396736,-1.6501002480523765,2,-0.955200771230865,0.249,False
113,VP_mfb_right,1,0.26779816302908,-0.7715946620125508,2,-4.642607957445243,0.007,True
