node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.9523461939724953,1,-11.475053022091215,0.0,True
1,AID_left,2,0.3375161445229593,-0.4190185678503457,2,-8.156156708455551,0.0,True
2,AIP_left,1,0.45172610506053357,0.3713810688405767,2,-5.939463731403298,0.0,True
3,AIV_left,1,0.40991777591478673,-0.6657846154020254,2,-4.518025261430382,0.004,True
4,Amygdala_left,1,0.0,-0.15809023231536753,1,-11.089747484554737,0.0,True
5,Au1_left,3,0.20126009404602907,-0.543048140365729,2,-7.416326066296474,0.0,True
6,AUD_left,3,0.0,0.7072772467505667,1,-13.720154774295564,0.0,True
7,AuV_left,3,0.6250549081124664,-1.8905641579213548,3,-0.23372707737687348,0.816,False
8,Brainstem_left,4,0.0,0.12326763274167293,1,-8.488421988022028,0.0,True
9,Cent_Gray_left,4,0.4346929056180098,-0.047938897833350126,2,-4.547861406889781,0.001,True
10,Cerebellum_left,4,0.4353891766396858,-1.7044427251561995,2,-2.7019031724417046,0.019,True
11,Cg_left,5,0.47811888685917625,-0.26614085539126586,2,-4.347660147056619,0.006,True
12,DI_left,2,0.4419184610376925,-0.22828424307020004,2,-7.748072848483721,0.0,True
13,DLEnt_left,4,0.0,1.6302957048603455,1,-11.21125564874701,0.0,True
14,Ect_left,4,0.0,-0.11365088995820812,1,-9.151781551048005,0.0,True
15,Fr3_left,2,0.1833874784731847,-1.229871360748014,2,-8.079398401700315,0.0,True
16,GIDI_left,1,0.5287675358729339,-1.249306041775707,2,-2.544763200979136,0.031,True
17,GI_left,2,0.27591043926590086,0.7735855059911262,2,-10.831686338283145,0.0,True
18,Hipp_CA1_A_left,3,0.0,0.8806443057505497,1,-14.575551830225578,0.0,True
19,Hipp_CA2_left,3,0.0,-0.2687317739450803,1,-10.274321228153843,0.0,True
20,Hipp_CA3_A_left,3,0.16467044731376657,-0.5963906180325597,2,-8.011388375124632,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.5003217353522641,1,-8.632975799234478,0.0,True
22,Hipp_dentegyrus_A_left,3,0.11195489591683427,0.02024735463852742,2,-10.064680246598003,0.0,True
23,Hipp_dentegyrus_P_left,3,0.4883137538643253,-1.4650901715994114,2,-2.6183566754268948,0.024,True
24,Hipp_FC_left,3,0.13321851217148406,-0.4744080521172781,2,-8.38295412501845,0.0,True
25,Hipp_Sub_A_left,3,0.37152491086817274,-0.07942104318311734,2,-7.752893060470881,0.0,True
26,Hipp_Sub_P_left,4,0.429898919427423,0.41510837530393385,2,-5.356430636324763,0.001,True
27,Hypothalamus_left,1,0.0,-0.3298328229520765,1,-8.992093156726977,0.0,True
28,IL_left,1,0.309097774951264,0.48214020306499755,2,-6.664857205784603,0.0,True
29,Inferior_Colliculus_left,4,0.0,1.572896461001197,1,-13.037666571232686,0.0,True
30,LPtA_left,3,0.0,1.9315184748562255,1,-19.693176689824945,0.0,True
31,LSeptn_left,1,0.0,1.0257217413335082,1,-11.731628686874455,0.0,True
32,M1_left,5,0.35022640246522974,0.02675484330772351,2,-6.035260270607253,0.002,True
33,M2_left,5,0.4055730852611418,0.7166502141574465,2,-6.2287077430830635,0.0,True
34,MPtA_left,3,0.0,2.2971352866209034,1,-19.392801942977528,0.0,True
35,Piriform_left,1,0.15403518189275445,0.721112475807436,2,-9.756663206055391,0.0,True
36,PRh_left,4,0.0,-0.5669182898509361,1,-7.2514723156980985,0.001,True
37,PrL_left,1,0.4920264221897296,-0.48655884522633147,2,-3.8587724915142445,0.004,True
38,PtPD_left,3,0.0,0.9138309979776903,1,-14.156794230492002,0.0,True
39,Rest_of_Midbrain_left,3,0.23473495531218314,-0.8671331401841056,2,-6.554851354034996,0.0,True
40,RSD_left,3,0.3806859106175987,0.5046227823141799,2,-8.291541995554839,0.0,True
41,RSGb_left,3,0.40277164119735265,-1.0615323874725175,2,-3.864625020394924,0.004,True
42,RSGc_left,3,0.4725608155241823,0.3056797147162031,2,-7.537570729662687,0.0,True
43,S1BF_left,3,0.6852449191793228,-1.6638668722803955,3,-0.2556252820968238,0.775,False
44,S1DZ0_left,2,0.0,-0.6751838582843139,1,-10.971997991563297,0.0,True
45,S1DZ_left,2,0.5728126616047899,-2.4542975363764112,2,-2.5052493555026327,0.021,True
46,S1FL_left,5,0.6035056714133304,-1.738721536548941,2,-0.9345883185198348,0.331,False
47,S1HL_left,5,0.5733024047176614,-0.9612352388039784,2,-2.9166421601038057,0.013,True
48,S1J_left,2,0.0,1.0516429124322453,1,-14.780898973714446,0.0,True
49,S1Tr_left,3,0.16508524734446473,0.5598828920548272,2,-11.140575088595215,0.0,True
50,S1ULp_left,2,0.1346702943924264,-0.23462268344689852,2,-10.894892736232364,0.0,True
51,S2_left,2,0.24541841934444408,0.10349304871026187,2,-10.357559905439722,0.0,True
52,SaA_left,1,0.18156837880077248,-0.3722517328665904,2,-7.281647479945184,0.0,True
53,SaM_left,1,0.0,-0.23514881158750614,1,-9.393044137948728,0.0,True
54,SaP_left,1,0.0,-0.5567192211532793,1,-8.684911353115403,0.0,True
55,Superior_Colliculus_left,4,0.5474276736067214,-0.3564183765871996,2,-2.8209759901810627,0.015,True
56,TeA_left,4,0.49757624281525026,0.5096985073271157,2,-4.251619575982089,0.004,True
57,Thalamus_A_left,1,0.0,-0.31247071390638514,1,-9.170597620904267,0.0,True
58,Thalamus_P_left,1,0.490432550218752,-1.8814326456671733,2,-1.8808802335283317,0.06,False
59,V1B_left,4,0.5824966814129807,-1.107889703671768,2,-2.5114747975689564,0.028,True
60,V1_left,3,0.445484479589469,0.3454535301377202,2,-6.78260882038997,0.0,True
61,V2L_left,3,0.5225681545139107,-0.590966726451532,2,-3.4569861212647317,0.009,True
62,V2ML_left,3,0.41422293706429814,0.6989687117382661,2,-7.6781738892262625,0.0,True
63,VP_mfb_left,1,0.0,0.6880607842977665,1,-11.681052377355146,0.0,True
64,Acumbens_right,1,0.0,2.4308335365619707,1,-16.01162083208697,0.0,True
65,AID_right,2,0.0,0.9375272542406585,1,-13.885484230784556,0.0,True
66,AIP_right,2,0.30386605104605346,0.3896782656613705,2,-9.99165562842229,0.0,True
67,AIV_right,2,0.21324995902739052,0.44601509169018666,2,-10.630774515030316,0.0,True
68,Amygdala_right,1,0.30002792189102645,0.10869845914068221,2,-6.572674605792082,0.0,True
69,Brainstem_right,4,0.0,1.230300734482001,1,-10.611824031131514,0.0,True
70,Central_Gray_right,4,0.15987233682901458,0.8789771555860423,2,-8.063788956064291,0.0,True
71,Cerebellum_right,4,0.5252045651923758,-1.4019206391769652,2,-2.365113757970792,0.022,True
72,Cg_right,5,0.4382887883187171,0.4919072612460367,2,-6.169606036618965,0.0,True
73,DI_right,2,0.0,1.0213573715255193,1,-14.510010338274204,0.0,True
74,DLEnt_right,6,0.4602066442065702,-2.3121466369314674,2,-4.181693206683223,0.004,True
75,Ect_right,6,0.0,-0.5813289567240164,1,-10.032798023985535,0.0,True
76,GI_right,2,0.0,1.0101127526975018,1,-14.22109046725262,0.0,True
77,Hipp_CA1_A_right,6,0.3252847350364465,0.8006698801234876,2,-9.666833434255523,0.0,True
78,Hipp_CA1_P_right,6,0.1210630136321813,1.1902798073514764,2,-12.375428338725913,0.0,True
79,Hipp_CA2_right,6,0.2546585805575444,-0.48712996549909804,2,-8.130111679166138,0.0,True
80,Hipp_CA3_A_right,6,0.3072837746826864,-1.088897988718004,2,-7.088169715695188,0.0,True
81,Hipp_CA3_P_right,6,0.21361095942092112,0.797453042621633,2,-10.815371223979849,0.0,True
82,Hipp_dentegyrus_A_right,6,0.4656225594791139,-0.5168777221368749,2,-6.015126008615879,0.0,True
83,Hipp_dentegyrus_P_right,6,0.35915875794753094,0.16657373924245983,2,-8.527382081259711,0.0,True
84,Hipp_FC_right,3,0.5163368778061651,-0.4198485186183486,2,-4.389333205698295,0.001,True
85,Hipp_Sub_A_right,6,0.4407928373264103,0.6294958889727968,2,-7.9379181787707775,0.0,True
86,Hipp_Sub_P_right,6,0.23678323881746588,0.18840116811258048,2,-9.249527711008922,0.0,True
87,Hypothalamus_right,1,0.0,-0.6680812300550891,1,-9.437475136410367,0.0,True
88,IL_right,1,0.26074842916833685,0.9861371166792072,2,-7.7144917201210035,0.0,True
89,Inferior_Colliculus_right,4,0.18459532846147997,0.6398835493972147,2,-7.133303480794282,0.0,True
90,LSeptn_right,1,0.0,0.8976625221974301,1,-12.182523416117375,0.0,True
91,M1_right,5,0.2579191738875196,1.9750753596700412,2,-9.925608601012314,0.0,True
92,M2_right,5,0.44492168441465585,1.5291331205802106,2,-6.749871497590598,0.0,True
93,Olfactory_Bulb_right,1,0.0,1.4756884856319197,1,-13.189080453600049,0.0,True
94,Piriform_right,1,0.38383304703587384,0.573200944318952,2,-7.339178472999642,0.0,True
95,PrL_right,1,0.47756462499624486,-0.07319663674895298,2,-4.297349865511207,0.005,True
96,Rest_of_Midbrain_right,4,0.5828030286870367,-1.4491407815263684,2,-1.7878912949061112,0.066,False
97,RSD_right,5,0.5633956689561879,-0.13211867533974836,2,-4.144604108234738,0.003,True
98,RSGb_right,3,0.3841031224017829,1.2300634839330493,2,-10.282484394314631,0.0,True
99,RSGc_right,3,0.47001186276563245,0.02599855603499121,2,-6.3320261150142985,0.0,True
100,S1BF_right,5,0.43372530284626365,-1.3532179325061306,2,-2.7702809721951014,0.02,True
101,S1DZ_right,5,0.1926563557205191,-0.32601392082469044,2,-6.037483143749624,0.001,True
102,S1FL_right,5,0.0,0.14333803728480746,1,-8.722804458573293,0.0,True
103,S1HL_right,5,0.35959464691017573,-0.10541067683151982,2,-5.076486129275078,0.0,True
104,S1ULp_right,2,0.26752572170500977,-1.3853206890891845,2,-5.7247784951781036,0.002,True
105,S2_right,2,0.0,0.893186735916501,1,-14.272629218699231,0.0,True
106,SaA_right,1,0.38947719103807543,-1.124368269955138,2,-4.133332837546188,0.002,True
107,SaM_right,1,0.22230099696913996,-0.881288446682298,2,-5.962634095213001,0.0,True
108,SaP_right,1,0.21462089836653842,-0.6320545353680136,2,-6.1347170938375895,0.0,True
109,Superior_Colliculus_right,4,0.5717844084338182,-0.2521078169385386,2,-2.7653252883078103,0.021,True
110,TeA_right,6,0.38089126533335205,1.2135077435850259,2,-9.409908985770386,0.0,True
111,Thalamus_A_right,1,0.0,-0.655876625566127,1,-9.538567002536684,0.0,True
112,Thalamus_P_right,1,0.6976832375995916,-2.023738212926944,3,0.06934208412615553,0.935,False
113,VP_mfb_right,1,0.0,1.5932161083080651,1,-15.3123924297978,0.0,True
