node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,-0.3315598776255042,1,-8.888413931098954,0.0,True
1,AID_left,2,0.426143631380566,0.14984538985670165,2,-8.226859332867617,0.0,True
2,AIP_left,2,0.14524480919872573,0.21525917423568294,2,-12.731715710460541,0.0,True
3,AIV_left,1,0.4990475517491002,-0.015342798838027374,2,-6.1169016086889245,0.0,True
4,Amygdala_left,2,0.3230833331056866,-0.9838494621279401,2,-7.325838549690129,0.0,True
5,Au1_left,3,0.4761658248405988,-0.5938940538068668,2,-6.288830417374398,0.0,True
6,AUD_left,4,0.4127725894755593,0.5134263471613182,2,-8.350328055827458,0.0,True
7,AuV_left,3,0.39046412488143867,-1.057868734209733,2,-4.922578889983925,0.001,True
8,Brainstem_left,5,0.15168051343715427,-0.6107472075341153,2,-6.5908541363907815,0.001,True
9,Cent_Gray_left,3,0.5787185985410812,-0.9012639925160303,2,-3.689019875896675,0.005,True
10,Cerebellum_left,3,0.5156159561712078,-1.7706900957109766,2,-1.7262238010227673,0.082,False
11,Cg_left,6,0.3675166496321062,0.5976352361292608,2,-8.180374425401322,0.0,True
12,DI_left,2,0.22809763795560323,1.6394359199819066,2,-16.725374960745715,0.0,True
13,DLEnt_left,5,0.2594803943293983,1.4839797895104183,2,-8.420602049007835,0.0,True
14,Ect_left,5,0.1917822471512416,0.4806950630816231,2,-8.266644783592595,0.0,True
15,Fr3_left,2,0.5371872067980252,-0.07340631656743422,2,-6.408502157570849,0.0,True
16,GIDI_left,2,0.24242196092460544,-1.3919205447743892,2,-5.580941734689973,0.002,True
17,GI_left,2,0.08034383048625082,1.4413219831073367,2,-18.81150082202069,0.0,True
18,Hipp_CA1_A_left,4,0.3436048411154524,0.5510539062373565,2,-9.031673857511727,0.0,True
19,Hipp_CA2_left,4,0.38926257447889556,-0.3099141920737362,2,-6.218276634804092,0.001,True
20,Hipp_CA3_A_left,4,0.1538136699255972,-0.532847232318589,2,-9.077071791408422,0.0,True
21,Hipp_CA3_P_left,4,0.35878270921888067,-1.0278632163212829,2,-5.033890373902384,0.0,True
22,Hipp_dentegyrus_A_left,4,0.11840106944497653,0.39193450184166245,2,-11.68573494610689,0.0,True
23,Hipp_dentegyrus_P_left,3,0.6148335952444053,-1.7222593263685217,2,-0.7206282904947637,0.472,False
24,Hipp_FC_left,4,0.1452007341375341,-0.615514181786387,2,-9.412501128980594,0.0,True
25,Hipp_Sub_A_left,4,0.4679099292341694,-0.3087556275358668,2,-6.3672500092075435,0.0,True
26,Hipp_Sub_P_left,5,0.49932680532724283,-0.3252794669167702,2,-4.484079003649129,0.002,True
27,Hypothalamus_left,2,0.40296066521853835,-1.3863482479634959,2,-3.9229594148146694,0.003,True
28,IL_left,1,0.3637903639526795,-0.13309586448857022,2,-5.908814508702573,0.0,True
29,Inferior_Colliculus_left,5,0.4966327580986798,-0.003312074676716923,2,-5.160931960364878,0.002,True
30,LPtA_left,4,0.0,1.625549097764209,1,-16.574450543139523,0.0,True
31,LSeptn_left,1,0.0,1.3357518293785036,1,-12.42813738173451,0.0,True
32,M1_left,6,0.433201974684167,1.161228488345247,2,-8.826168987218216,0.0,True
33,M2_left,6,0.1464045998640625,1.1231822208459599,2,-12.360588217693172,0.0,True
34,MPtA_left,4,0.2213330822679489,1.6381036180035908,2,-12.97842844643559,0.0,True
35,Piriform_left,1,0.49002897516732724,-0.19461923708311024,2,-5.435079158560961,0.0,True
36,PRh_left,5,0.4258465592201188,-1.7940239953292292,2,-3.416916286287332,0.01,True
37,PrL_left,6,0.4553894877559095,-0.7937966268102294,2,-4.596954619546567,0.0,True
38,PtPD_left,4,0.23626800858592656,1.3588273723511777,2,-12.304090839135695,0.0,True
39,Rest_of_Midbrain_left,4,0.2238794358274765,-1.1308982351586894,2,-6.067931614301292,0.0,True
40,RSD_left,4,0.25099233380125086,0.17858678022175706,2,-9.652203352192458,0.0,True
41,RSGb_left,3,0.4930336164305871,-1.2161789664356748,2,-3.6620882439126157,0.005,True
42,RSGc_left,4,0.2568179484005937,-0.08688715464401635,2,-8.9805318388421,0.0,True
43,S1BF_left,4,0.5422612235500247,-2.1712710181483676,2,-1.9585677630124687,0.034,True
44,S1DZ0_left,2,0.4032665700759943,0.8202863317043011,2,-10.339606996809215,0.0,True
45,S1DZ_left,6,0.49674654109199845,-0.9947717294229813,2,-4.704086381271098,0.001,True
46,S1FL_left,6,0.44103185901204034,-0.003879090372430994,2,-6.467899897304335,0.0,True
47,S1HL_left,6,0.49352703720549307,-1.4197400782321348,2,-3.876457730760458,0.004,True
48,S1J_left,2,0.40968988189158506,0.8291135774619102,2,-10.020056278408356,0.0,True
49,S1Tr_left,4,0.11324393833444912,0.6440620315357724,2,-13.044870072518053,0.0,True
50,S1ULp_left,2,0.2891290344489301,0.9775648912482692,2,-13.176305839291672,0.0,True
51,S2_left,2,0.1236199359746245,0.7849103093839807,2,-15.29801269189112,0.0,True
52,SaA_left,1,0.4871902754457026,-0.9359354016653508,2,-4.005445978794322,0.003,True
53,SaM_left,1,0.47079001679966104,-2.09530088357102,2,-3.7472496851391313,0.007,True
54,SaP_left,2,0.2053265697912997,-0.6720056942405076,2,-10.199449194165531,0.0,True
55,Superior_Colliculus_left,3,0.48451068946124887,-0.5948281607732308,2,-5.680215979595522,0.0,True
56,TeA_left,5,0.5091786776181306,0.8600336836884002,2,-4.594963972781845,0.0,True
57,Thalamus_A_left,2,0.1560175010414253,-1.106001266501581,2,-7.301949982500306,0.0,True
58,Thalamus_P_left,2,0.6553490085255269,-1.7744639388069188,3,-0.5464592476223555,0.531,False
59,V1B_left,5,0.6356049498257463,-1.0765837378299818,3,-2.000107594706183,0.046,True
60,V1_left,4,0.49400811590005045,0.2266424095179974,2,-6.379550201315474,0.0,True
61,V2L_left,4,0.6380967655875553,-1.7643057340744928,3,-1.3910707241719344,0.138,False
62,V2ML_left,4,0.480310886643909,1.0671179782046136,2,-8.329995014067404,0.0,True
63,VP_mfb_left,1,0.1565161458680382,-0.2756807141940461,2,-7.662117896833876,0.0,True
64,Acumbens_right,1,0.14596427240983934,1.324677819880475,2,-11.137792000724415,0.0,True
65,AID_right,2,0.0,1.2931069673777227,1,-18.653770609851822,0.0,True
66,AIP_right,2,0.0,0.79510413813389,1,-15.824839076866596,0.0,True
67,AIV_right,2,0.18522856748274485,1.310642094187868,2,-15.428528698074809,0.0,True
68,Amygdala_right,2,0.2802433869734461,-0.21644487013885905,2,-9.012779855052129,0.0,True
69,Brainstem_right,5,0.0,0.9852379460063752,1,-10.261946114736489,0.0,True
70,Central_Gray_right,3,0.27948300898479495,-0.4421041172046199,2,-8.437537131227268,0.0,True
71,Cerebellum_right,3,0.0,-0.8152474082652481,1,-10.130144133017856,0.0,True
72,Cg_right,6,0.24005558481219924,1.5777812856122613,2,-11.958180717994663,0.0,True
73,DI_right,2,0.0,1.1235516448273986,1,-17.587332971128884,0.0,True
74,DLEnt_right,3,0.27801291812552276,0.30246951712310355,2,-11.34678775147699,0.0,True
75,Ect_right,3,0.31069195469511024,0.4641844514268164,2,-11.315495297386278,0.0,True
76,GI_right,2,0.0,0.8792639905864494,1,-16.20377719730172,0.0,True
77,Hipp_CA1_A_right,3,0.3843975406233219,0.7256935181672911,2,-10.83740861983517,0.0,True
78,Hipp_CA1_P_right,3,0.0,1.1723241545009861,1,-18.085018831267256,0.0,True
79,Hipp_CA2_right,3,0.11815086403256903,0.8629391856202394,2,-15.010207915001875,0.0,True
80,Hipp_CA3_A_right,3,0.13545283875285785,0.45378054443848814,2,-13.79515697971691,0.0,True
81,Hipp_CA3_P_right,3,0.0,1.175818917235847,1,-18.259304604779636,0.0,True
