k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
3,1,,9.912280701754385,0.6204867061318582,0.3065780628819902,0.2862749657097112,A_positive
3,2,,11.894736842105264,0.6263940441208526,0.3642283048185248,0.29398804321971633,A_positive
3,3,,7.9298245614035086,0.6293349627255846,0.3028320108099332,0.25580061288956357,A_positive
3,1,,7.9298245614035086,0.6217828925176427,0.21785633135389704,0.2562815065040092,A_negative
3,2,,5.947368421052632,0.6376368533552452,0.16543734684632658,0.2418248747802897,A_negative
3,3,,7.9298245614035086,0.6994402566381648,0.23244643005082186,0.19039648317119534,A_negative
3,1,,15.859649122807017,0.5875273203630275,0.25526738800529114,0.3744791311539865,B
3,2,,15.859649122807017,0.5919946870356491,0.25860340049642805,0.36924739586754973,B
3,3,,13.87719298245614,0.637642953506846,0.28061592423944876,0.31985868696735664,B
