k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
2,1,,5.947368421052632,0.6393954099937903,0.16805032929111285,0.23207424445203365,A_negative
2,2,,5.947368421052632,0.6582788396626561,0.17402800434289448,0.2142533901309024,A_negative
