k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
3,1,,7.9298245614035086,0.6217828925176427,0.21785633135389704,0.2562815065040092,A_negative
3,2,,5.947368421052632,0.6376368533552452,0.16543734684632658,0.2418248747802897,A_negative
3,3,,7.9298245614035086,0.6994402566381648,0.23244643005082186,0.19039648317119534,A_negative
