k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
2,1,,15.859649122807017,0.5976768338205074,0.266537143078088,0.3615418677948552,B
2,2,,13.87719298245614,0.6106663216946564,0.25435099638859177,0.34039836989532946,B
