k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
8,1,,9.912280701754385,0.6260409835090187,0.35387542160694796,0.2691751422097992,A_positive
8,2,,11.894736842105264,0.6238169700952472,0.36340132323322133,0.2888608685298384,A_positive
8,3,,9.912280701754385,0.637024356170907,0.35679571292040924,0.275178585193514,A_positive
8,4,,9.912280701754385,0.6344952523052099,0.3255723668970282,0.2802454169021582,A_positive
8,5,,11.894736842105264,0.627316179399966,0.4073553085458315,0.28348887376152637,A_positive
8,6,,11.894736842105264,0.603622834471289,0.34034479499064774,0.3041660433185533,A_positive
8,7,,7.9298245614035086,0.6213533019884188,0.2964639172232136,0.2581036758201752,A_positive
8,8,,11.894736842105264,0.6124364998166041,0.3568382258868413,0.3015629464897061,A_positive
