k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
3,1,,15.859649122807017,0.5875273203630275,0.25526738800529114,0.3744791311539865,B
3,2,,15.859649122807017,0.5919946870356491,0.25860340049642805,0.36924739586754973,B
3,3,,13.87719298245614,0.637642953506846,0.28061592423944876,0.31985868696735664,B
