k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
5,1,,7.9298245614035086,0.6851109159572295,0.23206845364608014,0.1925094303020989,A_negative
5,2,,5.947368421052632,0.6012932810475478,0.15855245574232574,0.2708494106066959,A_negative
5,3,,7.9298245614035086,0.6398950563375093,0.21960697018647332,0.22021093848349596,A_negative
5,4,,7.9298245614035086,0.6512929109148134,0.22831288530913663,0.23344984182013198,A_negative
5,5,,5.947368421052632,0.669757978948401,0.17902617496749682,0.21518166775513486,A_negative
