k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
5,1,,15.859649122807017,0.6312913639861255,0.3074202344109384,0.33034449847935343,B
5,2,,17.842105263157894,0.5596293474451874,0.2618271821608973,0.4023539313333298,B
5,3,,15.859649122807017,0.608468361142851,0.2804003047894154,0.35016070921642667,B
5,4,,15.859649122807017,0.6126465817591285,0.27670552159739265,0.35489020128317866,B
5,5,,15.859649122807017,0.621796988830507,0.2874636018110374,0.34851880159194637,B
