node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
36,PRh_left,5,0.17571675720806357,-0.6970145850550364,2,-6.679037558821185,0.0,True
37,PrL_left,6,0.4528852831640935,-0.8598147894211832,2,-4.72297528665808,0.0,True
38,PtPD_left,4,0.23718173542171417,1.2837768967714496,2,-12.002780250824147,0.0,True
39,Rest_of_Midbrain_left,4,0.3917886981906241,-0.9101241583734068,2,-4.785184588266971,0.004,True
40,RSD_left,4,0.2407716026156721,0.20442207448286479,2,-9.676297722093476,0.0,True
41,RSGb_left,3,0.47920625919402815,-1.2739614645481174,2,-4.388194728718948,0.005,True
42,RSGc_left,4,0.2588685797915167,-0.02128334427234278,2,-8.940058780854502,0.0,True
43,S1BF_left,4,0.5411984213222486,-1.8538307800577591,2,-1.9891427385637952,0.031,True
44,S1DZ0_left,2,0.40462719188586815,0.8829633197190169,2,-10.053989325921481,0.0,True
45,S1DZ_left,6,0.49990433881065144,-0.7805633946288049,2,-5.051052821152004,0.001,True
46,S1FL_left,6,0.44145199791660417,-0.04019168107310753,2,-6.5052498880424805,0.0,True
47,S1HL_left,6,0.4793787076325302,-1.210972277526658,2,-4.521729713100987,0.004,True
48,S1J_left,2,0.44688365803743313,0.4559408987290182,2,-7.688169885144301,0.0,True
49,S1Tr_left,4,0.11291268968052381,0.6239740890921435,2,-12.87710632866355,0.0,True
50,S1ULp_left,2,0.2888926302813495,1.0485792816275596,2,-12.728920295715563,0.0,True
51,S2_left,2,0.12431463966777834,0.8327757360900044,2,-14.988470652702071,0.0,True
52,SaA_left,1,0.4880640707963919,-0.8534057126029797,2,-4.0528056114936515,0.001,True
53,SaM_left,1,0.4716907355431169,-1.9954500419222525,2,-3.6900897257153935,0.006,True
54,SaP_left,2,0.2119842117828511,-0.7192022913643811,2,-9.456626527772228,0.0,True
55,Superior_Colliculus_left,3,0.441819394778449,-0.8129293240607234,2,-6.397233369150394,0.0,True
56,TeA_left,5,0.5093594540776426,0.8048366655336583,2,-4.580457716833702,0.001,True
57,Thalamus_A_left,2,0.0,-0.9798128180749586,1,-9.358451854156199,0.0,True
58,Thalamus_P_left,2,0.49983643950519807,-1.6034344753967007,2,-2.706465285026829,0.025,True
59,V1B_left,5,0.6354490006758287,-0.6258461705960612,3,-2.001748096101524,0.044,True
60,V1_left,4,0.4939083174918787,0.27183674408743164,2,-6.3431261589760535,0.0,True
61,V2L_left,4,0.6375513220355633,-1.4868288279526676,3,-1.418303773419836,0.127,False
62,V2ML_left,4,0.5019091566884802,1.0166640765910815,2,-8.027629142414726,0.0,True
63,VP_mfb_left,1,0.15940187632513647,-0.23343932441316867,2,-7.479549183287998,0.0,True
64,Acumbens_right,1,0.1478841443506197,1.3633972735949336,2,-11.14157897099178,0.0,True
65,AID_right,2,0.0,1.1382512363032595,1,-17.316335724283107,0.0,True
66,AIP_right,2,0.0,0.8447479385924738,1,-15.952019693938926,0.0,True
67,AIV_right,2,0.18692430181450348,1.3764435313256616,2,-15.050140964253837,0.0,True
68,Amygdala_right,2,0.28017553959637054,-0.16571528621037396,2,-9.027699467144194,0.0,True
69,Brainstem_right,5,0.0,0.8854303390834386,1,-10.145269410169297,0.0,True
70,Central_Gray_right,3,0.40607993016070165,-0.8495227097424624,2,-6.1891451087599645,0.0,True
71,Cerebellum_right,3,0.36681978745968313,-1.4294219764923533,2,-4.88424995197176,0.0,True
72,Cg_right,6,0.23974351615382783,1.6107203320097516,2,-11.952329116935685,0.0,True
73,DI_right,2,0.0,1.3997449082451228,1,-18.012677875029038,0.0,True
74,DLEnt_right,3,0.29381874783962414,-0.052987407542450626,2,-10.508537899222086,0.0,True
75,Ect_right,3,0.32851998289427975,0.12249113326550366,2,-9.60870466444049,0.0,True
76,GI_right,2,0.0,0.7155894725975502,1,-14.100111190434573,0.0,True
77,Hipp_CA1_A_right,3,0.38483506179046423,0.6624336758971864,2,-10.66399639884504,0.0,True
78,Hipp_CA1_P_right,3,0.0,1.1603391340053502,1,-17.708469706548183,0.0,True
79,Hipp_CA2_right,3,0.19177915149256342,0.6603467712966135,2,-13.210810625239773,0.0,True
80,Hipp_CA3_A_right,3,0.3179064065319869,0.057609323097136636,2,-10.08458225766936,0.0,True
81,Hipp_CA3_P_right,3,0.0,1.164290928926851,1,-17.75053046667769,0.0,True
82,Hipp_dentegyrus_A_right,3,0.4067752316234634,0.32402706859453007,2,-9.827455574797414,0.0,True
83,Hipp_dentegyrus_P_right,3,0.0,1.336563236180266,1,-19.709519530278655,0.0,True
84,Hipp_FC_right,4,0.3675322077691401,0.311923984538265,2,-8.298759371897605,0.0,True
85,Hipp_Sub_A_right,3,0.4325609200865359,1.3785834931308916,2,-13.016322403351188,0.0,True
86,Hipp_Sub_P_right,3,0.14811254220984926,1.53443991423791,2,-18.715841332126242,0.0,True
87,Hypothalamus_right,2,0.390896319798686,-1.3881279610243602,2,-4.014576170352895,0.005,True
88,IL_right,1,0.5734109710690929,0.14558589618085424,2,-3.5460014614171125,0.006,True
89,Inferior_Colliculus_right,3,0.3687424741862543,-1.1675542016669085,2,-6.179848063671875,0.001,True
90,LSeptn_right,1,0.0,1.873439863103852,1,-14.137262888337306,0.0,True
91,M1_right,6,0.0,0.6714862389557066,1,-12.171981385999741,0.0,True
92,M2_right,6,0.0,1.1047419562421958,1,-13.771329581516575,0.0,True
93,Olfactory_Bulb_right,1,0.647673167109678,-0.724335394707905,3,-1.845797827378827,0.045,True
94,Piriform_right,2,0.5051454621021494,0.2677877857044113,2,-7.763641738842819,0.0,True
95,PrL_right,6,0.5904730138169882,-0.7355040603931174,2,-3.062693545811081,0.009,True
96,Rest_of_Midbrain_right,3,0.22163430531048844,-0.05226119499303409,2,-10.912240852850259,0.0,True
97,RSD_right,4,0.32853378395369925,-1.0354287565731366,2,-5.732498599144565,0.0,True
98,RSGb_right,4,0.3911219480125777,0.8452164348351259,2,-9.338844077182035,0.0,True
99,RSGc_right,4,0.2861582634104821,-0.11548919040745896,2,-8.488123793739096,0.0,True
100,S1BF_right,6,0.5593619277098321,-2.043920013923838,2,-1.8344231483339013,0.04,True
101,S1DZ_right,6,0.21943820964506744,-0.4649969099121379,2,-6.578999790970468,0.0,True
102,S1FL_right,6,0.2645139376352912,-0.09227626688756804,2,-7.445573913606598,0.0,True
103,S1HL_right,6,0.3564013285444313,-0.03187134900317098,2,-7.521135149309996,0.0,True
104,S1ULp_right,2,0.4295060322068963,0.18888354676264157,2,-8.139849133804633,0.0,True
105,S2_right,2,0.0,0.4462835577177029,1,-13.452522867349206,0.0,True
106,SaA_right,2,0.42758263352923387,-0.8345029742781447,2,-4.741831204840831,0.003,True
107,SaM_right,2,0.0,-0.5212464479009796,1,-10.692600324579509,0.0,True
108,SaP_right,2,0.0,-0.49223940478499056,1,-11.582649722731537,0.0,True
109,Superior_Colliculus_right,3,0.09419504953098956,0.45504814429351764,2,-15.292232167069502,0.0,True
110,TeA_right,3,0.290810476505034,0.6721616554050031,2,-12.493407057883628,0.0,True
111,Thalamus_A_right,2,0.19730739942211784,-1.2596374282428568,2,-5.988129935535826,0.0,True
112,Thalamus_P_right,2,0.6197319262891522,-1.5034856250806914,2,-2.746524799828828,0.015,True
113,VP_mfb_right,1,0.4556471120552543,-0.12116551847160453,2,-5.489029729355565,0.001,True
