node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
84,Hipp_FC_right,3,0.40690803397849107,-0.5305623977423237,2,-3.6610954950887464,0.005,True
85,Hipp_Sub_A_right,6,0.3825952752763674,1.4610246396533384,2,-8.50113032966531,0.0,True
86,Hipp_Sub_P_right,6,0.3769815911665566,-0.060300225025163134,2,-5.850486041931969,0.0,True
87,Hypothalamus_right,1,0.0,-0.30817061513343214,1,-9.001006018979629,0.0,True
88,IL_right,1,0.0,1.4296987338610883,1,-10.3354901739484,0.0,True
89,Inferior_Colliculus_right,4,0.16065783751092522,1.0978978402434691,2,-8.867370069005837,0.0,True
90,LSeptn_right,1,0.0,0.8336928214464284,1,-9.593949889922348,0.0,True
91,M1_right,5,0.4145710117459108,1.0161989275596766,2,-5.572420929818513,0.0,True
92,M2_right,5,0.507175932400846,0.9800046012874641,2,-4.63902223480392,0.001,True
93,Olfactory_Bulb_right,1,0.0,1.2541557200066207,1,-9.96669058738309,0.0,True
94,Piriform_right,1,0.37111338965320995,-0.15434315104517085,2,-4.64700011745805,0.0,True
95,PrL_right,1,0.456960221994401,-0.1741865914267674,2,-3.604474850536666,0.008,True
96,Rest_of_Midbrain_right,6,0.3022189464034849,-1.8156815527004975,2,-3.4409022883422975,0.007,True
97,RSD_right,3,0.48166005647395227,-0.8560106253592116,2,-2.843028696038692,0.022,True
98,RSGb_right,3,0.28523556956344387,1.305151008504837,2,-8.529121146434212,0.0,True
99,RSGc_right,3,0.2746417614355712,1.129332329821215,2,-9.172550610180767,0.0,True
100,S1BF_right,5,0.5175786523893302,-1.9224879467026945,2,-1.3417460631923857,0.173,False
101,S1DZ_right,5,0.0,0.22893911298476569,1,-7.020406805161585,0.001,True
102,S1FL_right,5,0.0,0.8098790694432634,1,-8.268447442245082,0.001,True
103,S1HL_right,5,0.4924472567149969,-0.2977967752726286,2,-3.5717398031474823,0.009,True
104,S1ULp_right,2,0.0,0.2745721650254562,1,-9.840580865945832,0.0,True
105,S2_right,2,0.0,1.7663148303481613,1,-13.200547780731812,0.0,True
106,SaA_right,1,0.3042269958021887,-1.2290444309406714,2,-3.152705925821381,0.018,True
107,SaM_right,1,0.22150325283804484,-0.6810526853276836,2,-5.651330232777863,0.003,True
108,SaP_right,1,0.2161466919750583,-0.32646073144406984,2,-6.165238832239719,0.0,True
109,Superior_Colliculus_right,4,0.4066667964867261,1.1708810025620524,2,-6.229550547948627,0.0,True
110,TeA_right,6,0.36070249176969515,0.7479682191583218,2,-7.896562441693852,0.0,True
111,Thalamus_A_right,1,0.0,-0.011650899611951081,1,-9.60826389623436,0.0,True
112,Thalamus_P_right,1,0.6564974100221916,-1.9381105126170972,3,-0.24910153991354053,0.86,False
113,VP_mfb_right,1,0.0,0.6868102461750152,1,-10.111121011609143,0.0,True
