node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
36,PRh_left,4,0.0,-0.7008848339815938,1,-6.183460533813127,0.0,True
37,PrL_left,1,0.4792609204706577,-0.7261934957692981,2,-2.956061240150171,0.021,True
38,PtPD_left,3,0.19716734511550515,0.7790196129529815,2,-8.300602373469838,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-0.7945760902286695,1,-6.768497996066862,0.0,True
40,RSD_left,3,0.0,-0.2874321986837805,1,-7.83161627478656,0.0,True
41,RSGb_left,4,0.47667410911636765,-1.5989310821540739,2,-1.7370516371572517,0.049,False
42,RSGc_left,3,0.2905026775413595,0.6913313418221924,2,-8.420580234861562,0.0,True
43,S1BF_left,3,0.5156729272733185,-1.6479886599561147,2,-1.2995552809948183,0.16,False
44,S1DZ0_left,2,0.0,-0.5742061953308897,1,-8.63377404280119,0.0,True
45,S1DZ_left,2,0.4286432410912664,-1.1781488989322466,2,-3.3916270471335963,0.009,True
46,S1FL_left,2,0.6339117306832738,-2.413454898378208,3,-0.14324644880413662,0.883,False
47,S1HL_left,3,0.5836993123890083,-1.1775967863301937,2,-1.987118275854336,0.046,True
48,S1J_left,2,0.0,0.6592024548015142,1,-12.854997611279556,0.0,True
49,S1Tr_left,3,0.0,1.3641039057722228,1,-13.377519521429383,0.0,True
50,S1ULp_left,2,0.0,0.5728258771653255,1,-12.428434330251555,0.0,True
51,S2_left,2,0.27395315588583546,0.2314216263660468,2,-8.15683335615145,0.0,True
52,SaA_left,1,0.0,-0.21197465621305095,1,-7.40759219906961,0.0,True
53,SaM_left,1,0.0,-0.6221677005685396,1,-8.218199960429224,0.0,True
54,SaP_left,1,0.0,0.12957432746738465,1,-10.370144062112939,0.0,True
55,Superior_Colliculus_left,4,0.18286114583945323,1.0926223050123596,2,-7.643745769849005,0.0,True
56,TeA_left,4,0.4998124517152077,-0.40652144808338964,2,-3.7045326280321578,0.003,True
57,Thalamus_A_left,1,0.0,-0.5717311990078755,1,-7.478406133353594,0.0,True
58,Thalamus_P_left,1,0.25706276456552724,-1.6305636358908422,2,-3.5914152780843445,0.017,True
59,V1B_left,6,0.3361910911037952,-1.2376122198585764,2,-3.083390863459759,0.027,True
60,V1_left,6,0.4999837014016302,-1.164454181130434,2,-3.3111771993556127,0.009,True
61,V2L_left,6,0.4333435801502713,-0.7966908843590972,2,-3.723666854536564,0.004,True
62,V2ML_left,3,0.5484229852292618,0.3173441387573628,2,-4.636539845768979,0.002,True
63,VP_mfb_left,1,0.0,0.31799799616740965,1,-8.827172430001688,0.0,True
64,Acumbens_right,1,0.0,2.492920333081514,1,-14.211013447266938,0.0,True
65,AID_right,2,0.0,-0.35134098291789073,1,-7.462766950347452,0.0,True
66,AIP_right,2,0.315783908297945,0.8224356470861933,2,-8.535558712632284,0.0,True
67,AIV_right,2,0.1893791466969701,-0.0453446840191827,2,-7.503159559607082,0.0,True
68,Amygdala_right,1,0.19060735295778286,0.3714610070190627,2,-8.054109817779386,0.0,True
69,Brainstem_right,4,0.0,0.5184733314039189,1,-8.71803725667639,0.0,True
70,Central_Gray_right,4,0.0,0.6343525039573941,1,-7.966966133975628,0.0,True
71,Cerebellum_right,4,0.2884618524143985,-1.1330007287882438,2,-3.4557889316750376,0.007,True
72,Cg_right,5,0.4317801110556183,0.5399732889486575,2,-4.681145800536511,0.003,True
73,DI_right,2,0.0,0.9644426221938943,1,-11.47357970851003,0.0,True
74,DLEnt_right,6,0.488879455329271,-1.1426023517196924,2,-3.0975377128088213,0.012,True
75,Ect_right,6,0.0,0.24355761785029437,1,-10.561890633177535,0.0,True
76,GI_right,2,0.0,1.3487400070706232,1,-12.764940192316766,0.0,True
77,Hipp_CA1_A_right,6,0.18416836334978315,0.3748391718438506,2,-8.870037429755019,0.0,True
78,Hipp_CA1_P_right,6,0.0,1.343513046547263,1,-13.50706429053859,0.0,True
79,Hipp_CA2_right,6,0.2890800234364387,0.24250872688079084,2,-8.485969975967036,0.0,True
80,Hipp_CA3_A_right,6,0.25737796041211625,-0.7513016475389005,2,-4.820969464755657,0.0,True
81,Hipp_CA3_P_right,6,0.12200194324914082,1.0231767506853775,2,-12.207579783094427,0.0,True
82,Hipp_dentegyrus_A_right,6,0.469225365252102,-0.37753169380682544,2,-5.088153734603148,0.0,True
83,Hipp_dentegyrus_P_right,6,0.35693019196960685,0.3380426721479939,2,-6.873181744329201,0.001,True
84,Hipp_FC_right,3,0.3721418528249295,-0.22751010190869622,2,-4.996158008939622,0.001,True
85,Hipp_Sub_A_right,6,0.3095695719645576,1.5899974524790006,2,-10.801975369241777,0.0,True
86,Hipp_Sub_P_right,6,0.4267981336376364,0.014161370328107884,2,-5.553649875759721,0.001,True
87,Hypothalamus_right,1,0.0,-0.33536777779455396,1,-8.725964140494334,0.0,True
88,IL_right,1,0.0,1.8966922148643497,1,-11.431251723573913,0.0,True
89,Inferior_Colliculus_right,4,0.16499407155125156,1.1867432668726627,2,-8.58528063333299,0.0,True
90,LSeptn_right,1,0.0,0.8076317759423474,1,-10.317064634264845,0.0,True
91,M1_right,5,0.3407474319069784,1.402553027703964,2,-6.5334959060662365,0.0,True
92,M2_right,5,0.5512326457857931,1.3030592825032647,2,-4.040649367848614,0.007,True
93,Olfactory_Bulb_right,1,0.0,1.3116035282694944,1,-10.718999312628675,0.0,True
94,Piriform_right,1,0.44226719782632595,-0.1818648742503794,2,-4.3959481666516735,0.004,True
95,PrL_right,1,0.455155420013874,-0.19687475776754657,2,-3.711855841654228,0.01,True
96,Rest_of_Midbrain_right,6,0.23517696018663437,-1.377362751554207,2,-3.846722176810965,0.01,True
97,RSD_right,3,0.42744021772067275,-1.0373766425581927,2,-2.9166509511979566,0.01,True
98,RSGb_right,3,0.39491802605569015,1.155598076212357,2,-7.344517631386297,0.0,True
99,RSGc_right,3,0.3417458742507099,1.3379003029049956,2,-9.157395976492534,0.0,True
100,S1BF_right,5,0.5172033086771992,-2.2746763738330777,2,-1.4013426178524335,0.17,False
101,S1DZ_right,5,0.22829609385989247,-0.2712430388962539,2,-5.173476371830263,0.004,True
102,S1FL_right,5,0.0,0.44508179724669755,1,-7.534423202893407,0.0,True
103,S1HL_right,5,0.4930436683510291,-0.25634320141580175,2,-3.9348073451530112,0.006,True
104,S1ULp_right,2,0.0,0.7339563399032155,1,-12.267730242630257,0.0,True
105,S2_right,2,0.0,1.2879034862973988,1,-13.339918956211976,0.0,True
106,SaA_right,1,0.3118790910851864,-1.2976741974122237,2,-3.285124107338355,0.011,True
107,SaM_right,1,0.2809386845089996,-1.2968285341954937,2,-3.6934552431646717,0.011,True
108,SaP_right,1,0.2057360127204939,-0.09770875479957203,2,-6.800540002245261,0.0,True
109,Superior_Colliculus_right,4,0.4297737327038126,0.8648933199709229,2,-5.170302178240948,0.001,True
110,TeA_right,6,0.0,1.6777589212050577,1,-15.668723409478961,0.0,True
111,Thalamus_A_right,1,0.0,0.2517122885234985,1,-10.188621330604276,0.0,True
112,Thalamus_P_right,1,0.6522848145367848,-2.029016739348087,3,-0.4012378225317019,0.681,False
113,VP_mfb_right,1,0.0,-0.13450011521197056,1,-8.129828800288252,0.0,True
