node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,1.0708285805362558,1,-12.830770744216109,0.0,True
1,AID_left,2,0.48668857695759393,-1.818569925004048,2,-5.251327292729295,0.0,True
2,AIP_left,1,0.4372805152824425,0.8809603164067642,2,-7.291646687556981,0.0,True
3,AIV_left,1,0.4250040769375536,0.10445790463770473,2,-5.5489542674554695,0.0,True
4,Amygdala_left,1,0.0,-0.03020071619575315,1,-11.773301039086062,0.0,True
5,Au1_left,3,0.49519593633829606,-0.7531530273330419,2,-4.642945131134615,0.003,True
6,AUD_left,3,0.0,0.6228215003733818,1,-13.036251863817867,0.0,True
7,AuV_left,4,0.58195027271377,-2.162727186311635,2,-1.063473314881715,0.189,False
8,Brainstem_left,5,0.0,-0.24957169801653756,1,-7.8752130700602,0.0,True
9,Cent_Gray_left,5,0.4401866886695839,-0.02534778780191489,2,-4.589868979130537,0.001,True
10,Cerebellum_left,5,0.2611607034895108,-1.5488294411781443,2,-3.669344998609861,0.008,True
11,Cg_left,6,0.24211033010072902,0.6413271068245517,2,-10.628364915449453,0.0,True
12,DI_left,2,0.4942327005329239,-1.229756803862622,2,-6.687992534509955,0.0,True
13,DLEnt_left,5,0.0,1.4151390449118484,1,-11.941042333647715,0.0,True
14,Ect_left,5,0.0,0.14186577597416708,1,-11.016918739125625,0.0,True
15,Fr3_left,2,0.33132367259013695,-1.2517176061320077,2,-6.850094443160876,0.0,True
16,GIDI_left,1,0.4876499441417492,-1.7043912011340945,2,-2.269459894137417,0.035,True
17,GI_left,2,0.39882931858729487,0.25405888863354203,2,-9.187906738348747,0.0,True
18,Hipp_CA1_A_left,3,0.0,0.9490455627402729,1,-14.6098426211967,0.0,True
19,Hipp_CA2_left,3,0.31096159718652905,-0.34543183587257,2,-6.345587528559669,0.0,True
20,Hipp_CA3_A_left,3,0.16978660904411225,-0.582946554996024,2,-8.635951969712817,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.11028560597686342,1,-11.031573252434338,0.0,True
22,Hipp_dentegyrus_A_left,3,0.12002786640096652,-0.11005300971314802,2,-10.030197260710251,0.0,True
23,Hipp_dentegyrus_P_left,3,0.4902289702165157,-1.54113350658092,2,-2.9037848638937875,0.018,True
24,Hipp_FC_left,3,0.18156620356676312,-0.8462416039320567,2,-7.174550687173136,0.001,True
25,Hipp_Sub_A_left,3,0.37888149410994487,0.15299019851245615,2,-7.795873656714745,0.0,True
26,Hipp_Sub_P_left,5,0.20866601982552346,0.967158429172736,2,-9.850170523186629,0.0,True
27,Hypothalamus_left,1,0.0,-0.8944662581998081,1,-7.840648005300343,0.0,True
28,IL_left,1,0.44915750030984847,-0.25679056363156144,2,-4.8541901049055864,0.001,True
29,Inferior_Colliculus_left,5,0.0,1.9212464733439407,1,-14.628544313225222,0.0,True
30,LPtA_left,3,0.0,1.6965320186611887,1,-18.005503329934257,0.0,True
31,LSeptn_left,1,0.0,1.3903939113235693,1,-13.210821294382653,0.0,True
32,M1_left,6,0.3409026835074467,0.9804678273814976,2,-9.514241257649864,0.0,True
33,M2_left,6,0.0,1.0222362866107997,1,-13.542691705555796,0.0,True
34,MPtA_left,3,0.1193937541426825,1.7643186769482795,2,-16.613723980342098,0.0,True
35,Piriform_left,1,0.0,1.0063776435553786,1,-12.05942172661375,0.0,True
36,PRh_left,5,0.0,-0.5868661144043362,1,-8.207287038786518,0.001,True
37,PrL_left,6,0.4770794630196966,-1.2012493581998784,2,-3.7453043561448283,0.003,True
38,PtPD_left,3,0.1485941921310947,0.8292613958527302,2,-11.317414437510132,0.0,True
39,Rest_of_Midbrain_left,3,0.2304757404694917,-0.8119316669119149,2,-6.265549649752451,0.001,True
40,RSD_left,3,0.17200269934439838,0.21979340802254116,2,-10.684551262460156,0.0,True
41,RSGb_left,3,0.6029900044602758,-1.6865149759082079,2,-0.9461112692380568,0.327,False
42,RSGc_left,3,0.2925864906185046,0.018293710072682566,2,-8.105745095184371,0.0,True
43,S1BF_left,3,0.560979799533688,-1.6125477446960073,2,-1.897974135907846,0.049,False
44,S1DZ0_left,2,0.27996830570801556,-0.2631593410503149,2,-8.79092477901143,0.0,True
45,S1DZ_left,6,0.49582692870673795,-1.228107699192723,2,-3.9331460469013737,0.007,True
46,S1FL_left,6,0.17506532177026957,0.3547720208330001,2,-10.010248561570071,0.0,True
47,S1HL_left,6,0.47721682323751424,-0.6547898257214836,2,-5.419489743420551,0.001,True
48,S1J_left,2,0.23295420369043962,0.7969704955750532,2,-11.60453365658508,0.0,True
49,S1Tr_left,3,0.14160898315446835,0.9027619233754345,2,-13.08033050408179,0.0,True
50,S1ULp_left,2,0.28358524705474053,-0.2630331437786985,2,-9.120731581127556,0.0,True
51,S2_left,2,0.40512984640821215,-1.2043551392399714,2,-6.596699446772568,0.0,True
52,SaA_left,1,0.1982669423556921,-0.2871370138844001,2,-6.468876039850314,0.0,True
53,SaM_left,1,0.0,-0.06797386832239621,1,-10.173007430293804,0.0,True
54,SaP_left,1,0.16337665035544813,-0.004375942878538315,2,-9.77537748781415,0.0,True
55,Superior_Colliculus_left,5,0.4825699642882534,0.00559716764341095,2,-4.554438469426885,0.001,True
56,TeA_left,5,0.5106788992831945,0.4674260951088966,2,-4.996481751087765,0.001,True
57,Thalamus_A_left,1,0.0,-0.4732761689819992,1,-8.783873151866608,0.0,True
58,Thalamus_P_left,1,0.4911114115674471,-1.9662186309297867,2,-2.347502837391535,0.029,True
59,V1B_left,5,0.5865422487484531,-1.313152693850246,2,-2.24086384954801,0.032,True
60,V1_left,3,0.496348992126735,0.46073953399867573,2,-6.3387485337091976,0.0,True
61,V2L_left,3,0.6168642338517327,-0.964885146426531,2,-2.2144404060663154,0.029,True
62,V2ML_left,3,0.3833259595546591,1.4813252410572368,2,-10.391220729312732,0.0,True
63,VP_mfb_left,1,0.0,0.8599958654508533,1,-11.527096758685756,0.0,True
64,Acumbens_right,1,0.0,1.653690288942451,1,-13.32498896522702,0.0,True
65,AID_right,2,0.0,0.9316749383078562,1,-14.170968330217983,0.0,True
66,AIP_right,2,0.25199528827424655,-0.0916140721778593,2,-9.89472656004483,0.0,True
67,AIV_right,2,0.2136102776743959,0.8957693924380528,2,-12.41932509743204,0.0,True
68,Amygdala_right,1,0.3166953447732296,0.18867141694095618,2,-6.8351422826517165,0.0,True
69,Brainstem_right,5,0.0,1.0695152609382002,1,-12.227377613178431,0.0,True
70,Central_Gray_right,5,0.4592366685433221,0.18184652949234692,2,-4.510442332026504,0.002,True
71,Cerebellum_right,5,0.49588705987852133,-1.6479287916057008,2,-2.1434920427167055,0.043,True
72,Cg_right,6,0.0,1.0000732075630077,1,-14.293106021258884,0.0,True
73,DI_right,2,0.0,1.4946812407912482,1,-16.00565865934869,0.0,True
74,DLEnt_right,4,0.47243950704510007,-1.282258691254741,2,-4.336089281762944,0.001,True
75,Ect_right,4,0.1650047467327881,0.08584150228913323,2,-11.167286419806992,0.0,True
76,GI_right,2,0.0,1.4775246320652866,1,-15.332533688278618,0.0,True
77,Hipp_CA1_A_right,4,0.38116725981535915,0.5701854499500772,2,-9.702308236468879,0.0,True
78,Hipp_CA1_P_right,4,0.12452252986978363,1.142498120886083,2,-15.054947870423872,0.0,True
79,Hipp_CA2_right,4,0.14091097939065234,0.7212542739321458,2,-13.032915833914458,0.0,True
80,Hipp_CA3_A_right,4,0.3224991701754589,-0.8873981801237618,2,-5.997202968080513,0.001,True
81,Hipp_CA3_P_right,4,0.12426544953647078,1.1209898846107544,2,-14.863513534689027,0.0,True
82,Hipp_dentegyrus_A_right,4,0.42076879355900976,0.08895961649091004,2,-7.906717128851009,0.001,True
83,Hipp_dentegyrus_P_right,4,0.22348286707647802,0.8156107210289771,2,-13.190447488104413,0.0,True
84,Hipp_FC_right,3,0.42683302097301756,-0.4240534988433027,2,-5.895110440418714,0.0,True
85,Hipp_Sub_A_right,4,0.5041767013384566,0.512568769514822,2,-8.036791780562483,0.0,True
86,Hipp_Sub_P_right,4,0.3232317325171562,0.21532213433837488,2,-9.336365959464093,0.0,True
87,Hypothalamus_right,1,0.0,-0.4557479545963409,1,-11.030226872524656,0.0,True
88,IL_right,1,0.3982387715786354,0.8591937618100416,2,-6.840295059526793,0.0,True
89,Inferior_Colliculus_right,5,0.22161598010831773,0.04281617463406627,2,-6.215442050818454,0.001,True
90,LSeptn_right,1,0.0,0.9679171636851002,1,-12.060252311928108,0.0,True
91,M1_right,6,0.14084258775538872,1.3392762535636125,2,-12.893896900050729,0.0,True
92,M2_right,6,0.24241947812221054,1.3172546132436942,2,-11.8297620534666,0.0,True
93,Olfactory_Bulb_right,1,0.44108892145420864,0.37973055322195814,2,-5.51805700213626,0.002,True
94,Piriform_right,1,0.4514772259447206,0.5572427471027346,2,-6.554969739135335,0.0,True
95,PrL_right,6,0.4570083406262597,-0.7998513418347768,2,-4.410305228690709,0.004,True
96,Rest_of_Midbrain_right,4,0.608602359678949,-1.4832210662778849,2,-2.4153959825983,0.028,True
97,RSD_right,3,0.45651336951760735,-1.0465735073566333,2,-3.973674201225696,0.004,True
98,RSGb_right,3,0.23383780251008957,1.492257727816327,2,-13.369151530166656,0.0,True
99,RSGc_right,3,0.36237726794814795,0.24561078711601314,2,-8.449139407678084,0.0,True
100,S1BF_right,6,0.4582203103573582,-1.8261154487057467,2,-2.7455145597440818,0.018,True
101,S1DZ_right,6,0.20230696465437426,-0.3466203838196897,2,-7.1125886671660385,0.0,True
102,S1FL_right,6,0.0,0.07064753600320776,1,-10.099318531513612,0.0,True
103,S1HL_right,6,0.42577935091744756,-0.6693207945490701,2,-4.8064161338396225,0.002,True
104,S1ULp_right,2,0.15279771251799557,-0.1742833176078897,2,-10.411724909001155,0.0,True
105,S2_right,2,0.0,0.4458097610423706,1,-13.801383186238557,0.0,True
106,SaA_right,1,0.48180379125929185,-1.3925895211250987,2,-2.8216775165524033,0.018,True
107,SaM_right,1,0.36011544113817273,-0.6042149624439336,2,-5.221984197816548,0.002,True
108,SaP_right,1,0.42727544153445307,-0.5636860587887219,2,-5.0759484838394195,0.001,True
109,Superior_Colliculus_right,5,0.5754203864786318,-0.8409144243627273,2,-3.1923376784253463,0.012,True
110,TeA_right,4,0.4067812066951354,0.5423746509267389,2,-9.36887685002797,0.0,True
111,Thalamus_A_right,1,0.0,-0.34105276007895896,1,-9.869108010871004,0.0,True
112,Thalamus_P_right,1,0.6867949316062045,-2.199448185715982,3,-0.15039876446748987,0.814,False
113,VP_mfb_right,1,0.0,1.3221096532936099,1,-12.766283249835423,0.0,True
