node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.640980086635903,1,-10.843684005880663,0.0,True
1,AID_left,2,0.4453689054214177,0.048890226997560245,2,-8.30461444354241,0.0,True
2,AIP_left,2,0.3720600261097281,-0.43680169765399973,2,-8.193139372080315,0.0,True
3,AIV_left,1,0.4803179984483007,0.7982817407563707,2,-6.975560932605199,0.0,True
4,Amygdala_left,1,0.4903974920211942,-0.9941013614030967,2,-4.6921895939848905,0.002,True
5,Au1_left,3,0.49187061397179965,-0.929609110227899,2,-4.214755975166782,0.006,True
6,AUD_left,3,0.1718196254908887,0.4675062527197315,2,-10.831142673897086,0.0,True
7,AuV_left,4,0.3283378933084071,-1.329939228403762,2,-3.6445334735473898,0.018,True
8,Brainstem_left,5,0.0,-0.6651270415862385,1,-8.061638994089854,0.0,True
9,Cent_Gray_left,5,0.3701640367009774,0.5697728170522196,2,-6.5884095712710415,0.0,True
10,Cerebellum_left,4,0.573482883575346,-1.8262444550226675,2,-0.8336031398613468,0.256,False
11,Cg_left,6,0.48393136872440423,0.04039943850622767,2,-4.486104256592156,0.0,True
12,DI_left,2,0.26900311651653697,1.7435189224313168,2,-16.527134609349414,0.0,True
13,DLEnt_left,5,0.0,1.1868839838622856,1,-12.93625488203436,0.0,True
14,Ect_left,5,0.2133991213080334,-0.24075924084562395,2,-8.366670177025576,0.0,True
15,Fr3_left,2,0.540335896213644,-0.5355622120606242,2,-5.81170843050197,0.0,True
16,GIDI_left,2,0.2974477945106634,-1.883791980820638,2,-3.820392357425769,0.005,True
17,GI_left,2,0.0,1.7892413162926486,1,-22.042951529750606,0.0,True
18,Hipp_CA1_A_left,3,0.26269413057124824,0.7810912547218299,2,-10.964530232899405,0.0,True
19,Hipp_CA2_left,3,0.0,-0.2671917206288506,1,-9.821349369967754,0.0,True
20,Hipp_CA3_A_left,3,0.1440903747979443,-0.7017077624794709,2,-7.304242263091578,0.001,True
21,Hipp_CA3_P_left,3,0.0,-0.6389356671641755,1,-8.517944537995206,0.0,True
22,Hipp_dentegyrus_A_left,3,0.0,0.6113863315595714,1,-13.978817872853925,0.0,True
23,Hipp_dentegyrus_P_left,5,0.48071755599829746,-1.8355778571275234,2,-2.0139639086953967,0.046,True
24,Hipp_FC_left,3,0.1691403760138237,-0.7519857670037912,2,-7.1038548482596555,0.002,True
25,Hipp_Sub_A_left,3,0.4447445884219531,-0.37133920912701573,2,-5.787818253589634,0.0,True
26,Hipp_Sub_P_left,5,0.18979630544655401,0.807759894821625,2,-9.578976227646637,0.0,True
27,Hypothalamus_left,1,0.1631147386651025,-0.8302332979524601,2,-6.935018866656054,0.001,True
28,IL_left,1,0.0,0.8649709375272472,1,-10.705550097743755,0.0,True
29,Inferior_Colliculus_left,5,0.0,2.0520390861435134,1,-15.93903090495297,0.0,True
30,LPtA_left,3,0.0,1.3656240196025926,1,-16.871511104048242,0.0,True
31,LSeptn_left,1,0.0,0.7705485989387298,1,-11.199038703097656,0.0,True
32,M1_left,6,0.46070130610438886,0.8458009811440748,2,-5.98343833271253,0.001,True
33,M2_left,6,0.46002647949097986,0.045816908358745134,2,-4.98292923314729,0.001,True
34,MPtA_left,3,0.12333151136000486,1.8199641742650388,2,-16.730100824596224,0.0,True
35,Piriform_left,1,0.48296520542835164,-0.9327159807465925,2,-3.064420653696274,0.012,True
36,PRh_left,5,0.31489023195327726,-1.4722708498969321,2,-4.49471360203928,0.003,True
37,PrL_left,1,0.4786575329988102,-0.7950518351931233,2,-3.1054883431294447,0.016,True
38,PtPD_left,3,0.0,1.1878556150412154,1,-16.435357750082343,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-1.0806687833555482,1,-6.803023354391511,0.001,True
40,RSD_left,3,0.1505450707425181,-0.07812333430395114,2,-10.695911069290924,0.0,True
41,RSGb_left,4,0.5092208101778719,-1.3430738256859354,2,-2.1694846907146763,0.064,False
42,RSGc_left,3,0.13783276217822849,0.23021870477340492,2,-11.661297814075091,0.0,True
43,S1BF_left,3,0.24747459005249262,-1.3117507701234328,2,-5.3502631607010676,0.001,True
44,S1DZ0_left,2,0.5073469299650311,-0.24096396310829218,2,-6.660744049119044,0.0,True
45,S1DZ_left,6,0.49992225157850834,-0.8218157827224344,2,-4.473366273817455,0.003,True
46,S1FL_left,6,0.4738989854837312,-0.27792165996211604,2,-4.391885555734637,0.003,True
47,S1HL_left,3,0.4996928121535664,-1.5927622045227923,2,-3.3226274576254093,0.006,True
48,S1J_left,2,0.3808558368315902,0.09833029611939872,2,-8.426349638637072,0.0,True
49,S1Tr_left,3,0.0,0.8519089154027006,1,-15.524954991493782,0.0,True
50,S1ULp_left,2,0.38806453092536874,-0.256257514942144,2,-7.731249854554945,0.0,True
51,S2_left,2,0.30109695452829166,0.44503274818210625,2,-12.47755937095753,0.0,True
52,SaA_left,1,0.4542652285459372,-0.509473663627657,2,-4.388872772085549,0.002,True
53,SaM_left,1,0.3214807709075781,-0.05870036047185254,2,-7.477074777505178,0.0,True
54,SaP_left,1,0.4471871883548396,-0.9481300242122032,2,-4.3442101345005515,0.003,True
55,Superior_Colliculus_left,5,0.5386306751260529,0.0292109527035193,2,-5.2554445176298525,0.001,True
56,TeA_left,5,0.4910079722997359,0.141943875007803,2,-4.990006146306992,0.001,True
57,Thalamus_A_left,1,0.0,-0.4192152188462806,1,-8.843993914344969,0.0,True
58,Thalamus_P_left,1,0.6921679173886846,-2.0836050331988183,3,0.09978136822760433,0.94,False
59,V1B_left,3,0.5484914622352953,-1.3685971277013433,2,-2.3614842449262894,0.021,True
60,V1_left,3,0.33364609874583884,1.14562071701057,2,-11.080854826167087,0.0,True
61,V2L_left,3,0.5785905334459792,-1.241974179231312,2,-2.51392756532288,0.022,True
62,V2ML_left,3,0.32990875561809463,1.225911411328698,2,-11.488042904192945,0.0,True
63,VP_mfb_left,1,0.0,0.07861301568107364,1,-9.411049778586262,0.0,True
64,Acumbens_right,1,0.0,1.2599846405090207,1,-12.7385894153024,0.0,True
65,AID_right,2,0.14199162805282806,0.7435785899753894,2,-13.654811061770092,0.0,True
66,AIP_right,2,0.14131664199876115,0.6624040948428035,2,-14.470535151467203,0.0,True
67,AIV_right,2,0.21857017533625656,1.3097995926452104,2,-15.32381099768279,0.0,True
68,Amygdala_right,2,0.47844615945282254,-1.1044120979559655,2,-5.147703538873689,0.001,True
69,Brainstem_right,5,0.1734851946503735,-0.1318959196904375,2,-7.8200386176394545,0.0,True
70,Central_Gray_right,5,0.45106046216929996,0.11810266199119823,2,-5.176676387154637,0.0,True
71,Cerebellum_right,4,0.22264240285201198,-0.8066966309283532,2,-8.531211378180851,0.0,True
72,Cg_right,6,0.49204147117763786,1.3687762294132235,2,-5.81099831912667,0.001,True
73,DI_right,2,0.0,1.3632864865737508,1,-18.878403999763634,0.0,True
74,DLEnt_right,4,0.4087681587059594,-0.22162972033758124,2,-7.902146711856915,0.0,True
75,Ect_right,4,0.14053996308306038,0.646293714205185,2,-13.996119562269929,0.0,True
76,GI_right,2,0.0,0.16599483378536622,1,-12.724787035074609,0.0,True
77,Hipp_CA1_A_right,4,0.37160635568033784,0.701878081913014,2,-10.48776991235128,0.0,True
78,Hipp_CA1_P_right,4,0.1194332335646564,1.2234878945121348,2,-16.36043879708063,0.0,True
79,Hipp_CA2_right,4,0.11878611233181124,1.325259953043473,2,-17.22421001809578,0.0,True
80,Hipp_CA3_A_right,4,0.3019323924354381,-0.11193859507902255,2,-9.560367954338469,0.0,True
81,Hipp_CA3_P_right,4,0.0,1.2329415477214807,1,-17.84453820436557,0.0,True
82,Hipp_dentegyrus_A_right,4,0.37926977940445394,0.5199798865331458,2,-10.764243424692156,0.0,True
83,Hipp_dentegyrus_P_right,4,0.2306209880969179,0.6954451302824174,2,-13.269775831462837,0.0,True
84,Hipp_FC_right,3,0.4002739401995009,0.01718942236068832,2,-7.661939524221395,0.0,True
85,Hipp_Sub_A_right,4,0.4157509233428204,1.1971264296177822,2,-12.524526426276264,0.0,True
86,Hipp_Sub_P_right,4,0.23791823935426593,0.4483829745158264,2,-12.177063305558434,0.0,True
87,Hypothalamus_right,1,0.25565464587004394,-1.2647727656593921,2,-5.3340551717800535,0.0,True
88,IL_right,1,0.14447948809881916,2.00163578694967,2,-12.845625772892118,0.0,True
89,Inferior_Colliculus_right,5,0.49495621312450644,-0.5600823624354019,2,-4.3489787933673805,0.001,True
