node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
27,Hypothalamus_left,1,0.0,-0.6601474861066156,1,-7.445575884564004,0.0,True
28,IL_left,1,0.4716572168753984,-0.5516016013198322,2,-3.1145556383166157,0.011,True
29,Inferior_Colliculus_left,4,0.0,-0.346504925195741,1,-11.006417543746648,0.0,True
30,LPtA_left,3,0.0,1.1035666868525074,1,-13.217766174293109,0.0,True
31,LSeptn_left,1,0.0,1.5516314833640086,1,-11.448663888210945,0.0,True
32,M1_left,5,0.369878101465264,0.6089171999389327,2,-7.886278448917422,0.0,True
33,M2_left,5,0.0,1.331254980618354,1,-13.753207502137608,0.0,True
34,MPtA_left,3,0.0,2.0399344837863507,1,-16.657352048642046,0.0,True
35,Piriform_left,1,0.20444722858585906,0.49175883985304747,2,-6.824442864624137,0.0,True
36,PRh_left,4,0.21009149333139965,-1.4378252019000022,2,-4.738359111195264,0.002,True
37,PrL_left,5,0.4551800274729334,-0.6462688034790496,2,-3.965439686868785,0.003,True
38,PtPD_left,3,0.0,1.2009187889761812,1,-14.460445108115273,0.0,True
39,Rest_of_Midbrain_left,3,0.2596799188469521,-0.9774206737295598,2,-4.291770932694999,0.002,True
40,RSD_left,3,0.24154167072320176,0.1646287848327781,2,-8.473336628832653,0.0,True
41,RSGb_left,3,0.4900655211629712,-1.338658038611383,2,-2.3621864928709893,0.035,True
42,RSGc_left,3,0.2851858759449044,-0.06494995182087623,2,-7.198260488606656,0.0,True
43,S1BF_left,3,0.5689230534003262,-1.6378512940464829,2,-1.4451586211897303,0.08,False
44,S1DZ0_left,2,0.38168935145148974,0.9372447497773461,2,-9.33583290214458,0.0,True
45,S1DZ_left,5,0.49985937210296716,-1.013779406648716,2,-3.76778983458261,0.006,True
46,S1FL_left,5,0.29424501796481173,0.4246972526164419,2,-7.540311193676125,0.0,True
47,S1HL_left,5,0.49407495605650564,-1.2340583401862517,2,-3.4927221309000065,0.012,True
48,S1J_left,2,0.4009235903737399,0.4351692861708467,2,-7.967262474482407,0.0,True
49,S1Tr_left,3,0.12649723325501883,0.8305525092691382,2,-12.620667273062097,0.0,True
50,S1ULp_left,2,0.31028697144774076,-0.8798250545730596,2,-7.042295418299285,0.0,True
51,S2_left,2,0.49691594309482623,-1.5205788104380031,2,-4.592382808862087,0.002,True
52,SaA_left,1,0.4129544491323699,-0.05098218323581083,2,-4.2234053000112874,0.005,True
53,SaM_left,1,0.0,-0.21448055372450464,1,-8.233092263832086,0.0,True
54,SaP_left,1,0.18209563240761906,0.2741004682799819,2,-7.950488323344067,0.0,True
55,Superior_Colliculus_left,4,0.32226099436793143,-0.2565045959761492,2,-6.2921752185573645,0.002,True
56,TeA_left,4,0.30263119246856707,-0.23659899684005856,2,-7.388947292867057,0.0,True
57,Thalamus_A_left,1,0.0,-0.370504811549,1,-7.841518597511247,0.0,True
58,Thalamus_P_left,1,0.4896493390981477,-2.124276280052517,2,-1.7434718866697452,0.074,False
59,V1B_left,4,0.49643527742436455,-1.0638488908856238,2,-3.518043631346137,0.007,True
60,V1_left,3,0.44752749948433856,0.4921858367939142,2,-6.707680493482825,0.0,True
61,V2L_left,3,0.499633360530946,-1.213035020350905,2,-2.5140346907291105,0.022,True
62,V2ML_left,3,0.37828797764906774,1.2293847253128187,2,-8.67839159610145,0.0,True
63,VP_mfb_left,1,0.0,0.48450342006814323,1,-9.103568044444225,0.0,True
64,Acumbens_right,1,0.17873314188163847,1.1262501147765294,2,-8.078544682712298,0.0,True
65,AID_right,2,0.15940877721197155,-0.09111759444060225,2,-9.41748227221757,0.0,True
66,AIP_right,2,0.26052521542880525,-0.19748660611866237,2,-8.619973649108267,0.0,True
67,AIV_right,2,0.3407942367497214,1.6911426702274053,2,-10.158595992477368,0.0,True
68,Amygdala_right,1,0.3395147088259307,0.4889142220925544,2,-5.093824046894407,0.002,True
69,Brainstem_right,4,0.0,-0.7708181895130614,1,-8.11968661016169,0.0,True
70,Central_Gray_right,4,0.0,0.035233667598175665,1,-10.657054666380235,0.0,True
71,Cerebellum_right,4,0.19181995358527526,-0.9443917035448679,2,-5.853392632460385,0.0,True
72,Cg_right,5,0.0,1.3905323754769392,1,-13.888237749201213,0.0,True
73,DI_right,2,0.0,1.803341867949501,1,-14.414165710983703,0.0,True
74,DLEnt_right,4,0.0,0.15182343724075953,1,-10.512363869607539,0.0,True
75,Ect_right,4,0.1648089957367329,0.40165150216323925,2,-9.013483074403355,0.0,True
76,GI_right,2,0.0,0.5599787711990185,1,-12.518538082053821,0.0,True
77,Hipp_CA1_A_right,4,0.4220618314514375,0.808192029328332,2,-7.7004936086425655,0.0,True
78,Hipp_CA1_P_right,4,0.1239322647519071,1.644530025793458,2,-13.784520236215997,0.0,True
79,Hipp_CA2_right,4,0.14526346267914048,1.0396399058099879,2,-11.148345332686512,0.0,True
80,Hipp_CA3_A_right,4,0.3053803490281344,-0.1961582182865647,2,-6.165533186075043,0.0,True
81,Hipp_CA3_P_right,4,0.13122499302470314,1.37704030837279,2,-12.266154724605325,0.0,True
82,Hipp_dentegyrus_A_right,4,0.28154759265663487,0.41380605363824774,2,-7.632041938764144,0.0,True
83,Hipp_dentegyrus_P_right,4,0.0,1.872745291829057,1,-16.669331704591286,0.0,True
84,Hipp_FC_right,3,0.44840446823601643,-0.6796073836354464,2,-3.9509478446155026,0.004,True
85,Hipp_Sub_A_right,4,0.42606062563706837,1.3468475344036137,2,-8.936533394459202,0.0,True
86,Hipp_Sub_P_right,4,0.0,1.7325687014244713,1,-16.74029419340744,0.0,True
87,Hypothalamus_right,1,0.195372765924112,-0.9696220618914991,2,-6.107588768377656,0.0,True
88,IL_right,1,0.40714183171945173,1.3554524396418401,2,-5.710064864585804,0.001,True
89,Inferior_Colliculus_right,4,0.0,-0.553920953930982,1,-8.2457999306935,0.001,True
90,LSeptn_right,1,0.0,1.567114430320616,1,-10.930271791673608,0.0,True
91,M1_right,5,0.12494272986977084,1.1759360141391673,2,-11.869767412251795,0.0,True
92,M2_right,5,0.0,0.9212948275304236,1,-12.027951753594367,0.0,True
93,Olfactory_Bulb_right,1,0.5828444893004718,0.29326142135652766,2,-2.4369799734266664,0.016,True
94,Piriform_right,1,0.5267868167883252,1.2067546078903642,2,-4.304872706968662,0.001,True
95,PrL_right,5,0.4994827822711305,-0.9134444084646957,2,-3.7132586660696845,0.007,True
96,Rest_of_Midbrain_right,4,0.2819067179641934,0.13398541153225366,2,-8.507821667584949,0.0,True
97,RSD_right,3,0.25531385834510056,-1.056540793224933,2,-4.19807064165982,0.002,True
98,RSGb_right,3,0.13845152290681495,1.4047106950514021,2,-11.716615426484703,0.0,True
99,RSGc_right,3,0.3770461749359688,-0.13679378633983788,2,-6.536960872767921,0.0,True
100,S1BF_right,5,0.4811364231617139,-1.7780333759248244,2,-1.8885641458284639,0.058,False
101,S1DZ_right,5,0.2327698252060143,-0.6589995998603592,2,-5.399851081928385,0.002,True
102,S1FL_right,5,0.0,0.38256020165416266,1,-10.259612657907267,0.0,True
103,S1HL_right,5,0.42156052135670596,-0.6905202594914597,2,-4.311324357954485,0.003,True
104,S1ULp_right,2,0.15619325426928388,-0.24126001157346083,2,-9.745964051667622,0.0,True
105,S2_right,2,0.0,0.4609015569455873,1,-12.259891858785496,0.0,True
106,SaA_right,1,0.47186008321880746,-0.7498795222130864,2,-2.986748388258862,0.013,True
107,SaM_right,1,0.4069373479651537,-0.8562398706677513,2,-3.288031022333388,0.01,True
108,SaP_right,1,0.43002724257159886,-0.3355764656152737,2,-4.324316398404332,0.003,True
109,Superior_Colliculus_right,4,0.1704929863020812,0.21888492365891496,2,-9.737314694721874,0.0,True
110,TeA_right,4,0.303375348352374,1.3331424396665077,2,-10.250757484408375,0.0,True
111,Thalamus_A_right,1,0.0,-0.5065034709200784,1,-8.271276067705017,0.0,True
112,Thalamus_P_right,1,0.6064219338879366,-2.005765840854808,2,-1.5984889911500864,0.071,False
113,VP_mfb_right,1,0.0,0.21414776719913398,1,-8.750995971816526,0.0,True
