node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
27,Hypothalamus_left,6,0.0,0.8744311766122744,1,-8.600901679432717,0.0,True
28,IL_left,1,0.0,1.063898678626492,1,-13.385782725589694,0.0,True
29,Inferior_Colliculus_left,3,0.44325706039151,-0.5967595924614182,2,-4.05391103413406,0.004,True
30,LPtA_left,4,0.0,1.07674293510928,1,-14.002933671652114,0.0,True
31,LSeptn_left,1,0.0,-0.04373271887820169,1,-10.445226028714208,0.0,True
32,M1_left,1,0.37516183787179025,-0.35493670357292995,2,-5.574086012177442,0.0,True
33,M2_left,1,0.0,0.6289406714445684,1,-11.425516853211668,0.0,True
34,MPtA_left,4,0.14240988358172357,1.5390122321760025,2,-15.39198863853239,0.0,True
35,Piriform_left,2,0.3557505297214435,-0.9770799095829614,2,-4.576607364225232,0.002,True
36,PRh_left,5,0.0,-0.22839014068638358,1,-6.468562654708555,0.002,True
37,PrL_left,1,0.0,1.560953170260149,1,-14.782442819064043,0.0,True
38,PtPD_left,4,0.2899035174762742,0.4426159262258669,2,-9.406807388889767,0.0,True
39,Rest_of_Midbrain_left,3,0.0,0.7806102721188433,1,-10.574171114747955,0.0,True
40,RSD_left,4,0.1314983148758161,0.5239756664143991,2,-11.923928918776804,0.0,True
41,RSGb_left,4,0.47187213008021933,-1.3357620578980016,2,-2.100306607441407,0.027,True
42,RSGc_left,4,0.2937931886815852,0.38148081497294883,2,-8.71036523678116,0.0,True
43,S1BF_left,1,0.635681449432598,-2.192886638844072,3,-0.39074145480197836,0.759,False
44,S1DZ0_left,2,0.0,-0.32635357241917573,1,-8.008137475782618,0.002,True
45,S1DZ_left,2,0.49350903705519333,-1.314370617374653,2,-4.249248750266354,0.003,True
46,S1FL_left,1,0.2661554752995873,-0.2007951280026972,2,-7.050345731012111,0.0,True
47,S1HL_left,1,0.5364795313225783,-0.44000087475236066,2,-4.293198378705797,0.0,True
48,S1J_left,2,0.0,0.7765058505925854,1,-12.869349598806462,0.0,True
49,S1Tr_left,4,0.33430866094342293,-0.029706823681094743,2,-6.765254862781111,0.0,True
50,S1ULp_left,2,0.0,0.4248790188410574,1,-11.93201982239386,0.0,True
51,S2_left,2,0.0,0.7238750798165929,1,-13.102455716400016,0.0,True
52,SaA_left,1,0.5902786127600803,-1.8963778226701802,2,-1.246934553343965,0.139,False
53,SaM_left,6,0.4079578730118434,0.7932146247500574,2,-4.848793280332992,0.002,True
54,SaP_left,6,0.26069464722557456,0.4516800036577862,2,-5.173160891562382,0.001,True
55,Superior_Colliculus_left,3,0.2000342789516537,0.8692189886240356,2,-9.129689002493038,0.0,True
56,TeA_left,5,0.6768316990219698,-1.3616997409198315,3,-1.1499750079937927,0.197,False
57,Thalamus_A_left,6,0.0,1.0793555214754802,1,-8.589095272265869,0.0,True
58,Thalamus_P_left,6,0.6250661744195346,-1.1966397333084218,3,-0.527896532912037,0.477,False
59,V1B_left,4,0.3262926754149368,-0.9541668606740041,2,-3.5982154566337856,0.017,True
60,V1_left,4,0.1835384914097986,0.4657918979971547,2,-9.738314610292635,0.0,True
61,V2L_left,4,0.3715078257103942,-0.22905969553179273,2,-5.559257845824756,0.001,True
62,V2ML_left,4,0.24902073825967974,1.3145175819943749,2,-12.582928223114077,0.0,True
63,VP_mfb_left,1,0.4910887063803311,-1.0174439893956924,2,-4.03509848916283,0.002,True
64,Acumbens_right,1,0.14753624510947272,0.8888499267193224,2,-11.614335849964375,0.0,True
65,AID_right,2,0.0,0.9262706220487874,1,-13.342442835851061,0.0,True
66,AIP_right,2,0.0,1.834450758502063,1,-17.468315882947113,0.0,True
67,AIV_right,2,0.0,0.4930661254978397,1,-11.148788088385947,0.0,True
68,Amygdala_right,2,0.1430284660297797,-0.11148821882850944,2,-10.609354805007767,0.0,True
69,Brainstem_right,5,0.22619792560020202,1.0998092568099858,2,-6.878629101418879,0.0,True
70,Central_Gray_right,3,0.0,1.630896141200433,1,-12.855743690013425,0.0,True
71,Cerebellum_right,3,0.5025070947299417,-1.873820664661917,2,-1.857864352932956,0.054,False
72,Cg_right,1,0.0,0.9553229802494629,1,-13.281458998871049,0.0,True
73,DI_right,2,0.0,1.0383249596028237,1,-13.698744216301748,0.0,True
74,DLEnt_right,7,0.2655439186831886,-1.5062731041377375,2,-4.459615023102075,0.003,True
75,Ect_right,7,0.0,-1.022096729339669,1,-7.349349738582656,0.001,True
76,GI_right,2,0.0,1.3981115668353483,1,-14.848324451093628,0.0,True
77,Hipp_CA1_A_right,7,0.0,1.6826612657142381,1,-16.952301624580798,0.0,True
78,Hipp_CA1_P_right,7,0.0,0.01794628016778937,1,-10.439808998731154,0.0,True
79,Hipp_CA2_right,7,0.1585645045082671,-0.09923661762309466,2,-9.07009325591953,0.0,True
80,Hipp_CA3_A_right,7,0.1538486332662442,-0.5421835185457795,2,-8.074682462589337,0.0,True
81,Hipp_CA3_P_right,7,0.0,0.8784682005251322,1,-13.456137263700148,0.0,True
82,Hipp_dentegyrus_A_right,7,0.20054527410615652,-0.06708041215107009,2,-8.655913116675611,0.0,True
83,Hipp_dentegyrus_P_right,7,0.2698118068791535,0.3427517751022421,2,-9.398520333611154,0.0,True
84,Hipp_FC_right,7,0.5815354190992694,-1.9761280249409303,2,-2.5399940001395658,0.029,True
85,Hipp_Sub_A_right,7,0.27714599971755605,0.7239216345421556,2,-9.941837598842076,0.0,True
86,Hipp_Sub_P_right,7,0.2317748492644457,0.7861919478218091,2,-11.249819624815634,0.0,True
87,Hypothalamus_right,6,0.4888584312569526,-0.3757464616356061,2,-2.4680169632288105,0.028,True
88,IL_right,1,0.0,1.1330727485687118,1,-13.27590948209805,0.0,True
89,Inferior_Colliculus_right,3,0.15836881505270328,0.5123843722239456,2,-9.133969710881328,0.0,True
90,LSeptn_right,1,0.2979798648437797,-0.44141368363136935,2,-6.4118092535583395,0.001,True
91,M1_right,1,0.1598022842623219,1.27543936604777,2,-11.78728727488371,0.0,True
92,M2_right,1,0.32547242354292794,0.2370666491693792,2,-7.093638909140704,0.0,True
93,Olfactory_Bulb_right,1,0.41616794725912765,-0.2365967741484747,2,-5.957258268466707,0.001,True
94,Piriform_right,2,0.27086329130761433,-0.7795510062512538,2,-6.549800319951088,0.0,True
95,PrL_right,1,0.0,0.824508838526036,1,-12.266601335188778,0.0,True
96,Rest_of_Midbrain_right,3,0.20295730337042295,0.3925651355379748,2,-9.414419214631996,0.0,True
97,RSD_right,4,0.4824606534350585,-0.9566249059006795,2,-3.3332780410750384,0.009,True
98,RSGb_right,4,0.23444698331738723,1.6311812599679003,2,-13.639495818101322,0.0,True
99,RSGc_right,4,0.41577019698196094,-0.23112518995188572,2,-5.750378475846065,0.0,True
100,S1BF_right,1,0.2738502624839365,-1.4544712551046515,2,-3.903871797011933,0.008,True
101,S1DZ_right,1,0.219712939347811,-0.7216048954929397,2,-5.625293873424031,0.001,True
102,S1FL_right,1,0.0,-0.36091491162147676,1,-8.11048771229967,0.0,True
103,S1HL_right,1,0.38876534707254207,-0.7178649405381714,2,-4.490597804140461,0.001,True
104,S1ULp_right,2,0.0,-0.285853621645449,1,-8.443125084438607,0.0,True
105,S2_right,2,0.0,0.6021533368437292,1,-11.727845099786519,0.0,True
106,SaA_right,6,0.6664095685097071,-1.2792631209280334,3,-0.4110216552254813,0.628,False
107,SaM_right,6,0.4972469540484393,-0.38258283180205527,2,-2.9625008686453187,0.015,True
108,SaP_right,2,0.45083983053317245,-1.4677358379912842,2,-3.0547269671739246,0.014,True
109,Superior_Colliculus_right,3,0.4789670802667185,0.03999193477009199,2,-4.5074569615724425,0.003,True
110,TeA_right,7,0.2814005068895762,0.781057302864917,2,-10.096735388393745,0.0,True
111,Thalamus_A_right,6,0.0,1.4107057333340145,1,-9.982842040622064,0.0,True
112,Thalamus_P_right,6,0.699174843704663,-1.3751549121554978,3,0.31030356509977153,0.896,False
113,VP_mfb_right,2,0.435057950624713,-1.420836573907363,2,-2.9706990996499867,0.013,True
