node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
61,V2L_left,3,0.4927474722430192,-0.5001730358413895,2,-5.253374367828013,0.0,True
62,V2ML_left,3,0.36209367448400154,1.524183376510555,2,-13.00254289282696,0.0,True
63,VP_mfb_left,1,0.0,1.6720982157666888,1,-15.8410612017115,0.0,True
64,Acumbens_right,1,0.47426159724378925,0.14772665637654353,2,-5.704535016774719,0.0,True
65,AID_right,2,0.0,0.08650992711957758,1,-13.431246555030476,0.0,True
66,AIP_right,2,0.3028120476593783,-0.029830100657115825,2,-10.20227987156696,0.0,True
67,AIV_right,2,0.12079420960257403,0.888066434638832,2,-15.012270030453276,0.0,True
68,Amygdala_right,1,0.3976681342084749,0.3843266864895269,2,-6.528831202180427,0.002,True
69,Brainstem_right,5,0.0,1.0751475059652098,1,-11.340939543815928,0.0,True
70,Central_Gray_right,5,0.4120878065530874,0.04622611119477184,2,-5.501397855637334,0.0,True
71,Cerebellum_right,5,0.536085239311141,-1.7282475122998655,2,-2.5700764244147694,0.017,True
72,Cg_right,6,0.13659497464423742,1.4255808498914135,2,-13.597935907507335,0.0,True
73,DI_right,2,0.0,1.0225378933679652,1,-16.543775926347678,0.0,True
74,DLEnt_right,4,0.4634579158835168,-1.3622573765384092,2,-4.7618111643595915,0.0,True
75,Ect_right,4,0.0,-0.27126740480120504,1,-11.962006317125196,0.0,True
76,GI_right,2,0.0,0.5903304109233334,1,-14.890380662121899,0.0,True
77,Hipp_CA1_A_right,4,0.37704550567969974,0.60182062457723,2,-11.392042153857444,0.0,True
78,Hipp_CA1_P_right,4,0.12884151564868462,0.5065759738886695,2,-13.46856200737946,0.0,True
79,Hipp_CA2_right,4,0.1365436283151702,0.3292586363046852,2,-13.75425286445707,0.0,True
80,Hipp_CA3_A_right,4,0.2976932601167631,-0.5716427943375963,2,-8.405898868853676,0.0,True
81,Hipp_CA3_P_right,4,0.0,1.1001801110236316,1,-18.138945010843653,0.0,True
82,Hipp_dentegyrus_A_right,4,0.2582451785385098,0.7304447726528182,2,-13.344345747817064,0.0,True
83,Hipp_dentegyrus_P_right,4,0.2698028239454018,0.8201232066470823,2,-13.817604315628557,0.0,True
84,Hipp_FC_right,3,0.45853867408320026,-0.9590405376866236,2,-5.064578749814922,0.0,True
85,Hipp_Sub_A_right,4,0.3256918640817804,0.7795037773695161,2,-12.908121127665899,0.0,True
86,Hipp_Sub_P_right,4,0.22381560439094839,0.5270913496675204,2,-12.962449500790807,0.0,True
87,Hypothalamus_right,1,0.0,-0.13537333766404122,1,-11.98386300832093,0.0,True
88,IL_right,6,0.46917620694010986,-0.39878127984167294,2,-5.266372360058762,0.001,True
89,Inferior_Colliculus_right,5,0.21343075242928988,-0.04958720618794983,2,-6.7856577257824,0.0,True
90,LSeptn_right,1,0.16258435742778887,1.0076489873402876,2,-11.22450817208238,0.0,True
91,M1_right,6,0.35689789387094606,1.106366032314313,2,-9.485039342704734,0.0,True
92,M2_right,6,0.407317300599339,1.1616268001645287,2,-9.266476028018808,0.0,True
93,Olfactory_Bulb_right,6,0.49534951666942717,-1.1418455930958047,2,-5.046339271237155,0.0,True
94,Piriform_right,1,0.5297978071030971,-0.04529030608870864,2,-4.7951882078673025,0.0,True
95,PrL_right,6,0.13473574073068095,0.8661957022290829,2,-12.278881703755577,0.0,True
96,Rest_of_Midbrain_right,4,0.43721755106484794,-1.360747677551537,2,-5.326008917558706,0.0,True
97,RSD_right,3,0.4753711192516875,-0.84346732907045,2,-5.515692998397338,0.0,True
98,RSGb_right,3,0.3055685034041189,1.308894389126847,2,-13.374995630817295,0.0,True
99,RSGc_right,3,0.4638269796894655,-0.07799738348016294,2,-7.550363872784836,0.0,True
100,S1BF_right,6,0.4373200129528302,-1.2670526199730239,2,-3.028446938176128,0.009,True
101,S1DZ_right,6,0.32477573046956754,-0.40006613300985505,2,-5.750989786747987,0.0,True
102,S1FL_right,6,0.0,-0.013037256383885375,1,-9.924183588342647,0.0,True
103,S1HL_right,6,0.43933155094965015,-0.33805112687350175,2,-5.256742528476461,0.001,True
104,S1ULp_right,2,0.2544302166444644,-0.48267127376627056,2,-9.3817212391349,0.0,True
105,S2_right,2,0.10305485455980468,0.9154053216976703,2,-14.957733859974956,0.0,True
106,SaA_right,1,0.42790946804437824,-1.4096999709950748,2,-3.4182026893901636,0.008,True
107,SaM_right,1,0.2534992954801847,-0.9547186257991084,2,-5.265752431360474,0.001,True
108,SaP_right,1,0.219448025408146,-0.35480213196991345,2,-6.69925855271402,0.001,True
109,Superior_Colliculus_right,5,0.4999318179939206,-0.617026534007896,2,-4.895858672858899,0.001,True
110,TeA_right,4,0.3972252378506712,0.5329162681670615,2,-10.295648261262208,0.0,True
111,Thalamus_A_right,1,0.0,-0.4799675534383873,1,-10.226260337162158,0.0,True
112,Thalamus_P_right,1,0.6987487415094414,-2.412050447611451,3,0.4116512864170882,0.78,False
113,VP_mfb_right,1,0.1415346921265721,1.7671237200059025,2,-14.225727705016835,0.0,True
