node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,-1.172923517458267,1,-6.762277170673609,0.001,True
1,AID_left,1,0.0,1.1899995575666817,1,-13.582816815005732,0.0,True
2,AIP_left,1,0.0,0.7014665815542152,1,-12.213183036053634,0.0,True
3,AIV_left,1,0.0,0.6845993664799603,1,-12.483130888669473,0.0,True
4,Amygdala_left,1,0.44443144194789674,-1.5446784619498526,2,-3.1917501265738353,0.011,True
5,Au1_left,2,0.4805314549768047,-1.0795695429792098,2,-3.355186438069038,0.015,True
6,AUD_left,3,0.38137444952464505,0.5837344296047876,2,-5.707472103032823,0.0,True
7,AuV_left,2,0.38454194854969725,-1.4043020906300838,2,-3.5997353408509594,0.012,True
8,Brainstem_left,4,0.0,-0.43042178291444755,1,-6.308140218956597,0.0,True
9,Cent_Gray_left,4,0.517520096460742,0.5967789693646696,2,-3.103419827259371,0.009,True
10,Cerebellum_left,4,0.7188821641072373,-2.349814663705832,3,0.7626461651739342,0.426,False
11,Cg_left,5,0.16611073701938206,0.8688048686431272,2,-7.600109347850661,0.0,True
12,DI_left,1,0.0,2.164439750335224,1,-16.55285895103029,0.0,True
13,DLEnt_left,4,0.16092169199278938,0.9063898839720332,2,-7.39935952877501,0.001,True
14,Ect_left,4,0.2094638741460263,-0.15403005345503432,2,-5.755681925503399,0.0,True
15,Fr3_left,1,0.49312293633036797,-0.44176279238334676,2,-4.162501101899646,0.004,True
16,GIDI_left,1,0.3110097176308083,-1.852356083100532,2,-2.9226562371828613,0.011,True
17,GI_left,1,0.0,1.733729613074994,1,-14.399623092242374,0.0,True
18,Hipp_CA1_A_left,3,0.2962358523531603,0.5820474021920516,2,-6.357002867098596,0.001,True
19,Hipp_CA2_left,3,0.37079697810023715,-0.47584972587685426,2,-3.9574462491854847,0.003,True
20,Hipp_CA3_A_left,3,0.19296696269861124,-0.6808252150365762,2,-5.60286554678398,0.001,True
21,Hipp_CA3_P_left,3,0.39518736440960756,-0.8282609113457867,2,-3.148904271391427,0.006,True
22,Hipp_dentegyrus_A_left,3,0.1423134261808191,0.13296496996090332,2,-7.727024968002555,0.0,True
23,Hipp_dentegyrus_P_left,3,0.47891392428499724,-2.0054682608069947,2,-1.4580183955345198,0.138,False
24,Hipp_FC_left,3,0.1593270590196706,-0.4562010173749184,2,-6.3929354212500655,0.0,True
25,Hipp_Sub_A_left,3,0.3978300136969155,0.4891890256448511,2,-5.443148753707483,0.0,True
26,Hipp_Sub_P_left,4,0.3331880771850465,0.7802992859400204,2,-5.495159197197779,0.0,True
27,Hypothalamus_left,6,0.45459624182802494,0.809778110440987,2,-2.356843916719429,0.029,True
28,IL_left,1,0.390403283121034,-1.0522236494788422,2,-3.853340589261054,0.008,True
29,Inferior_Colliculus_left,4,0.0,2.0406499482401785,1,-11.732270938855349,0.0,True
30,LPtA_left,3,0.0,1.2959955561080003,1,-10.696938079034503,0.0,True
31,LSeptn_left,1,0.0,-0.5620710720106755,1,-8.900924385963698,0.0,True
32,M1_left,5,0.44041154344759403,0.4743034690318946,2,-4.711405060358649,0.001,True
33,M2_left,5,0.14597647503693445,1.4555450413475721,2,-9.171939859971078,0.0,True
34,MPtA_left,3,0.0,1.9415512589516628,1,-12.516506613517207,0.0,True
35,Piriform_left,1,0.0,-0.5489057019726765,1,-8.53432257310748,0.0,True
36,PRh_left,4,0.0,-0.8284692253306662,1,-6.2406254281278395,0.002,True
37,PrL_left,5,0.4899458599796954,-1.2470505087303385,2,-2.24335901622305,0.036,True
38,PtPD_left,3,0.15768801557368117,1.0460592479229778,2,-8.718629763766026,0.0,True
39,Rest_of_Midbrain_left,3,0.23326666835099663,-0.6211796203489611,2,-4.770837671999796,0.002,True
40,RSD_left,3,0.10265320900148056,0.595205199637009,2,-9.557238147606396,0.0,True
41,RSGb_left,3,0.5713815277004721,-0.9028114905431307,2,-1.836998002497795,0.059,False
42,RSGc_left,3,0.28275928968442676,0.052060275845541897,2,-6.392484277614482,0.0,True
43,S1BF_left,3,0.5478012801565559,-1.5358917744819864,2,-1.4865911451525058,0.075,False
44,S1DZ0_left,1,0.35062886209207655,0.3761675113059817,2,-6.38428144732328,0.0,True
45,S1DZ_left,5,0.49999441778753284,-0.7923580416759876,2,-3.1140903450082216,0.013,True
46,S1FL_left,5,0.3447047656175254,-0.09961656933290104,2,-4.550837615899755,0.002,True
47,S1HL_left,5,0.47093067123461296,-1.1617644093086739,2,-2.6848396779727883,0.022,True
48,S1J_left,1,0.28867307193947744,0.1761423476173249,2,-6.5336159032592676,0.0,True
49,S1Tr_left,3,0.0,0.7144974587096012,1,-10.535229319804523,0.0,True
50,S1ULp_left,1,0.348085644945041,0.41809587580750496,2,-6.893878719053263,0.0,True
51,S2_left,1,0.0,0.49362170053350934,1,-11.467031818627756,0.0,True
52,SaA_left,1,0.0,-0.5362895301428426,1,-8.208649305820398,0.0,True
53,SaM_left,1,0.0,-1.0035575960349374,1,-6.843842701843515,0.0,True
54,SaP_left,1,0.35909735003722254,-1.1474750761002177,2,-5.119406832834929,0.0,True
55,Superior_Colliculus_left,4,0.6588198132293388,-0.3666078745099746,3,-0.8888648313830119,0.338,False
56,TeA_left,4,0.48904706812122,0.2784239187894823,2,-3.387354243671154,0.011,True
57,Thalamus_A_left,6,0.39228579728633817,1.4395594343140763,2,-2.8025777843828767,0.019,True
58,Thalamus_P_left,6,0.49430626792324484,-0.8898647188195222,2,-1.6286085924949476,0.087,False
59,V1B_left,3,0.5895138925370671,-1.2749810794692842,2,-1.5726222570277812,0.081,False
60,V1_left,3,0.37150763604614623,0.6567419784324777,2,-6.063529249260606,0.0,True
61,V2L_left,3,0.5145086580597915,-0.7821468079742767,2,-2.257687033038027,0.027,True
62,V2ML_left,3,0.3324973542601529,1.4168891424762577,2,-7.564945613071925,0.0,True
