node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
39,Rest_of_Midbrain_left,3,0.11562875604605305,-0.42082994451466005,2,-8.15241036872867,0.0,True
40,RSD_left,3,0.3558814452818069,0.4668369944072329,2,-8.103783672644921,0.0,True
41,RSGb_left,3,0.370419941595757,-0.8029042194920141,2,-4.330108214843903,0.0,True
42,RSGc_left,3,0.47396567610031093,0.26944390443070604,2,-5.841904593975617,0.0,True
43,S1BF_left,3,0.5813256558516922,-1.4195420680383974,2,-0.9698680414519205,0.251,False
44,S1DZ0_left,2,0.0,-0.15088759200334662,1,-8.520622845415561,0.0,True
45,S1DZ_left,2,0.570932086838374,-1.2464330729167024,2,-1.8201156908137668,0.052,False
46,S1FL_left,1,0.5190696108747113,-1.153476812459565,2,-1.3156821771780116,0.173,False
47,S1HL_left,1,0.5603818295514464,-0.4794348051669213,2,-2.789703605478748,0.018,True
48,S1J_left,2,0.0,0.8956940532038792,1,-13.26253784289122,0.0,True
49,S1Tr_left,3,0.15535707504409968,0.7571427290971406,2,-10.797261329954411,0.0,True
50,S1ULp_left,2,0.0,0.11706554948219847,1,-10.365307921614184,0.0,True
51,S2_left,2,0.0,1.0337983998331566,1,-14.950530169877583,0.0,True
52,SaA_left,1,0.4454047344370239,-0.851197286692931,2,-3.3142396571584,0.007,True
53,SaM_left,1,0.0,-0.37162267342928734,1,-8.590878797626923,0.0,True
54,SaP_left,1,0.35746625801698284,-1.0998068326509587,2,-3.880727468051846,0.002,True
55,Superior_Colliculus_left,5,0.5912040700911361,-1.8632722304161364,2,-1.3615959718084925,0.142,False
56,TeA_left,4,0.49833263737633515,0.27250811264902747,2,-3.840080865751109,0.003,True
57,Thalamus_A_left,1,0.14465527878687467,-0.5655302235080838,2,-6.268370870427858,0.0,True
58,Thalamus_P_left,1,0.49813898833395054,-1.828824815725768,2,-1.5741281396810778,0.087,False
59,V1B_left,3,0.4734840723836553,-0.959606760020419,2,-3.1514670741073516,0.011,True
60,V1_left,3,0.26894151318298953,0.335430362413497,2,-7.327476666429055,0.0,True
61,V2L_left,3,0.4099779392198455,-0.2691457879899096,2,-4.459357894242849,0.002,True
62,V2ML_left,3,0.2793192325767091,1.4037784577419146,2,-10.27010490143011,0.0,True
63,VP_mfb_left,1,0.41617389033638175,-0.5267089522422306,2,-4.5291491146264455,0.004,True
64,Acumbens_right,1,0.43620087892548787,-0.05619457356514708,2,-4.6107617986726455,0.003,True
65,AID_right,2,0.0,1.0567591101529932,1,-13.63809343238383,0.0,True
66,AIP_right,2,0.0,1.1916551336843026,1,-14.69236475873876,0.0,True
67,AIV_right,2,0.0,0.9762462565330202,1,-13.42795836868467,0.0,True
68,Amygdala_right,2,0.0,-0.09128341148933712,1,-11.578625283635168,0.0,True
69,Brainstem_right,4,0.1561431187691188,1.3035374558973407,2,-7.881109684592107,0.0,True
70,Central_Gray_right,5,0.4299509301020572,-1.3237625906392325,2,-3.1907250828957125,0.01,True
71,Cerebellum_right,5,0.37635298947915585,-1.4646538393225268,2,-4.107678059208018,0.003,True
72,Cg_right,1,0.0,1.7727443384789252,1,-13.976836446813454,0.0,True
73,DI_right,2,0.0,0.615278381054043,1,-11.438235613357168,0.0,True
74,DLEnt_right,5,0.0,-0.46026486007113643,1,-9.599816972433823,0.0,True
75,Ect_right,5,0.0,-0.14854897790232002,1,-9.09826598241392,0.0,True
76,GI_right,2,0.0,0.8547731572853128,1,-12.647580423459114,0.0,True
77,Hipp_CA1_A_right,5,0.25298258739340107,0.7300397581210726,2,-9.371757838292485,0.0,True
78,Hipp_CA1_P_right,5,0.0,0.6278455310651058,1,-11.843202740213222,0.0,True
79,Hipp_CA2_right,5,0.24177248198662227,0.1881394042398138,2,-8.144404714146457,0.0,True
80,Hipp_CA3_A_right,5,0.38181484593231674,-0.46535984671586766,2,-5.525840088635148,0.0,True
81,Hipp_CA3_P_right,5,0.10012640992206878,1.0075229615784214,2,-12.060844636389614,0.0,True
82,Hipp_dentegyrus_A_right,5,0.3725613560276744,1.0910718702887472,2,-8.93119928070716,0.0,True
83,Hipp_dentegyrus_P_right,5,0.0,1.4820768983830692,1,-15.359311248286707,0.0,True
84,Hipp_FC_right,3,0.500118770774751,-0.21473599300048896,2,-4.200304329333445,0.005,True
85,Hipp_Sub_A_right,5,0.235733308414949,0.9182354176257137,2,-10.453561018059945,0.0,True
86,Hipp_Sub_P_right,5,0.0,0.876458491208612,1,-12.638494484069938,0.0,True
87,Hypothalamus_right,1,0.2683393511540312,-1.0314497195301227,2,-4.836190036887124,0.002,True
88,IL_right,1,0.0,1.08648685931985,1,-11.337632968474532,0.0,True
89,Inferior_Colliculus_right,5,0.22966520946353874,-1.24510890906875,2,-5.15751102815903,0.001,True
90,LSeptn_right,1,0.2742098408556388,-0.017628372547096947,2,-6.816135231580767,0.0,True
91,M1_right,1,0.2575537884967478,1.5844364143015968,2,-10.135542566555642,0.0,True
92,M2_right,1,0.2367606202453547,2.213450004542945,2,-11.684198379875461,0.0,True
93,Olfactory_Bulb_right,1,0.3549346854902443,-0.3038863773998134,2,-4.11767198199543,0.005,True
94,Piriform_right,2,0.26522763783717185,0.1111248189178488,2,-9.451207573513258,0.0,True
95,PrL_right,1,0.0,0.9418267043703711,1,-10.66406759001805,0.0,True
96,Rest_of_Midbrain_right,5,0.16532419957799505,-0.7966430947590213,2,-8.042294195451579,0.0,True
97,RSD_right,1,0.5625616243037459,-0.11030088033620165,2,-3.30183860566547,0.014,True
98,RSGb_right,3,0.4000775394224255,0.9133796649698164,2,-8.204519321830096,0.0,True
99,RSGc_right,3,0.47886033277031026,0.20113677578071887,2,-5.6010544991312585,0.0,True
100,S1BF_right,1,0.21057980029875434,-0.8252265800590518,2,-4.752619941138221,0.002,True
101,S1DZ_right,1,0.19353739051382712,-0.25968171641847476,2,-5.7013695194362155,0.001,True
102,S1FL_right,1,0.0,0.12395112478448973,1,-7.7711743368147586,0.0,True
103,S1HL_right,1,0.3339461218007197,0.22198413801886369,2,-5.5912061488123745,0.0,True
104,S1ULp_right,2,0.1743719904767964,-0.5894869860494906,2,-5.838456210877277,0.0,True
105,S2_right,2,0.0,0.5262078957148227,1,-11.653234559076717,0.0,True
106,SaA_right,2,0.4219804672238042,-1.5561351137357853,2,-2.4769603616581053,0.01,True
107,SaM_right,2,0.0,-1.166891676069341,1,-6.386613033851847,0.001,True
108,SaP_right,2,0.13255961456760135,-0.8909714251489002,2,-7.40349515619591,0.0,True
109,Superior_Colliculus_right,5,0.16604021750014897,-0.15187994967782356,2,-9.172550828701086,0.0,True
110,TeA_right,5,0.3021764542209071,0.9981039660622593,2,-9.300136076773404,0.0,True
111,Thalamus_A_right,1,0.17683517918480107,-0.9945442361818094,2,-5.452763373519059,0.001,True
112,Thalamus_P_right,1,0.5912294820596338,-1.669489076437748,2,-0.9652916532164667,0.254,False
113,VP_mfb_right,2,0.4557947679658717,-0.8732835427257275,2,-4.322553869854788,0.003,True
