node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,1.046634893470152,1,-12.107244154889395,0.0,True
1,AID_left,2,0.4658469091298961,-1.8650569815638482,2,-5.024557804395345,0.001,True
2,AIP_left,1,0.439582463895539,0.7530465298202865,2,-6.995197223723925,0.0,True
3,AIV_left,1,0.40379607876615864,0.4042856570948268,2,-7.063042000312736,0.0,True
4,Amygdala_left,1,0.0,-0.0873602254780099,1,-10.748176979538119,0.0,True
5,Au1_left,3,0.4437780784888292,-0.7463552758329879,2,-4.942541109177878,0.0,True
6,AUD_left,3,0.0,0.35536665757079344,1,-12.412213769882253,0.0,True
7,AuV_left,4,0.5824967002073428,-2.269103477861845,2,-1.0943624283599604,0.187,False
8,Brainstem_left,5,0.0,-0.028410563045213787,1,-8.873308731714031,0.0,True
9,Cent_Gray_left,5,0.41254196756333805,0.531550629706266,2,-6.0628613916163765,0.0,True
10,Cerebellum_left,5,0.2745405131768385,-1.6512211122482638,2,-3.6983151271059644,0.01,True
11,Cg_left,6,0.24272098504424422,0.7810890696927638,2,-10.159145504296076,0.0,True
12,DI_left,2,0.4932050664449519,-1.252204260442717,2,-6.07962855926637,0.0,True
13,DLEnt_left,5,0.0,1.4031899667542997,1,-11.153578637416997,0.0,True
14,Ect_left,5,0.0,-0.22374550055067943,1,-9.249736238999228,0.0,True
15,Fr3_left,2,0.3033376024852893,-0.8222865018001452,2,-7.609810326566115,0.0,True
16,GIDI_left,1,0.4837258853260946,-1.709718046239261,2,-2.3767654873382544,0.024,True
17,GI_left,2,0.3171022523173961,-0.1798309189581853,2,-9.250613819068917,0.0,True
18,Hipp_CA1_A_left,3,0.0,1.2617456392579922,1,-16.58458038143115,0.0,True
19,Hipp_CA2_left,3,0.16939340488297838,-0.055827726305597014,2,-9.138013295542388,0.0,True
20,Hipp_CA3_A_left,3,0.179024667666854,-0.8182012445481144,2,-7.185055988859518,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.3952057919001887,1,-9.035020816378031,0.0,True
22,Hipp_dentegyrus_A_left,3,0.10519260464872204,0.21077759778839172,2,-10.43179737108502,0.0,True
23,Hipp_dentegyrus_P_left,3,0.4901005232137535,-1.5459073737790519,2,-2.7443724410634216,0.027,True
24,Hipp_FC_left,3,0.1758534261410225,-0.8302349693162976,2,-7.179626716406167,0.0,True
25,Hipp_Sub_A_left,3,0.35703383479402595,0.4501230976264123,2,-9.526773235337622,0.0,True
26,Hipp_Sub_P_left,5,0.3828828134647495,0.1469644866811409,2,-5.800427523909517,0.001,True
27,Hypothalamus_left,1,0.0,-0.917933808238737,1,-7.020043498499457,0.0,True
28,IL_left,1,0.44878661586574276,-0.2818755270751606,2,-4.481093538660088,0.003,True
29,Inferior_Colliculus_left,5,0.0,1.9881222199748827,1,-15.048480941666373,0.0,True
30,LPtA_left,3,0.0,1.4172003596080665,1,-15.018496871846834,0.0,True
31,LSeptn_left,1,0.0,1.2955056672709324,1,-13.63025670753799,0.0,True
32,M1_left,6,0.37394270375698424,0.40854499234663055,2,-7.920305713271926,0.0,True
33,M2_left,6,0.0,1.5094868730392714,1,-14.900598139054932,0.0,True
34,MPtA_left,3,0.12256249467796443,1.7393285883990868,2,-15.034073180227674,0.0,True
35,Piriform_left,1,0.15624274413427242,0.9316250302185629,2,-10.687486714946132,0.0,True
36,PRh_left,5,0.0,-0.644364241188549,1,-7.5735919713188515,0.0,True
37,PrL_left,6,0.4794007522116831,-1.0763676158086777,2,-3.7057675012909357,0.003,True
38,PtPD_left,3,0.1298935144400155,1.4060015362294664,2,-15.274501741983052,0.0,True
39,Rest_of_Midbrain_left,3,0.22147403372457752,-0.7947070104432435,2,-6.43727574261508,0.0,True
40,RSD_left,3,0.0,-0.12345115702574865,1,-10.9164726203125,0.0,True
41,RSGb_left,3,0.5678158176955215,-1.4033872090305146,2,-1.8272981385460205,0.041,True
42,RSGc_left,3,0.35003479053761455,0.29564649067532395,2,-8.455580317981777,0.0,True
43,S1BF_left,3,0.5590408890272817,-1.609230447101102,2,-2.0437394108997284,0.038,True
44,S1DZ0_left,2,0.277903189756879,-0.2932594771375523,2,-9.582005985108372,0.0,True
45,S1DZ_left,6,0.4999608611166051,-1.1353615565990112,2,-4.444856240209403,0.002,True
46,S1FL_left,6,0.17474228619318988,0.49487154966018954,2,-10.292653614445392,0.0,True
47,S1HL_left,6,0.4899249369838684,-0.8659003456953175,2,-4.786941238614469,0.002,True
48,S1J_left,2,0.24302944055258746,0.3521577297058582,2,-11.366125354608549,0.0,True
49,S1Tr_left,3,0.1415313113479565,0.8958609924543582,2,-13.401908172542038,0.0,True
50,S1ULp_left,2,0.28091476838919116,-0.27337749900653097,2,-9.49617156901011,0.0,True
51,S2_left,2,0.48100077230845906,-1.221383122155458,2,-5.354529470833562,0.001,True
52,SaA_left,1,0.19278464154298547,-0.3562665612821786,2,-6.700299469849492,0.001,True
53,SaM_left,1,0.0,-0.12589908978826578,1,-10.1071647634428,0.0,True
54,SaP_left,1,0.15615597048830354,-0.050417553459726726,2,-9.259882849824631,0.0,True
55,Superior_Colliculus_left,5,0.5049719197634364,-0.32087674177381204,2,-3.162171953834702,0.006,True
56,TeA_left,5,0.5070144927682949,0.4347452666651255,2,-4.598648181088628,0.002,True
57,Thalamus_A_left,1,0.0,-0.545743362069349,1,-8.857267952560674,0.0,True
58,Thalamus_P_left,1,0.48918465681657775,-1.980774566543053,2,-2.1407351514970463,0.052,False
59,V1B_left,5,0.6495022735262623,-1.3851144090839336,3,-1.2737634891054652,0.155,False
60,V1_left,3,0.4752776527265238,0.1293965773211551,2,-6.040350461236752,0.0,True
61,V2L_left,3,0.6386531664062308,-1.2767382439535884,3,-1.4556846198225715,0.079,False
62,V2ML_left,3,0.4430671008530499,1.1731677911406815,2,-8.804496453711607,0.0,True
63,VP_mfb_left,1,0.0,0.795790521157631,1,-12.174119330735584,0.0,True
64,Acumbens_right,1,0.14718040073634853,1.5920592960299385,2,-11.508628689685796,0.0,True
65,AID_right,2,0.0,-0.008656155018985147,1,-12.168705265473648,0.0,True
66,AIP_right,2,0.3237076284515388,-0.08362427536117815,2,-8.824617623016092,0.0,True
67,AIV_right,2,0.20415163100915446,1.3688085878277338,2,-13.94614867612466,0.0,True
68,Amygdala_right,1,0.3160624617136749,0.121360276153201,2,-6.6689328152222735,0.0,True
69,Brainstem_right,5,0.0,1.0542329485743913,1,-11.679738155765765,0.0,True
70,Central_Gray_right,5,0.4502430925694866,0.3003512861264329,2,-4.449729829010208,0.004,True
71,Cerebellum_right,5,0.494944268061454,-1.7755373610490353,2,-2.315270611905257,0.035,True
72,Cg_right,6,0.0,0.8022343386003731,1,-12.677174191317063,0.0,True
73,DI_right,2,0.0,1.528434476997914,1,-15.573363242327162,0.0,True
74,DLEnt_right,4,0.4723775150156633,-1.378898377971194,2,-3.7873015532021945,0.005,True
75,Ect_right,4,0.3810336678992071,-0.31822610387508354,2,-7.347949050159689,0.0,True
76,GI_right,2,0.0,1.5075294373751307,1,-15.989861106324142,0.0,True
77,Hipp_CA1_A_right,4,0.3836555991348477,0.48508651465792857,2,-8.438218660573037,0.0,True
78,Hipp_CA1_P_right,4,0.12402522840683794,1.077498541978136,2,-14.454528269285824,0.0,True
79,Hipp_CA2_right,4,0.14149600111376648,0.6370067704691005,2,-12.498214780670514,0.0,True
80,Hipp_CA3_A_right,4,0.2962827399625465,-0.6580065097340264,2,-7.090836310106581,0.0,True
81,Hipp_CA3_P_right,4,0.0,1.0525267293097536,1,-15.357810673144073,0.0,True
82,Hipp_dentegyrus_A_right,4,0.4115652332950752,0.012209781000691268,2,-7.272071908831179,0.0,True
83,Hipp_dentegyrus_P_right,4,0.2851295838277794,0.7347423848686131,2,-11.605575207316377,0.0,True
84,Hipp_FC_right,3,0.42523339696050244,-0.4092158073300597,2,-5.652719292537916,0.001,True
85,Hipp_Sub_A_right,4,0.49294198514264476,0.7166646491998622,2,-8.20753228640172,0.0,True
86,Hipp_Sub_P_right,4,0.35220328958892544,0.43183959139554307,2,-9.724392263253119,0.0,True
87,Hypothalamus_right,1,0.0,-0.4620537860098364,1,-10.941971031531056,0.0,True
88,IL_right,1,0.39657303711861425,0.8009449238067017,2,-6.7838543525358475,0.0,True
89,Inferior_Colliculus_right,5,0.2151367394553113,0.12076550973184957,2,-6.494881901262454,0.0,True
90,LSeptn_right,1,0.0,1.6244618900252505,1,-13.809908762316034,0.0,True
91,M1_right,6,0.2495856193847642,1.5238824786874658,2,-11.561603132719135,0.0,True
92,M2_right,6,0.25867862132510144,1.118664455374229,2,-11.375501399598047,0.0,True
93,Olfactory_Bulb_right,1,0.3478609393920967,0.3492513165084274,2,-6.389503048571015,0.0,True
94,Piriform_right,1,0.4518617784876372,0.44164917603370063,2,-6.087273524304134,0.0,True
95,PrL_right,6,0.49487459142385637,-1.0312080155128585,2,-3.9683306234472555,0.004,True
96,Rest_of_Midbrain_right,4,0.3433177013385198,-1.2933277322053816,2,-5.630655205697216,0.001,True
97,RSD_right,3,0.45590401272185144,-1.0336699670893892,2,-4.003037939957556,0.005,True
98,RSGb_right,3,0.2363978980258512,1.4646731357448333,2,-12.340597202844771,0.0,True
99,RSGc_right,3,0.36784985857265295,0.24284375983932455,2,-8.343456884522706,0.0,True
