node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
66,AIP_right,2,0.12839419957840958,0.9496380711403255,2,-13.40729307797175,0.0,True
67,AIV_right,2,0.30594350141249727,0.7638909775331679,2,-9.854825080365076,0.0,True
68,Amygdala_right,2,0.5643650002801187,-1.3804174564709484,2,-2.2733706082249974,0.027,True
69,Brainstem_right,5,0.0,-0.3927247060178735,1,-11.864694303743311,0.0,True
70,Central_Gray_right,5,0.0,-0.4572614556207054,1,-10.222665332388488,0.0,True
71,Cerebellum_right,5,0.19591819689849366,-1.2917931205699595,2,-5.996374733531027,0.0,True
72,Cg_right,1,0.3228116388654333,-0.18956751807677621,2,-5.81545007236941,0.0,True
73,DI_right,2,0.0,1.123427068460278,1,-14.724526274999379,0.0,True
74,DLEnt_right,5,0.0,0.5000220185952842,1,-14.3645702343826,0.0,True
75,Ect_right,5,0.15186896466632993,0.5163990407685801,2,-10.79790254518247,0.0,True
76,GI_right,2,0.0,0.538778732078222,1,-12.37490026469104,0.0,True
77,Hipp_CA1_A_right,5,0.37918656028431197,0.6906592399158414,2,-8.703492277799157,0.0,True
78,Hipp_CA1_P_right,5,0.11542137765779592,1.6146215651252795,2,-14.914245021453336,0.0,True
79,Hipp_CA2_right,5,0.13539731764342078,0.9261568565298142,2,-12.384814343711891,0.0,True
80,Hipp_CA3_A_right,5,0.3016860443479267,-0.4303798918859529,2,-6.150941082400787,0.0,True
81,Hipp_CA3_P_right,5,0.0,1.3298756070844313,1,-15.146298170120609,0.0,True
82,Hipp_dentegyrus_A_right,5,0.3894534459268878,0.5236465194461742,2,-9.02597929192566,0.0,True
83,Hipp_dentegyrus_P_right,5,0.0,1.5426078875589588,1,-15.749278953394759,0.0,True
84,Hipp_FC_right,4,0.39743524017689214,-0.049538309803490096,2,-5.785340595392237,0.0,True
85,Hipp_Sub_A_right,5,0.35802475807058665,1.258403088016819,2,-10.242914210751907,0.0,True
86,Hipp_Sub_P_right,5,0.0,1.6915487187580063,1,-17.086882649012136,0.0,True
87,Hypothalamus_right,3,0.1909942942876084,0.17583121838141702,2,-5.799534292313152,0.002,True
88,IL_right,1,0.0,1.9031581930412025,1,-15.306404980329889,0.0,True
89,Inferior_Colliculus_right,5,0.0,-0.2654276502983616,1,-11.016153401604116,0.0,True
90,LSeptn_right,1,0.15179986822482705,0.21437307988279686,2,-8.244679648985553,0.0,True
91,M1_right,1,0.3930406367430669,-0.004074334627411766,2,-6.0785660446873795,0.0,True
92,M2_right,1,0.205561102605768,-0.29810458721457567,2,-6.759030894668304,0.0,True
93,Olfactory_Bulb_right,1,0.13859189071888156,1.1292009959156213,2,-11.569272545312522,0.0,True
94,Piriform_right,1,0.49850005091805094,0.0808781417562564,2,-5.9485696136104504,0.0,True
95,PrL_right,1,0.0,1.4969757462527924,1,-13.969017435920948,0.0,True
96,Rest_of_Midbrain_right,5,0.0,-0.4620979484473651,1,-9.755829921756915,0.0,True
97,RSD_right,4,0.4640787881522901,-1.2579560986860796,2,-1.9906680935464625,0.048,False
98,RSGb_right,4,0.30534898667644805,1.497787979351197,2,-10.944628372770921,0.0,True
99,RSGc_right,4,0.26067717848892724,0.1888567924716373,2,-8.459688739571547,0.0,True
100,S1BF_right,1,0.5117857122787579,-1.6038125561628094,2,-1.9116266940173583,0.047,True
101,S1DZ_right,1,0.48602668467591437,-1.2816551611624334,2,-2.635763460025361,0.019,True
102,S1FL_right,1,0.36266462990442094,-0.9988881013534898,2,-3.695153407349927,0.003,True
103,S1HL_right,1,0.48350586106497784,-1.033300334900176,2,-3.3991079686632197,0.007,True
104,S1ULp_right,2,0.2917108147154017,-0.4593591492821514,2,-6.595160050247142,0.0,True
105,S2_right,2,0.12984982035306591,0.17343453454975666,2,-10.037589193158952,0.0,True
106,SaA_right,1,0.5887179982144259,-1.8454945614857312,2,-1.0710184277814738,0.272,False
107,SaM_right,2,0.33102226955205727,-1.6243838878140138,2,-2.727829628827925,0.034,True
108,SaP_right,2,0.28045759467366427,-0.9435811945175936,2,-6.573874436939638,0.0,True
109,Superior_Colliculus_right,5,0.0,0.5741792652166391,1,-13.741816940077968,0.0,True
110,TeA_right,5,0.36477956690712865,0.9915463176334314,2,-9.47053841786853,0.0,True
111,Thalamus_A_right,3,0.14413595004474833,1.1332287298869927,2,-6.951970015137673,0.0,True
112,Thalamus_P_right,3,0.5620310793268175,-0.9883872627120687,2,-1.8188157767465962,0.057,False
113,VP_mfb_right,1,0.16140194646644623,0.6554110799706688,2,-9.877533358385772,0.0,True
