node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.06479514913927188,1,-9.991188706546579,0.0,True
1,AID_left,2,0.42133532198786205,-0.8211141801164298,2,-6.953777202839704,0.0,True
2,AIP_left,3,0.6412473181185518,0.6445344169116423,3,-2.4050753149402953,0.033,True
3,AIV_left,1,0.42900190193277865,-0.39715148773531744,2,-5.226137887999438,0.002,True
4,Amygdala_left,3,0.16840502124830004,1.4406741165968568,2,-9.308352969176003,0.0,True
5,Au1_left,4,0.3640215941308602,-0.5915877097592681,2,-5.4309905812983805,0.0,True
6,AUD_left,4,0.17113564112245006,0.45558311029686177,2,-9.514832356104284,0.0,True
7,AuV_left,4,0.5865535558854233,-1.8063530369848264,2,-1.0864691798276838,0.199,False
8,Brainstem_left,5,0.0,0.21043625649130224,1,-9.202612795070664,0.0,True
9,Cent_Gray_left,5,0.4205992000308225,0.4604753002229536,2,-5.332420057522252,0.002,True
10,Cerebellum_left,5,0.28848979102932326,-1.7023131629527535,2,-3.4749568689809873,0.018,True
11,Cg_left,1,0.0,0.703122918741019,1,-11.047166889631415,0.0,True
12,DI_left,2,0.5123058155381846,-0.1862059990390809,2,-6.443640095798993,0.0,True
13,DLEnt_left,5,0.0,1.501474057499484,1,-11.762698447483674,0.0,True
14,Ect_left,5,0.0,-0.20256593209024396,1,-9.279895632110975,0.0,True
15,Fr3_left,2,0.16203377898661642,-0.3047327753507302,2,-10.705814683190424,0.0,True
16,GIDI_left,3,0.5309121515574503,-0.5483913001805417,2,-2.784959569673601,0.016,True
17,GI_left,2,0.3080605922181524,0.4210641520163835,2,-9.730773592519459,0.0,True
18,Hipp_CA1_A_left,4,0.15343004984793107,0.8473610863279936,2,-11.509905139459093,0.0,True
19,Hipp_CA2_left,4,0.1814538642140171,0.07909775355720292,2,-8.266634612653098,0.0,True
20,Hipp_CA3_A_left,4,0.14599541926282056,-0.4310943077228674,2,-8.2881818220363,0.0,True
21,Hipp_CA3_P_left,4,0.0,-0.2778899580277313,1,-8.933164257581772,0.0,True
22,Hipp_dentegyrus_A_left,4,0.0973238213224441,0.3619308615318569,2,-11.273693253654178,0.0,True
23,Hipp_dentegyrus_P_left,4,0.48394612244488244,-1.8139328513688209,2,-1.817142146999594,0.058,False
24,Hipp_FC_left,4,0.18568255919418686,-0.994228293166761,2,-5.826122062784572,0.0,True
25,Hipp_Sub_A_left,4,0.43967561748441664,0.3108733468173351,2,-6.9409406384085575,0.0,True
26,Hipp_Sub_P_left,5,0.33185984208649777,1.0117873429890356,2,-8.523330379280415,0.0,True
27,Hypothalamus_left,3,0.0,0.4521396624469201,1,-8.22079040361038,0.0,True
28,IL_left,1,0.0,0.9747038971170972,1,-12.675972945762835,0.0,True
29,Inferior_Colliculus_left,5,0.0,1.1396759993847756,1,-11.48054986374843,0.0,True
30,LPtA_left,4,0.13752118377259837,1.3398087029002248,2,-12.652925609262747,0.0,True
31,LSeptn_left,1,0.0,0.9957811604055447,1,-13.400851462124468,0.0,True
32,M1_left,1,0.46069051695782115,-0.2415781657344802,2,-5.741914618629203,0.0,True
33,M2_left,1,0.0,0.6137404785476857,1,-12.632519892510006,0.0,True
34,MPtA_left,4,0.2197714089831303,2.0402789950167275,2,-13.640619020970522,0.0,True
35,Piriform_left,1,0.49200186510416,-0.7710898043927727,2,-3.7086348865447705,0.008,True
36,PRh_left,5,0.0,-0.5648759847321956,1,-7.802496133898822,0.001,True
37,PrL_left,1,0.0,1.1318934207605362,1,-12.957057007023597,0.0,True
38,PtPD_left,4,0.2959086260400252,0.6847443847091154,2,-8.61614770771575,0.0,True
39,Rest_of_Midbrain_left,4,0.23416231619474992,-0.7341825048897641,2,-6.545205353620767,0.0,True
40,RSD_left,4,0.0,0.012732165885934194,1,-10.620311615254568,0.0,True
41,RSGb_left,4,0.6041936395379854,-1.6784830430193611,2,-0.9505324696701737,0.311,False
42,RSGc_left,4,0.28566912805537337,0.1855284221438063,2,-8.36269537505097,0.0,True
43,S1BF_left,1,0.6002079713950479,-1.9303720021949853,2,-0.9408646249515095,0.305,False
44,S1DZ0_left,2,0.268245425312197,-0.7211259121503312,2,-8.365716137130516,0.0,True
45,S1DZ_left,2,0.4936327141721628,-2.6253890308865984,2,-3.7647106951068343,0.007,True
46,S1FL_left,1,0.45706673153854327,-0.8098359276585169,2,-4.186422651812751,0.003,True
47,S1HL_left,1,0.5564069145037888,-1.0877550247423293,2,-2.7864082964610146,0.016,True
48,S1J_left,2,0.12066912387832895,0.8708213987573267,2,-13.478196249455827,0.0,True
49,S1Tr_left,4,0.24170372350752412,0.8086579570835714,2,-10.736181094840843,0.0,True
50,S1ULp_left,2,0.15620828632190287,-0.1845074169351074,2,-10.224774204217521,0.0,True
51,S2_left,2,0.3727462067118297,-1.2671708502956356,2,-6.151409792537977,0.0,True
52,SaA_left,1,0.19477489829132866,-0.7451415330028485,2,-6.590995570332731,0.0,True
