node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
45,S1DZ_left,5,0.49369409929269525,-0.9539951279264774,2,-3.5586004306228367,0.007,True
46,S1FL_left,5,0.20814834369004653,-0.5236952060484554,2,-5.767850913219386,0.001,True
47,S1HL_left,5,0.44106243995059213,0.5117269817463069,2,-6.718972355079628,0.0,True
48,S1J_left,2,0.14230601533871146,0.2781074577692507,2,-11.251269714016583,0.0,True
49,S1Tr_left,3,0.2736068368826742,0.41277113466787413,2,-9.240750775313268,0.0,True
50,S1ULp_left,2,0.2678868930896037,-0.3373542771795604,2,-9.215758965762017,0.0,True
51,S2_left,2,0.2574237514040779,-0.23452476340666056,2,-9.030896778966056,0.0,True
52,SaA_left,1,0.18620427407212647,-0.471498355044855,2,-6.199913269539032,0.0,True
53,SaM_left,1,0.0,0.08201862065004104,1,-10.20067711077528,0.0,True
54,SaP_left,1,0.0,-0.21374582773782924,1,-9.27403757291146,0.0,True
55,Superior_Colliculus_left,4,0.35028506419396166,-0.6358268793055284,2,-5.39738523637833,0.001,True
56,TeA_left,4,0.4997336449850377,-0.9860637443155342,2,-3.936217861371969,0.006,True
57,Thalamus_A_left,1,0.0,-0.3230832629476828,1,-8.341064959860688,0.0,True
58,Thalamus_P_left,1,0.4931845183518567,-1.8873051217179586,2,-1.7638156631021258,0.064,False
59,V1B_left,3,0.49870002450481543,-1.22278117029596,2,-3.1561185242116885,0.014,True
60,V1_left,3,0.24697642589051594,0.5911642328336422,2,-9.903972369101648,0.0,True
61,V2L_left,3,0.30496337987666555,-0.02835404920833587,2,-7.239345712779673,0.0,True
62,V2ML_left,3,0.1890932483650779,1.6517882331797469,2,-14.69518896545472,0.0,True
63,VP_mfb_left,1,0.0,0.5668428298288042,1,-10.006038107567287,0.0,True
64,Acumbens_right,1,0.15156713013004863,1.619169003989674,2,-10.85247371183,0.0,True
65,AID_right,2,0.0,1.0055557684618603,1,-14.089048155561978,0.0,True
66,AIP_right,2,0.27886385393365787,0.42866221581450975,2,-10.712100419060235,0.0,True
67,AIV_right,2,0.15304082774853123,-0.056354783038637606,2,-10.747187994903449,0.0,True
68,Amygdala_right,1,0.31085765226454654,0.35275563487158146,2,-6.273700936653506,0.0,True
69,Brainstem_right,4,0.15302144508972237,-0.48227061345839356,2,-8.5303947744492,0.0,True
70,Central_Gray_right,4,0.0,-0.286287946310833,1,-10.205150708609114,0.0,True
71,Cerebellum_right,4,0.19111070234199024,-0.7888273600265181,2,-6.850162942845081,0.0,True
72,Cg_right,5,0.1285121820174966,1.109465987299668,2,-11.560255028385033,0.0,True
73,DI_right,2,0.0,1.1294608210931731,1,-15.315651950670896,0.0,True
74,DLEnt_right,4,0.0,-0.025104209847455573,1,-10.014703547196422,0.0,True
75,Ect_right,4,0.0,0.287172352156951,1,-9.554906546052079,0.0,True
76,GI_right,2,0.0,1.594578328987996,1,-16.793134035797358,0.0,True
77,Hipp_CA1_A_right,4,0.32165726782232107,1.1304762355747682,2,-9.177582342448325,0.0,True
78,Hipp_CA1_P_right,4,0.0,1.307078938112408,1,-13.093221978897896,0.0,True
79,Hipp_CA2_right,4,0.23088340437185417,0.6548652094389856,2,-8.617241009393721,0.0,True
80,Hipp_CA3_A_right,4,0.33854360392380634,-0.3490374743859535,2,-5.104040184824022,0.0,True
81,Hipp_CA3_P_right,4,0.09624152688754761,1.3711132132033705,2,-12.699188732987956,0.0,True
82,Hipp_dentegyrus_A_right,4,0.37256236769025497,1.2001002623186858,2,-8.819794093645353,0.0,True
83,Hipp_dentegyrus_P_right,4,0.0,2.0180195727770642,1,-17.18226862460033,0.0,True
84,Hipp_FC_right,3,0.4394251590349614,-0.5612312915703155,2,-4.8901207570175655,0.001,True
85,Hipp_Sub_A_right,4,0.23773159063941907,1.3189643078717321,2,-10.938961883189627,0.0,True
86,Hipp_Sub_P_right,4,0.0,1.5967549917493888,1,-15.536900042197104,0.0,True
87,Hypothalamus_right,1,0.0,-0.8053920526249219,1,-8.003290538470948,0.001,True
88,IL_right,1,0.410899337663131,0.761955279773639,2,-5.766366090081056,0.0,True
89,Inferior_Colliculus_right,4,0.0,-0.32327928217580226,1,-9.845374104897006,0.0,True
90,LSeptn_right,1,0.0,0.419780727914864,1,-9.185447080004925,0.0,True
91,M1_right,5,0.3492322279986092,1.1590525481622098,2,-8.134202912172103,0.0,True
92,M2_right,5,0.3962258383162205,1.55179664613414,2,-9.064407088821852,0.0,True
93,Olfactory_Bulb_right,1,0.3234075572424957,0.8901238023586115,2,-6.8253240197506875,0.0,True
94,Piriform_right,1,0.38419045170108024,0.9915707125529908,2,-6.971828843306112,0.0,True
95,PrL_right,5,0.4939725033679293,-0.840904690551656,2,-3.5746863434031906,0.007,True
96,Rest_of_Midbrain_right,4,0.20664060318769695,-0.6799202433044762,2,-7.428996162847254,0.0,True
97,RSD_right,3,0.5726251270451159,-0.9855139445971612,2,-2.4539980890061455,0.024,True
98,RSGb_right,3,0.29967717408961203,1.1988648326246194,2,-11.629637445907903,0.0,True
99,RSGc_right,3,0.4455227713023703,0.21846552117619306,2,-6.938114940719934,0.0,True
100,S1BF_right,5,0.4317816045000027,-1.4407567623553361,2,-2.7002194005954068,0.022,True
101,S1DZ_right,5,0.1937079975107171,-0.4837126808171927,2,-6.2453129733519726,0.0,True
102,S1FL_right,5,0.0,-0.08407727553076529,1,-8.39134329810199,0.0,True
103,S1HL_right,5,0.41497682673100167,-0.02844492598855946,2,-5.044300242515243,0.0,True
104,S1ULp_right,2,0.24573633787744542,-1.1917729497626877,2,-7.133074079365097,0.0,True
105,S2_right,2,0.0,0.9979438317798074,1,-14.742061118253723,0.0,True
106,SaA_right,1,0.2725426425240761,-1.0814533922273957,2,-4.22371250747989,0.005,True
107,SaM_right,1,0.18307321469329763,-0.12803145127599588,2,-7.69561267310485,0.001,True
108,SaP_right,1,0.20406350427273856,-0.2407103575177474,2,-6.105404310863908,0.0,True
109,Superior_Colliculus_right,4,0.16722278200127672,0.23727665179264948,2,-9.13294660185552,0.0,True
110,TeA_right,4,0.3223477519011222,1.056628574091837,2,-9.083545686445285,0.0,True
111,Thalamus_A_right,1,0.0,-0.36745652573631343,1,-9.79483725524403,0.0,True
112,Thalamus_P_right,1,0.6331864756022378,-2.2296623002816,3,-0.45233615288117335,0.695,False
113,VP_mfb_right,1,0.0,1.964020463863221,1,-15.144848420453734,0.0,True
