node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
29,Inferior_Colliculus_left,5,0.45536890575789835,-1.5415452680462214,2,-2.509676292259536,0.023,True
30,LPtA_left,4,0.0,1.5485532928737158,1,-18.373740468691462,0.0,True
31,LSeptn_left,1,0.0,0.24575549161500698,1,-11.801044192541486,0.0,True
32,M1_left,1,0.3204384156614266,0.18495484443239474,2,-7.7984028835152035,0.0,True
33,M2_left,1,0.157558601425012,0.5517138408525705,2,-10.082581793293857,0.0,True
34,MPtA_left,4,0.10170074008138108,1.8009762813275716,2,-17.796630140556296,0.0,True
35,Piriform_left,1,0.35714559576700655,-0.534211035141083,2,-6.178341529207441,0.0,True
36,PRh_left,6,0.18888612349944633,-0.5107417028473054,2,-6.598715948152714,0.0,True
37,PrL_left,1,0.0,0.9625277970903444,1,-13.42739805182575,0.0,True
38,PtPD_left,4,0.0,1.0447966896598488,1,-15.776487014933954,0.0,True
39,Rest_of_Midbrain_left,4,0.0,-1.1428657822509916,1,-7.967922877120003,0.0,True
40,RSD_left,4,0.32156819437722417,0.10223772851122992,2,-10.259284641493425,0.0,True
41,RSGb_left,5,0.4999843318844118,-1.6486140101021336,2,-2.104216338425496,0.047,True
42,RSGc_left,4,0.40062217814114864,-0.08908637323788046,2,-8.38435435460957,0.0,True
43,S1BF_left,1,0.7106189897392265,-2.3271532283159773,3,0.3288472150466166,0.871,False
44,S1DZ0_left,2,0.10235433257658066,1.0265886076482265,2,-15.215988595865813,0.0,True
45,S1DZ_left,2,0.4927721698540046,-1.7513085537128668,2,-3.955909050382151,0.003,True
46,S1FL_left,1,0.4778886292782383,-1.3527965556084274,2,-3.2643684443813097,0.009,True
47,S1HL_left,1,0.5340462525183531,-0.8723702951169644,2,-3.8043684093182324,0.004,True
48,S1J_left,2,0.0,1.770164007654271,1,-18.435434369853898,0.0,True
49,S1Tr_left,4,0.2637309822614634,-0.11443507198265322,2,-8.864671095500352,0.0,True
50,S1ULp_left,2,0.23941391270960355,-0.08401325715699975,2,-10.089121220038276,0.0,True
51,S2_left,2,0.27137940131280147,-0.48891741598670163,2,-8.513537718447019,0.0,True
52,SaA_left,1,0.5863399306988921,-1.6506061657784838,2,-1.6283569900499992,0.078,False
53,SaM_left,3,0.5068321521985926,-0.10738993624875084,2,-3.4654566820555432,0.01,True
54,SaP_left,3,0.0,1.4441422034575961,1,-10.455271466561506,0.0,True
55,Superior_Colliculus_left,5,0.0,-0.4953945561419583,1,-10.464559711222451,0.0,True
56,TeA_left,6,0.495638151791263,0.5947768830826677,2,-5.076662214472797,0.001,True
57,Thalamus_A_left,3,0.0,1.209523863899117,1,-9.731610897626295,0.0,True
58,Thalamus_P_left,3,0.43091488152209667,-1.8913606364725313,2,-2.0349428843155724,0.04,True
59,V1B_left,6,0.4999720706811527,-0.6240967562958567,2,-4.730664676788353,0.001,True
60,V1_left,4,0.3494546041543023,0.3965881790429666,2,-8.945394120776996,0.0,True
61,V2L_left,4,0.44828048391867603,-0.04033498621505123,2,-7.24439582907114,0.0,True
62,V2ML_left,4,0.24935401803651847,0.7389506039747137,2,-11.420066160871439,0.0,True
63,VP_mfb_left,1,0.13038305989000687,-0.4792641070311766,2,-8.114250967856533,0.0,True
64,Acumbens_right,1,0.0,1.749143361494094,1,-17.102000028956564,0.0,True
65,AID_right,2,0.0,0.47929876500451213,1,-13.314171168153079,0.0,True
66,AIP_right,2,0.2087841920315262,0.3664733495506511,2,-11.317509265434484,0.0,True
67,AIV_right,2,0.1269843282684121,0.6990091312550238,2,-12.33421283281429,0.0,True
68,Amygdala_right,3,0.6245719280256519,-0.8080351279402678,3,-1.8376471840100217,0.061,False
69,Brainstem_right,6,0.18639406626144983,1.0373967017635053,2,-8.588845945168362,0.0,True
70,Central_Gray_right,5,0.0,-0.18775555327826937,1,-12.91026395488342,0.0,True
71,Cerebellum_right,5,0.3475078604664319,-1.0305234129535243,2,-5.731241321291384,0.0,True
72,Cg_right,1,0.0,0.8555769025303448,1,-13.15456014665549,0.0,True
73,DI_right,2,0.0,0.8976369517645539,1,-14.579156623338418,0.0,True
74,DLEnt_right,5,0.36438025843284183,-0.5681579367300862,2,-6.578873104133899,0.001,True
75,Ect_right,5,0.0,0.16731532424847706,1,-12.763671999756806,0.0,True
76,GI_right,2,0.0,0.5300894354918658,1,-13.362237921700617,0.0,True
77,Hipp_CA1_A_right,5,0.12872159629129687,0.848678924042258,2,-13.39965854363395,0.0,True
78,Hipp_CA1_P_right,5,0.0,1.3114487553251668,1,-17.586121404428127,0.0,True
79,Hipp_CA2_right,5,0.0,0.759685670782946,1,-15.266281525319187,0.0,True
80,Hipp_CA3_A_right,5,0.2903213368080082,-0.3276920562387676,2,-7.289651275391509,0.0,True
81,Hipp_CA3_P_right,5,0.0,1.095382352861673,1,-16.57452293627252,0.0,True
82,Hipp_dentegyrus_A_right,5,0.25040257709467806,0.6224204777846627,2,-11.67970399366613,0.0,True
83,Hipp_dentegyrus_P_right,5,0.0,2.1789652654573204,1,-22.549322329053243,0.0,True
84,Hipp_FC_right,4,0.49396451392953467,-1.36361244426532,2,-3.7917606765145897,0.006,True
85,Hipp_Sub_A_right,5,0.2481176049360979,0.5407684029953066,2,-11.16580073624353,0.0,True
86,Hipp_Sub_P_right,5,0.0,1.1697578800025834,1,-17.075291325103716,0.0,True
87,Hypothalamus_right,3,0.17464154210097638,-0.04918393611868629,2,-6.799652150263891,0.0,True
88,IL_right,1,0.0,1.6329559214853897,1,-15.585518298602683,0.0,True
89,Inferior_Colliculus_right,5,0.0,-0.7301931534946619,1,-9.667074213882943,0.0,True
90,LSeptn_right,1,0.1501265570582565,-0.06693953800676089,2,-9.134818858037244,0.0,True
91,M1_right,1,0.26519256181923767,0.7664881574686729,2,-10.229186613627007,0.0,True
92,M2_right,1,0.34882554879179395,0.7748114837932919,2,-9.78323586748423,0.0,True
93,Olfactory_Bulb_right,1,0.0,0.911486281647872,1,-13.836755366137938,0.0,True
94,Piriform_right,1,0.59234423585779,-0.5234708993001506,2,-3.8934444668958808,0.004,True
95,PrL_right,1,0.0,1.0395765888159647,1,-14.115588160896836,0.0,True
96,Rest_of_Midbrain_right,5,0.11580087871062672,-0.08926459649588124,2,-11.09849426014311,0.0,True
97,RSD_right,4,0.4788837620476213,-1.623929133243808,2,-2.9602552816446446,0.017,True
98,RSGb_right,4,0.24102968016298798,0.8712069608455699,2,-12.328234470860478,0.0,True
99,RSGc_right,4,0.4314661271521796,-0.40053916162958625,2,-6.47534747903508,0.0,True
100,S1BF_right,1,0.4269967555732498,-1.6411977188902438,2,-3.182919522311262,0.011,True
101,S1DZ_right,1,0.21460220768869354,-0.7706652839150918,2,-6.593979474247627,0.001,True
102,S1FL_right,1,0.0,-0.3922838069431615,1,-9.127096259714452,0.0,True
103,S1HL_right,1,0.43048531500281195,-0.6622204122258833,2,-5.013570062998154,0.0,True
104,S1ULp_right,2,0.16633722905347492,-0.7038289884910112,2,-8.092141487664131,0.0,True
105,S2_right,2,0.0,0.40221026351662686,1,-13.076916454748698,0.0,True
106,SaA_right,2,0.6571571690303799,-2.6089920004859906,3,-0.6138932651803211,0.513,False
107,SaM_right,3,0.5817529956476879,-1.1926387333511967,2,-2.0742278570289456,0.034,True
108,SaP_right,3,0.31994182380411407,0.7705916029293383,2,-6.645298597552463,0.0,True
109,Superior_Colliculus_right,5,0.0,0.1533058512779729,1,-13.580658037121545,0.0,True
110,TeA_right,5,0.26693728085445234,0.2526144472930368,2,-9.960296388213525,0.0,True
111,Thalamus_A_right,3,0.0,1.1417101242737935,1,-10.300624537245096,0.0,True
112,Thalamus_P_right,3,0.5761314921479007,-1.146765493595134,2,-2.3966930419250216,0.023,True
113,VP_mfb_right,1,0.3647340535622845,-0.2263160894225033,2,-7.566616233644421,0.0,True
