node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
87,Hypothalamus_right,1,0.0,-0.8459960994439586,1,-7.170979272383865,0.001,True
88,IL_right,1,0.433929252550047,1.2110230680569594,2,-5.693465246289457,0.0,True
89,Inferior_Colliculus_right,4,0.0,-0.40920648565428724,1,-9.74906329598278,0.0,True
90,LSeptn_right,1,0.0,1.9145225169073055,1,-13.095909087991712,0.0,True
91,M1_right,5,0.259979657347706,0.7179049001511636,2,-8.821599934308715,0.0,True
92,M2_right,5,0.0,0.7912758551264276,1,-12.199204497812115,0.0,True
93,Olfactory_Bulb_right,1,0.5461657423080818,0.31156373548965194,2,-3.017856743155346,0.007,True
94,Piriform_right,1,0.5650307214921678,0.13419504497927234,2,-3.7950851057007613,0.007,True
95,PrL_right,5,0.480557464850661,-0.5104031981579416,2,-3.9901936195058747,0.008,True
96,Rest_of_Midbrain_right,4,0.0,-0.17922626870174488,1,-10.381113837446923,0.0,True
97,RSD_right,3,0.25213814082579267,-0.9585601158079362,2,-4.41932784597231,0.003,True
98,RSGb_right,3,0.14052716930171938,1.4689259718563115,2,-13.321023824513757,0.0,True
99,RSGc_right,3,0.26165725540118967,0.25204554072220503,2,-8.639899542400368,0.0,True
100,S1BF_right,5,0.48248912112271125,-1.9268351113844029,2,-2.04517429089364,0.044,True
101,S1DZ_right,5,0.2401972645802396,-0.605227935332603,2,-5.943327642683843,0.0,True
102,S1FL_right,5,0.20969197329334333,-0.17834993323227033,2,-7.171591195020522,0.0,True
103,S1HL_right,5,0.4677461163519586,-0.7120206696310182,2,-4.189999574485791,0.002,True
104,S1ULp_right,2,0.2905799984840387,-0.21698608959457452,2,-7.365153256511953,0.0,True
105,S2_right,2,0.0,0.4577334464357394,1,-13.114002407358168,0.0,True
106,SaA_right,1,0.49895150303872593,-1.1107033656371699,2,-2.8081000938755603,0.012,True
107,SaM_right,2,0.47370757930629515,-1.6930540407943342,2,-2.8175511921525445,0.02,True
108,SaP_right,2,0.288432221091266,-0.9769298601433953,2,-6.951707798083703,0.0,True
109,Superior_Colliculus_right,4,0.16072215898957676,0.4488278301119448,2,-11.041663668108333,0.0,True
110,TeA_right,4,0.31966314110475713,1.0279027615169065,2,-10.595379335683424,0.0,True
111,Thalamus_A_right,1,0.20809426113017104,-0.820315621616885,2,-5.7936452277148405,0.002,True
112,Thalamus_P_right,1,0.5893800827205629,-1.4791795694325154,2,-2.730847411216804,0.019,True
113,VP_mfb_right,1,0.22070566511770162,0.3248934008439914,2,-6.643125896804616,0.0,True
