node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
59,V1B_left,3,0.4722716890398101,-0.8979223221535109,2,-2.3555017536824416,0.03,True
60,V1_left,3,0.2725751627633657,0.7771754149103868,2,-7.370453237083084,0.0,True
61,V2L_left,3,0.42232982168654365,-0.46595837781359767,2,-2.766665768774077,0.019,True
62,V2ML_left,3,0.13621234217706857,1.6759474391991651,2,-11.323520625405845,0.0,True
63,VP_mfb_left,1,0.37159499304287424,-0.4137659940574135,2,-4.447034854499456,0.001,True
64,Acumbens_right,1,0.29616163886270075,0.6820205007599839,2,-6.537632956019311,0.002,True
65,AID_right,2,0.0,0.9419274975399653,1,-10.393057136175042,0.0,True
66,AIP_right,2,0.0,1.7840037560997741,1,-14.098003277936227,0.0,True
67,AIV_right,2,0.0,0.5097980040366374,1,-9.311958990973551,0.0,True
68,Amygdala_right,2,0.0,-0.06193791428910567,1,-9.31620965522098,0.0,True
69,Brainstem_right,4,0.0,1.3806421292753948,1,-9.378602850224661,0.0,True
70,Central_Gray_right,4,0.17104024870306844,1.4875898229520828,2,-7.0856345902681035,0.0,True
71,Cerebellum_right,4,0.4440860517643497,-1.3132429976475786,2,-2.206736090003944,0.039,True
72,Cg_right,1,0.0,1.2783012390787454,1,-10.730290887890805,0.0,True
73,DI_right,2,0.0,1.0234371735030412,1,-10.415782997903547,0.0,True
74,DLEnt_right,5,0.45620533747522163,-1.805629778546399,2,-2.833894701474885,0.019,True
75,Ect_right,5,0.0,-1.2489739496916301,1,-5.768682836758507,0.005,True
76,GI_right,2,0.0,0.6677056172151995,1,-9.361742365866117,0.0,True
77,Hipp_CA1_A_right,5,0.15829407125349937,0.922864670052221,2,-9.698610792805756,0.0,True
78,Hipp_CA1_P_right,5,0.1646973931752177,0.4161909938608323,2,-8.102154947416349,0.0,True
79,Hipp_CA2_right,5,0.294450170724895,-0.18752053332842383,2,-6.064112143020937,0.0,True
80,Hipp_CA3_A_right,5,0.417319592452978,-1.7107106796844695,2,-2.604723808556605,0.023,True
81,Hipp_CA3_P_right,5,0.15160067256833665,0.9343688359023192,2,-9.414395837927273,0.0,True
82,Hipp_dentegyrus_A_right,5,0.3333034635860036,-0.22937359497265636,2,-5.967866697774804,0.0,True
83,Hipp_dentegyrus_P_right,5,0.2657720024851302,0.8497886275501301,2,-8.688968713646489,0.0,True
84,Hipp_FC_right,3,0.47235021431504554,-0.6023159150436297,2,-3.0579460911820235,0.008,True
85,Hipp_Sub_A_right,5,0.36182213432819366,0.8054801775243466,2,-7.383457012760514,0.0,True
86,Hipp_Sub_P_right,5,0.1773153184843923,0.3912481252601207,2,-8.04792344250773,0.0,True
87,Hypothalamus_right,1,0.26480089902503434,-0.861489677931912,2,-5.066174403394845,0.002,True
88,IL_right,1,0.0,1.356896124192108,1,-10.376808152945529,0.0,True
89,Inferior_Colliculus_right,4,0.0,0.6230659824549285,1,-6.8827882554196425,0.0,True
90,LSeptn_right,1,0.0,0.1723765057560302,1,-8.147288419511325,0.0,True
91,M1_right,1,0.38866012618732004,0.8171275137603652,2,-6.157882941927913,0.0,True
92,M2_right,1,0.3498160838547403,1.5845617259063987,2,-8.03325174933887,0.0,True
93,Olfactory_Bulb_right,1,0.3589281999918861,0.06467129560798962,2,-4.365741926129179,0.003,True
94,Piriform_right,2,0.22664732561813816,-0.15000009580939752,2,-7.050753006001919,0.0,True
95,PrL_right,1,0.0,1.4320874272298567,1,-10.995549248740828,0.0,True
96,Rest_of_Midbrain_right,4,0.6013731109142098,-1.8432770452380562,2,-0.9396535282202265,0.304,False
97,RSD_right,3,0.48384478720965585,-0.8574592615661983,2,-2.3668656310966916,0.031,True
98,RSGb_right,3,0.1358963587116615,1.709584386281113,2,-12.518277437760462,0.0,True
99,RSGc_right,3,0.37590335321296364,0.4187767892287175,2,-5.94798149042957,0.0,True
100,S1BF_right,1,0.0,-0.7339707040895707,1,-6.01827055789206,0.002,True
101,S1DZ_right,1,0.221714626237142,-0.40773907496661604,2,-4.5889018071051435,0.001,True
102,S1FL_right,1,0.0,0.0012915455930385472,1,-6.553409248752258,0.001,True
103,S1HL_right,1,0.46109497902056007,-0.3720003164150363,2,-3.2272220459920877,0.008,True
104,S1ULp_right,2,0.20110660598257768,-0.5670443347621357,2,-4.692857005904823,0.002,True
105,S2_right,2,0.0,1.266992250860162,1,-11.973412365727443,0.0,True
106,SaA_right,2,0.46106980112298157,-1.6528357333804746,2,-1.56959573306077,0.059,False
107,SaM_right,2,0.0,-1.1605175207318583,1,-5.380300582463885,0.006,True
108,SaP_right,2,0.23187793076295227,-1.0581509343134996,2,-4.461792210661694,0.004,True
109,Superior_Colliculus_right,4,0.5735144332244956,0.06057103292910236,2,-2.3056601769343117,0.033,True
110,TeA_right,5,0.2749594060542243,0.862267106073606,2,-7.734803982018878,0.0,True
111,Thalamus_A_right,1,0.0,-0.6605097069927294,1,-6.809702532325369,0.001,True
112,Thalamus_P_right,1,0.5067756943150259,-1.638582270951806,2,-1.160547692960692,0.166,False
113,VP_mfb_right,2,0.43718081846440293,-1.3359881587971334,2,-2.2314323506576237,0.034,True
