node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.32557212577511613,1,-7.986824348277167,0.0,True
1,AID_left,2,0.314970662749291,0.26923756282388805,2,-11.429878976561481,0.0,True
2,AIP_left,2,0.39137089570631123,-0.6440588628906239,2,-7.918587148645768,0.0,True
3,AIV_left,2,0.4788901898449073,-0.9959715021976973,2,-6.480139046411595,0.0,True
4,Amygdala_left,1,0.3398209663841806,0.5405637653744954,2,-7.273842930943172,0.001,True
5,Au1_left,3,0.496963055346644,-0.7113383923485168,2,-5.409546288265494,0.0,True
6,AUD_left,3,0.2553611729896508,1.119391455438809,2,-11.678667508948909,0.0,True
7,AuV_left,4,0.5690917586965563,-1.3858562636698264,2,-1.989797400001872,0.039,True
8,Brainstem_left,5,0.0,-0.09761810315712406,1,-7.7398339040292905,0.0,True
9,Cent_Gray_left,4,0.6049195754489591,-1.1098659479998185,2,-2.6148941973314725,0.018,True
10,Cerebellum_left,5,0.5197303253094792,-1.6907232688193503,2,-1.7755300696233756,0.059,False
11,Cg_left,6,0.0,0.9024086078239724,1,-15.133600474125753,0.0,True
12,DI_left,2,0.08948791454037419,1.4713281840594574,2,-18.420068239309693,0.0,True
13,DLEnt_left,5,0.3224184179581806,1.2880584864733218,2,-6.832746448807602,0.0,True
14,Ect_left,5,0.2272973222768423,0.2902178155415206,2,-7.696727277717696,0.0,True
15,Fr3_left,2,0.41141318354025647,-0.0636892519543871,2,-8.695224856219346,0.0,True
16,GIDI_left,1,0.49884581140493145,-2.0155467647062824,2,-2.1529760740240538,0.04,True
17,GI_left,2,0.0,1.483372067145457,1,-19.724051601003485,0.0,True
18,Hipp_CA1_A_left,3,0.1268689700868838,1.4505280693294287,2,-14.968078264877843,0.0,True
19,Hipp_CA2_left,3,0.0,0.37915303350982194,1,-12.649348161994682,0.0,True
20,Hipp_CA3_A_left,3,0.19152102614777633,-0.8121896335421582,2,-6.968988124360137,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.31444149908044533,1,-9.61299804173003,0.0,True
22,Hipp_dentegyrus_A_left,3,0.12554552848665723,0.3549614707072316,2,-11.100428025519372,0.0,True
23,Hipp_dentegyrus_P_left,3,0.4847261468227845,-1.8202985315036537,2,-1.8446712205881344,0.072,False
24,Hipp_FC_left,3,0.0,-0.8434566367168073,1,-7.868554023753456,0.0,True
25,Hipp_Sub_A_left,3,0.17266463513927865,0.3325282602854141,2,-10.469679988666648,0.0,True
26,Hipp_Sub_P_left,4,0.5999305051708627,-1.4375575310618012,2,-1.8375943482815782,0.049,False
