node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
66,AIP_right,2,0.0,1.694177475577729,1,-11.896009372590225,0.0,True
67,AIV_right,2,0.22557615098435646,1.7987452187508175,2,-9.364169257316973,0.0,True
68,Amygdala_right,2,0.4669530640275573,-0.7683249105115653,2,-3.149362760463531,0.013,True
69,Brainstem_right,4,0.0,0.2036316952367016,1,-7.180623228468134,0.0,True
70,Central_Gray_right,4,0.38454000706696,0.6608458564671372,2,-4.36267680385836,0.004,True
71,Cerebellum_right,4,0.6482299629407668,-1.6621821157227132,3,-0.24392569573163106,0.877,False
72,Cg_right,1,0.2426806069252203,-0.010190724713444416,2,-5.500421575531253,0.003,True
73,DI_right,2,0.0,1.525591298756242,1,-11.278484666937127,0.0,True
74,DLEnt_right,6,0.4694329289958451,-1.7652276430850238,2,-2.428767727882577,0.036,True
75,Ect_right,6,0.0,-0.7480483089466458,1,-7.044576379251125,0.0,True
76,GI_right,2,0.0,1.1660131854472704,1,-10.1902561449787,0.0,True
77,Hipp_CA1_A_right,6,0.14536706597833382,1.3887049062526327,2,-10.002336717185832,0.0,True
78,Hipp_CA1_P_right,6,0.2022111151881133,-0.09168203024563575,2,-6.285942731299802,0.0,True
79,Hipp_CA2_right,6,0.3956042003619349,-0.17927206561676745,2,-5.61553867799478,0.0,True
80,Hipp_CA3_A_right,6,0.30300907273718836,-1.6884654152582044,2,-3.3150830855869433,0.007,True
81,Hipp_CA3_P_right,6,0.16867121490891612,0.8800048961135915,2,-8.984735685420091,0.0,True
82,Hipp_dentegyrus_A_right,6,0.36717822714961845,-0.6898216401996311,2,-4.508210404053604,0.002,True
83,Hipp_dentegyrus_P_right,6,0.3667795946859479,0.8591788107483562,2,-6.70849559896521,0.0,True
84,Hipp_FC_right,5,0.3609663437183034,0.07592291790541858,2,-5.2033135325075275,0.001,True
85,Hipp_Sub_A_right,6,0.5782126039892704,0.8048283012752234,2,-3.923854802578386,0.005,True
86,Hipp_Sub_P_right,6,0.2942770087284423,0.37822451062504103,2,-6.392006946381085,0.0,True
87,Hypothalamus_right,2,0.4120622318801578,-1.1320451052346083,2,-3.5084169631322464,0.011,True
88,IL_right,1,0.0,1.7691384472545404,1,-10.960827449694294,0.0,True
89,Inferior_Colliculus_right,4,0.2206151333965457,0.5651840787225703,2,-5.46845916665752,0.0,True
90,LSeptn_right,1,0.0,0.9063605416090521,1,-10.154396381189446,0.0,True
91,M1_right,1,0.5812230279830559,-1.2098987950274556,2,-1.9050233569377804,0.036,True
92,M2_right,1,0.3510643963401411,-0.03996163145511445,2,-4.765265485278472,0.002,True
93,Olfactory_Bulb_right,1,0.0,0.9064221941792807,1,-9.413793656204387,0.0,True
94,Piriform_right,1,0.4999999990178936,-1.121067037983299,2,-2.739777594132777,0.013,True
95,PrL_right,1,0.0,1.4533936118777198,1,-10.036753998152241,0.0,True
96,Rest_of_Midbrain_right,3,0.6326171953342108,-0.5790522378143699,3,-1.6021167528006397,0.07,False
97,RSD_right,5,0.0,-0.9367795679015,1,-4.714553250379988,0.011,True
98,RSGb_right,5,0.0,2.0247939592771393,1,-12.436300756845949,0.0,True
99,RSGc_right,5,0.19054305638426272,0.05319204844207622,2,-6.7214832798461375,0.0,True
100,S1BF_right,2,0.27079986329492456,-0.9487021438735128,2,-4.24205739778716,0.007,True
101,S1DZ_right,2,0.258036621202993,-0.29297468779411856,2,-5.178324845322943,0.002,True
102,S1FL_right,2,0.30698468246316024,-0.6734512179470035,2,-3.9356439910263434,0.009,True
103,S1HL_right,2,0.6480287157571496,-1.2913030209027456,3,-0.5167855354617096,0.584,False
104,S1ULp_right,2,0.0,0.6128908816707788,1,-9.187635691201065,0.0,True
105,S2_right,2,0.0,1.1179168633672147,1,-10.213945722069983,0.0,True
106,SaA_right,1,0.4999891225672459,-1.6916013489655297,2,-1.7138537305942476,0.091,False
107,SaM_right,2,0.4205510488040878,-0.8076096228363626,2,-3.3206244046716846,0.004,True
108,SaP_right,2,0.0,0.012143468463336093,1,-9.067606573734315,0.0,True
109,Superior_Colliculus_right,4,0.5796105284824249,-0.003087302532695128,2,-2.423532711603914,0.032,True
110,TeA_right,6,0.3523026662020422,0.8515756783370588,2,-6.842870651813768,0.0,True
111,Thalamus_A_right,2,0.0,-0.7971581459813357,1,-6.565591853906639,0.001,True
112,Thalamus_P_right,2,0.4884950511330207,-0.9169907427370709,2,-3.256552244171606,0.01,True
113,VP_mfb_right,1,0.24787850613831697,-0.7439631034283358,2,-4.188404070834645,0.004,True
