node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.42554997288436314,1,-8.821879485193623,0.0,True
1,AID_left,2,0.4084644294524622,0.053850364805889436,2,-6.478565372405968,0.0,True
2,AIP_left,2,0.3729267120099887,-0.4378178274337969,2,-6.04217756814412,0.001,True
3,AIV_left,1,0.44896181780733324,0.19460987196931065,2,-5.3645561242083675,0.0,True
4,Amygdala_left,2,0.4985740675341448,-1.925653234416325,2,-1.7879251215166372,0.079,False
5,Au1_left,3,0.43780872050099706,-0.7938079846942373,2,-4.179382523329222,0.006,True
6,AUD_left,3,0.11924598413162646,0.9007819018612906,2,-12.664055553407605,0.0,True
7,AuV_left,4,0.6493695259066402,-1.8058588594356282,3,-0.27305326953136877,0.75,False
8,Brainstem_left,5,0.0,-0.4502208876116849,1,-7.4570141121703415,0.002,True
9,Cent_Gray_left,5,0.0,1.0474857661066541,1,-12.06909506321291,0.0,True
10,Cerebellum_left,5,0.4452594988185826,-1.7620469266798935,2,-2.220542706160036,0.035,True
11,Cg_left,1,0.2218569337720755,-0.21255440541295478,2,-5.8027184556277165,0.001,True
12,DI_left,2,0.2607690356117248,1.1404910603176641,2,-11.873517743288906,0.0,True
13,DLEnt_left,5,0.0,0.5838536629996908,1,-10.447583344095364,0.0,True
14,Ect_left,5,0.0,-0.45949705846648586,1,-8.101340176859603,0.0,True
15,Fr3_left,2,0.1394356979610636,0.07083999183471094,2,-9.575400566312405,0.0,True
16,GIDI_left,2,0.4135858685333982,-1.5331207227760157,2,-2.9450338732398356,0.017,True
17,GI_left,2,0.0,1.2116712558014935,1,-14.201758834534882,0.0,True
18,Hipp_CA1_A_left,3,0.13307888318118066,0.93285856495999,2,-12.282430104541248,0.0,True
19,Hipp_CA2_left,3,0.0,-0.5697546780284808,1,-8.299054457904148,0.0,True
20,Hipp_CA3_A_left,3,0.15086294762208108,-0.8598954171601578,2,-6.277468048869378,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.8824770488922062,1,-7.173045656008272,0.0,True
22,Hipp_dentegyrus_A_left,3,0.0,0.5090874483687732,1,-12.649824137261147,0.0,True
23,Hipp_dentegyrus_P_left,4,0.48040787087856696,-1.8739194811887434,2,-1.4433769029872536,0.123,False
24,Hipp_FC_left,3,0.16226379878269948,-0.8551864700867091,2,-5.86425395977182,0.0,True
25,Hipp_Sub_A_left,3,0.42157805774269597,-0.33467583012945884,2,-5.024345142538903,0.004,True
26,Hipp_Sub_P_left,5,0.1657407413258647,0.8437445436455698,2,-10.248576961534502,0.0,True
27,Hypothalamus_left,1,0.0,-0.6223084885140122,1,-7.913817786358211,0.0,True
28,IL_left,1,0.0,0.9114896060426192,1,-10.288311556367876,0.0,True
29,Inferior_Colliculus_left,5,0.0,1.293250503020874,1,-13.80124204458503,0.0,True
30,LPtA_left,3,0.0,1.5068208479426322,1,-17.343108215148,0.0,True
31,LSeptn_left,1,0.0,1.4962133698020983,1,-13.43941038310404,0.0,True
32,M1_left,2,0.5404668953842449,-0.8753499688447689,2,-3.1298821569759068,0.015,True
33,M2_left,1,0.4824953342403884,-1.0448628583345267,2,-2.3597510602941694,0.03,True
34,MPtA_left,3,0.0,2.037561278762558,1,-18.542053549272065,0.0,True
35,Piriform_left,1,0.4911538342929087,-0.7438760605605524,2,-3.2004585817352984,0.011,True
36,PRh_left,5,0.0,-0.8890376454787201,1,-6.904764323580763,0.002,True
37,PrL_left,1,0.0,0.8894289637461542,1,-10.19805647106603,0.0,True
38,PtPD_left,3,0.0,1.2540685951970243,1,-14.579401308710546,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-1.2738562375558358,1,-5.794713012019013,0.004,True
40,RSD_left,3,0.1811197786887776,-0.3063329674010918,2,-7.5366989807547515,0.0,True
41,RSGb_left,5,0.47835198311054394,-2.2480173115938102,2,-1.4368507835825601,0.107,False
42,RSGc_left,3,0.1428025227041958,0.3340290564261266,2,-9.863614348848152,0.0,True
43,S1BF_left,3,0.51410166670978,-1.254896080449925,2,-2.8214186054324157,0.013,True
44,S1DZ0_left,2,0.0,0.35261530963852566,1,-11.532481733372382,0.0,True
45,S1DZ_left,2,0.4052510360152096,-0.5340063171412671,2,-5.01242058950679,0.001,True
46,S1FL_left,2,0.41411924423664725,-1.3991706290642498,2,-2.6295535108683628,0.012,True
47,S1HL_left,3,0.5968217732969576,-1.1881175762904352,2,-1.8969816292447679,0.06,False
48,S1J_left,2,0.0,1.2042060481496695,1,-15.424671493496872,0.0,True
49,S1Tr_left,3,0.0,0.624787999032133,1,-13.40252822071685,0.0,True
50,S1ULp_left,2,0.0,0.755088988161719,1,-13.924705062107853,0.0,True
51,S2_left,2,0.0,0.2861610498798884,1,-11.853329789267054,0.0,True
52,SaA_left,1,0.0,-0.41721280555010354,1,-6.9376628638500915,0.0,True
53,SaM_left,1,0.0,-0.0918887563703262,1,-10.00355323865446,0.0,True
54,SaP_left,1,0.45292962985239515,-1.2891084281594543,2,-2.6185517551708073,0.023,True
55,Superior_Colliculus_left,5,0.1577629840527358,0.7925355019583867,2,-9.278780890887417,0.0,True
56,TeA_left,5,0.4103269905375134,0.42204520343740143,2,-5.808503533994574,0.001,True
57,Thalamus_A_left,1,0.0,-0.6193898068014688,1,-7.847496133103495,0.0,True
58,Thalamus_P_left,1,0.4950927800305869,-1.7344330302700075,2,-1.6598318974861135,0.087,False
59,V1B_left,3,0.5665511451219487,-1.3963130184041836,2,-1.2678580909565607,0.121,False
60,V1_left,3,0.23195640524428396,0.9794458369978923,2,-10.798298845236173,0.0,True
61,V2L_left,3,0.43045489624397604,-0.47136942357442096,2,-4.266735513716337,0.003,True
62,V2ML_left,3,0.22965789830883998,1.059430104921475,2,-10.619893424811393,0.0,True
63,VP_mfb_left,1,0.0,0.09893950656304992,1,-8.727685271652588,0.0,True
64,Acumbens_right,1,0.0,1.8227985227459378,1,-12.867602566859675,0.0,True
65,AID_right,2,0.21977740426602177,0.8437063438280792,2,-10.490221574691404,0.0,True
66,AIP_right,2,0.11841782379940924,1.2294853598895725,2,-13.092981990182135,0.0,True
67,AIV_right,2,0.2701913034072114,0.238148741740334,2,-7.8342368305058026,0.0,True
68,Amygdala_right,2,0.4724877652239714,-1.233911030409601,2,-2.772883258950109,0.023,True
69,Brainstem_right,5,0.0,0.38609710676061165,1,-10.158814633537983,0.0,True
70,Central_Gray_right,5,0.0,0.36913042402333995,1,-10.0003017205349,0.0,True
71,Cerebellum_right,5,0.4315979501760413,-1.267689239051758,2,-3.0817089757134295,0.019,True
72,Cg_right,1,0.171824830907363,0.33133506120716616,2,-7.746121058744515,0.0,True
73,DI_right,2,0.0,0.8853541500767579,1,-13.07043423204979,0.0,True
74,DLEnt_right,5,0.4882079537793933,-0.022480967865381632,2,-4.9808201877546185,0.001,True
75,Ect_right,4,0.32803554725749473,-0.42459356589210207,2,-5.888919906574968,0.0,True
76,GI_right,2,0.0,1.1096433885769728,1,-13.086864410431478,0.0,True
77,Hipp_CA1_A_right,4,0.25317765551544325,0.5885057036009419,2,-9.62189604938891,0.0,True
78,Hipp_CA1_P_right,4,0.2236065879302368,1.1777682468375852,2,-11.061822242147853,0.0,True
79,Hipp_CA2_right,4,0.15046848448641703,0.5155362868743602,2,-10.625084919996494,0.0,True
80,Hipp_CA3_A_right,4,0.4015057509218488,-0.6699257782519958,2,-4.663492232857141,0.004,True
81,Hipp_CA3_P_right,4,0.0,1.1870195674232844,1,-14.555247086378644,0.0,True
82,Hipp_dentegyrus_A_right,4,0.3715943058750124,-0.06987756006478021,2,-6.3378762533819675,0.001,True
83,Hipp_dentegyrus_P_right,4,0.25862369560192566,0.7574059100436902,2,-10.173025542806878,0.0,True
84,Hipp_FC_right,3,0.3799706512274561,-0.029490815262344063,2,-6.780469675202215,0.0,True
85,Hipp_Sub_A_right,4,0.3718489620057013,0.8397181396023937,2,-8.797163071937831,0.0,True
86,Hipp_Sub_P_right,4,0.389470241613314,0.4479012257381005,2,-7.707655708669064,0.0,True
87,Hypothalamus_right,1,0.22293551879242945,-0.8584963252179215,2,-5.631195947421887,0.0,True
88,IL_right,1,0.0,1.9735504274175109,1,-12.586332120837197,0.0,True
89,Inferior_Colliculus_right,5,0.0,0.9884936010323849,1,-11.580526327274345,0.0,True
90,LSeptn_right,1,0.0,1.4762926853600629,1,-12.958501329539828,0.0,True
91,M1_right,1,0.396527994675583,-0.11134332433612586,2,-4.787767943046931,0.001,True
92,M2_right,1,0.18261527542392408,0.17517362632607167,2,-8.023858728322264,0.0,True
93,Olfactory_Bulb_right,1,0.0,1.275063641446248,1,-12.273167161037192,0.0,True
94,Piriform_right,1,0.4926635900126637,0.5605020494721508,2,-6.175126413788519,0.001,True
95,PrL_right,1,0.0,1.5626048452325882,1,-11.895752897569107,0.0,True
96,Rest_of_Midbrain_right,4,0.39886110260508356,-1.1954864773404401,2,-3.5680558303703136,0.002,True
97,RSD_right,3,0.5545057286491235,-1.4348958529336948,2,-1.5222337250202735,0.053,False
98,RSGb_right,3,0.32852077918913725,0.9639806202582565,2,-9.769351906839164,0.0,True
99,RSGc_right,3,0.24024338798346678,0.548217146135023,2,-9.954098952194311,0.0,True
100,S1BF_right,1,0.2253127821334987,-1.0610691832397043,2,-4.5230476842665395,0.002,True
101,S1DZ_right,1,0.3488983867892512,-0.5826544860689746,2,-4.203377563155016,0.005,True
