k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
3,1,,9.912280701754385,0.6265383739846329,0.3485914007339895,0.2722495112436209,A_positive
3,2,,11.894736842105264,0.5848906435682331,0.3367326383723822,0.30277612768390294,A_positive
3,3,,7.9298245614035086,0.6378792921127288,0.305697687304264,0.2576799061973394,A_positive
3,1,,7.9298245614035086,0.6657713140740982,0.22892894477861936,0.21234176716610395,A_negative
3,2,,5.947368421052632,0.5837014920137142,0.15635847783289455,0.2690442053316633,A_negative
3,3,,7.9298245614035086,0.7101888671751548,0.23552474657663267,0.1909675348585331,A_negative
3,1,,13.87719298245614,0.6134235145268745,0.26592078780537054,0.3306246008852698,B
3,2,,19.82456140350877,0.5404617815235113,0.2860334057644316,0.40849806906372993,B
3,3,,15.859649122807017,0.6295980035929771,0.3171276415079229,0.32377772754514333,B
