k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
2,1,,9.912280701754385,0.5946961376766144,0.29590510313800794,0.2878478482246267,A_positive
2,2,,7.9298245614035086,0.635016687228269,0.30100528808783145,0.25791031469792247,A_positive
