k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
9,1,,17.842105263157894,0.5552735183867683,0.26484570845824756,0.3954046142401557,B
9,2,,17.842105263157894,0.6102324640774869,0.3221135265113826,0.35123553216316844,B
9,3,,15.859649122807017,0.6321491618845028,0.3166510919216443,0.3255433794891917,B
9,4,,15.859649122807017,0.6248173237286332,0.3124555695332998,0.33572190839014565,B
9,5,,17.842105263157894,0.5689688358720364,0.2774798567967589,0.3839175203074324,B
9,6,,19.82456140350877,0.5371832696491501,0.28538596378134484,0.4123153587813659,B
9,7,,13.87719298245614,0.6239710087858197,0.27722766691183015,0.32578497414336016,B
9,8,,15.859649122807017,0.618896921723451,0.3068182444981306,0.33540690655061245,B
9,9,,11.894736842105264,0.6337969930547249,0.2536056741326606,0.3124105172885729,B
