k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
6,1,,13.87719298245614,0.5847749252246516,0.24314605808965553,0.35125416455483033,B
6,2,,13.87719298245614,0.6234293347385433,0.2840702581184758,0.3174096339467897,B
6,3,,17.842105263157894,0.537372689123514,0.2549063802287243,0.40520816000238863,B
6,4,,13.87719298245614,0.6304353048126385,0.2879926044887922,0.31279167632497856,B
6,5,,13.87719298245614,0.6101563037090347,0.26188227723537644,0.3338378531715928,B
6,6,,17.842105263157894,0.6108863179990589,0.318370424749715,0.35371879464256123,B
