k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
8,1,,5.947368421052632,0.5880299579066541,0.15644199743443477,0.27020414933064546,A_negative
8,2,,7.9298245614035086,0.6960476526876327,0.23889988058064301,0.19902962910370645,A_negative
8,3,,5.947368421052632,0.5807656239958675,0.15513297434375764,0.270674689397394,A_negative
8,4,,7.9298245614035086,0.7349257199663225,0.2388973752462006,0.1893332112058636,A_negative
8,5,,7.9298245614035086,0.6641273899428912,0.238457985272748,0.2260259196471139,A_negative
8,6,,7.9298245614035086,0.6770011037791117,0.2351959472567699,0.21015831088799503,A_negative
8,7,,7.9298245614035086,0.7005188682008553,0.23752762946190306,0.20148525700728168,A_negative
8,8,,7.9298245614035086,0.6196017555588181,0.22114869213520014,0.2454913934634612,A_negative
