k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
3,1,,13.87719298245614,0.6134235145268745,0.26592078780537054,0.3306246008852698,B
3,2,,19.82456140350877,0.5404617815235113,0.2860334057644316,0.40849806906372993,B
3,3,,15.859649122807017,0.6295980035929771,0.3171276415079229,0.32377772754514333,B
