k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
3,1,,7.9298245614035086,0.6657713140740982,0.22892894477861936,0.21234176716610395,A_negative
3,2,,5.947368421052632,0.5837014920137142,0.15635847783289455,0.2690442053316633,A_negative
3,3,,7.9298245614035086,0.7101888671751548,0.23552474657663267,0.1909675348585331,A_negative
