k_value,cluster,nCIJtree,mdeg,gce,costmax,E,strategy
5,1,,15.859649122807017,0.5275422479119023,0.22637556737726783,0.39584121497533015,B
5,2,,15.859649122807017,0.6308947923445222,0.3155522329910819,0.32627282831318527,B
5,3,,13.87719298245614,0.5975948145097696,0.24651895227049633,0.3471287823756896,B
5,4,,15.859649122807017,0.6316641378672079,0.3134119867450336,0.32841503670148964,B
5,5,,15.859649122807017,0.6113024248620751,0.2947769898683205,0.3425345005427599,B
