node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.008535032439117964,1,-9.26377239031276,0.0,True
1,AID_left,2,0.490349716220041,-1.9459483660041474,2,-4.673100777660232,0.001,True
2,AIP_left,1,0.40189827548317913,0.8626235971335527,2,-7.621228826396187,0.0,True
3,AIV_left,1,0.44694282069437585,0.7101445402155938,2,-6.103563326523587,0.001,True
4,Amygdala_left,1,0.0,0.043504343156420794,1,-11.31984121634805,0.0,True
5,Au1_left,3,0.49712949724010325,-0.6944548333449917,2,-5.004680329170203,0.0,True
6,AUD_left,3,0.15986056661190884,0.7392888298393226,2,-11.54605438517568,0.0,True
7,AuV_left,4,0.5376082451816613,-1.5705568756565305,2,-1.928821645967918,0.042,True
8,Brainstem_left,5,0.0,-0.15005290960296735,1,-7.476996773399973,0.0,True
9,Cent_Gray_left,4,0.6548240858597628,-1.5062179007564904,3,-1.3393898655793488,0.132,False
10,Cerebellum_left,5,0.5564603885078829,-1.9118802425891674,2,-0.8800917999353924,0.226,False
11,Cg_left,6,0.0,0.7898435390994628,1,-11.882028835159458,0.0,True
12,DI_left,2,0.4963971824465837,-1.3314455030490298,2,-6.698930639870295,0.0,True
13,DLEnt_left,5,0.15811241347021654,1.4771213480385559,2,-9.182259119460609,0.0,True
14,Ect_left,5,0.0,0.8869369477159629,1,-11.153305474720538,0.0,True
15,Fr3_left,2,0.2877284082401439,-0.26519666651636414,2,-8.574751931501362,0.0,True
16,GIDI_left,1,0.2574989007214883,-1.3965352425155684,2,-5.998364687128563,0.002,True
17,GI_left,2,0.45465711956278243,-0.22355286430142188,2,-7.716811244255963,0.001,True
18,Hipp_CA1_A_left,3,0.0,1.027939909387701,1,-14.335008475033183,0.0,True
19,Hipp_CA2_left,3,0.0,0.29733670120828376,1,-10.929421284827253,0.0,True
20,Hipp_CA3_A_left,3,0.18862140276933614,-0.7921578620660293,2,-6.344782042594051,0.001,True
21,Hipp_CA3_P_left,3,0.0,-0.5942973513405725,1,-7.745328603216665,0.0,True
22,Hipp_dentegyrus_A_left,3,0.12103716771716189,0.27405838097271434,2,-10.5385338255171,0.0,True
23,Hipp_dentegyrus_P_left,3,0.5737769597645813,-1.7419829765681116,2,-0.8139296580773479,0.307,False
24,Hipp_FC_left,3,0.16233572150375342,-0.7861950987200552,2,-7.01489644142857,0.0,True
25,Hipp_Sub_A_left,3,0.17194133685935997,0.25543514418208163,2,-10.11516300119893,0.0,True
26,Hipp_Sub_P_left,5,0.5999670434231352,-0.8876153256532452,2,-1.7145620283487484,0.062,False
27,Hypothalamus_left,1,0.0,-0.807158426057134,1,-8.188623153009921,0.0,True
28,IL_left,1,0.3682142445501534,0.08734991620145667,2,-5.940190944609625,0.0,True
29,Inferior_Colliculus_left,5,0.49631881626189567,-0.2980419915021549,2,-4.21560856915316,0.003,True
30,LPtA_left,3,0.0,1.4086399676328547,1,-16.017738965867707,0.0,True
31,LSeptn_left,1,0.0,1.149421988743142,1,-12.314030462701888,0.0,True
32,M1_left,6,0.38312238821973166,0.41975389400692875,2,-6.592553625233821,0.0,True
33,M2_left,6,0.14793963269231047,1.08825570352311,2,-11.760315384178712,0.0,True
34,MPtA_left,3,0.0,1.4914856687389069,1,-15.581462237816961,0.0,True
35,Piriform_left,1,0.0,1.102776726422139,1,-11.56576218785031,0.0,True
36,PRh_left,5,0.0,-0.5073178306390435,1,-7.426111966321212,0.0,True
37,PrL_left,6,0.492622575339022,-1.4602310025408627,2,-2.809785899035822,0.019,True
38,PtPD_left,3,0.0,1.4380490930088732,1,-14.873261064143241,0.0,True
39,Rest_of_Midbrain_left,3,0.2196929943596333,-0.6962367796589322,2,-6.0290245914689695,0.0,True
40,RSD_left,3,0.0,-0.09895606138116858,1,-10.478430380882257,0.0,True
41,RSGb_left,3,0.4999897631963587,-1.3388191247815195,2,-3.3404904059538723,0.005,True
42,RSGc_left,3,0.14864276385295694,0.6161465693045051,2,-11.391723082686585,0.0,True
43,S1BF_left,3,0.39558285564875095,-1.2150889656237196,2,-3.951012476377057,0.002,True
44,S1DZ0_left,2,0.35806809509879345,1.3430965009685352,2,-10.666590208795188,0.0,True
45,S1DZ_left,6,0.49998581613187576,-1.0339516972554914,2,-4.301961875903076,0.003,True
46,S1FL_left,6,0.413873594373973,0.1427926769636892,2,-6.353281343007819,0.0,True
47,S1HL_left,3,0.499482950989791,-1.36337610781621,2,-3.2022927273024226,0.005,True
48,S1J_left,2,0.23955651908676623,0.9297338583438844,2,-11.29386461851902,0.0,True
49,S1Tr_left,3,0.0,1.1867698900342927,1,-15.30094567452105,0.0,True
50,S1ULp_left,2,0.30906715517639505,-0.7867119514183057,2,-7.571353374171422,0.0,True
51,S2_left,2,0.4612528399388184,-1.3471591509580034,2,-5.497951741500911,0.0,True
52,SaA_left,1,0.33704609485617676,-0.3469992013832542,2,-5.507929019880981,0.001,True
53,SaM_left,1,0.0,-0.5301752303255446,1,-8.706742609071213,0.0,True
54,SaP_left,1,0.1588091389524391,0.25672593962527784,2,-10.15145970532808,0.0,True
55,Superior_Colliculus_left,4,0.3591183701021985,-0.723363413940319,2,-5.78848147923363,0.001,True
56,TeA_left,5,0.5141767372642997,0.9130041885752317,2,-4.362139411964942,0.001,True
57,Thalamus_A_left,1,0.0,-0.32629560893397874,1,-9.979215849000576,0.0,True
58,Thalamus_P_left,1,0.48930311397512105,-2.182167059928705,2,-2.0573216398895187,0.049,False
59,V1B_left,5,0.637711774140532,-0.5585252408992156,3,-1.6070260999377393,0.067,False
60,V1_left,3,0.4798301213033883,0.1701359859767841,2,-5.739501353625626,0.0,True
61,V2L_left,3,0.6407903321686286,-1.2199413894316251,3,-1.6898353218194435,0.068,False
62,V2ML_left,3,0.44556075022675856,1.2251307159861502,2,-8.602080246323327,0.0,True
63,VP_mfb_left,1,0.0,0.3745714383087657,1,-9.849527179249884,0.0,True
64,Acumbens_right,1,0.0,1.2154252398799992,1,-11.4616819424775,0.0,True
65,AID_right,2,0.0,-0.046115470833726635,1,-11.956448304777082,0.0,True
66,AIP_right,2,0.0,-0.17799571634444353,1,-11.133919530202403,0.0,True
67,AIV_right,2,0.3004201065043599,0.9633488158204114,2,-10.986311373823929,0.0,True
68,Amygdala_right,1,0.330370875205552,0.08304323561385767,2,-6.944716421760018,0.0,True
69,Brainstem_right,5,0.0,1.0363710565560418,1,-10.34544953907203,0.0,True
70,Central_Gray_right,4,0.32741668393920076,-0.7009354406030899,2,-6.493382793995067,0.0,True
71,Cerebellum_right,4,0.26465746536419954,-1.422768381299803,2,-4.886625062632782,0.001,True
72,Cg_right,6,0.0,1.5719723393577392,1,-14.719449151777754,0.0,True
73,DI_right,2,0.0,1.0990851352444406,1,-14.122653363238909,0.0,True
74,DLEnt_right,4,0.2792063168381699,-0.09283683410116968,2,-8.372004510332596,0.0,True
75,Ect_right,4,0.38759473889587814,-0.1863491984055584,2,-6.634714954050798,0.0,True
76,GI_right,2,0.0,1.0531170636470746,1,-14.090679696678365,0.0,True
77,Hipp_CA1_A_right,4,0.4220789572338113,0.46649698860186517,2,-8.697002548105347,0.0,True
78,Hipp_CA1_P_right,4,0.1305857668682474,0.9396397953998772,2,-13.264083320151183,0.0,True
79,Hipp_CA2_right,4,0.14565797876965247,0.6417728660058863,2,-13.026807385654049,0.0,True
80,Hipp_CA3_A_right,4,0.25608768205766463,-1.0465769216053318,2,-4.785734354828374,0.002,True
81,Hipp_CA3_P_right,4,0.12949538682071693,0.9688001674649257,2,-14.314943398647578,0.0,True
82,Hipp_dentegyrus_A_right,4,0.4093672367752622,0.06337757889362385,2,-8.128493147859118,0.0,True
83,Hipp_dentegyrus_P_right,4,0.09773394755448606,1.4783152679308034,2,-15.1141934434034,0.0,True
84,Hipp_FC_right,3,0.35152246157675304,-0.3578106943584107,2,-6.129108299141874,0.001,True
85,Hipp_Sub_A_right,4,0.33435738337717347,1.4594454079310821,2,-12.793574361517326,0.0,True
86,Hipp_Sub_P_right,4,0.19209236021719234,1.6276701451853552,2,-15.08197355138144,0.0,True
87,Hypothalamus_right,1,0.18382018822772273,-1.0841288944221419,2,-6.706356911642484,0.0,True
88,IL_right,1,0.3432135354277047,0.8744719378908001,2,-6.910969308424044,0.0,True
89,Inferior_Colliculus_right,4,0.24371209835680252,-1.0286542005850594,2,-5.717481463300407,0.0,True
90,LSeptn_right,1,0.0,1.5822188004746873,1,-12.783220931655178,0.0,True
91,M1_right,6,0.25732521488762694,1.0833764561151464,2,-10.62030626478549,0.0,True
92,M2_right,6,0.15467837368230009,0.7334179244636062,2,-10.277930218024705,0.0,True
93,Olfactory_Bulb_right,1,0.4766671086291061,-0.053725328222524175,2,-4.144897908362571,0.001,True
94,Piriform_right,1,0.5060352229198524,1.2300716628185284,2,-5.841675080752968,0.0,True
95,PrL_right,6,0.49215753253536376,-0.9926139717441631,2,-3.9375265831340673,0.002,True
96,Rest_of_Midbrain_right,4,0.1810263628228962,-0.247123456545494,2,-9.913858494492334,0.0,True
97,RSD_right,3,0.271608734173567,-0.9866648740484406,2,-4.597396643007712,0.003,True
98,RSGb_right,3,0.23552554048491325,1.4713771376096991,2,-13.063302719807643,0.0,True
99,RSGc_right,3,0.35719570989846217,0.2841881252576186,2,-7.943559590729342,0.0,True
100,S1BF_right,6,0.47169313290633563,-1.7791727548972052,2,-2.390875307691779,0.029,True
101,S1DZ_right,6,0.210348477010726,-0.18547388505115767,2,-7.08741946046382,0.0,True
102,S1FL_right,6,0.1825324076613425,0.2321213043492284,2,-8.314291532840228,0.0,True
103,S1HL_right,6,0.47278651636646174,-0.6100905263900299,2,-5.03111353262742,0.0,True
104,S1ULp_right,2,0.26778750372570204,-0.21032000659091554,2,-9.067564823917392,0.0,True
105,S2_right,2,0.0,0.9460643219920177,1,-14.678133138961021,0.0,True
106,SaA_right,1,0.4739336170077285,-1.0208020503468347,2,-3.421491286420148,0.01,True
107,SaM_right,1,0.3818101555217054,-0.6393219884705745,2,-5.107237439540335,0.0,True
108,SaP_right,1,0.4377282474526435,-0.665289760953463,2,-4.660394349102852,0.002,True
109,Superior_Colliculus_right,4,0.0,0.15606310494459325,1,-12.786911517944924,0.0,True
