node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,-0.4393471173526202,1,-8.359671269838806,0.001,True
1,AID_left,2,0.4684183252000669,0.37681841387975434,2,-7.273240902353863,0.0,True
2,AIP_left,2,0.14295115251802548,0.23833363705860242,2,-13.057487878556415,0.0,True
3,AIV_left,1,0.5577469518861656,-0.24452447280216497,2,-4.765798261932901,0.003,True
4,Amygdala_left,2,0.16408198883357394,-0.6076924399872052,2,-11.115066365143415,0.0,True
5,Au1_left,3,0.4963276775596799,-0.9236115523042376,2,-4.501044508932162,0.001,True
6,AUD_left,3,0.41504346545629933,0.15373816541667149,2,-7.411974183536103,0.0,True
7,AuV_left,4,0.47754795634694813,-1.3988495573222672,2,-3.1107951230965405,0.015,True
8,Brainstem_left,5,0.1528046738560721,-0.5704478941451268,2,-6.899105321679083,0.0,True
9,Cent_Gray_left,5,0.6197549108287695,-1.371386865083938,2,-2.172282931286969,0.039,True
10,Cerebellum_left,4,0.5165253266080786,-1.8986370616846027,2,-1.989626859207224,0.056,False
11,Cg_left,6,0.28824587727860584,0.4351443472250977,2,-7.851461938351631,0.0,True
12,DI_left,2,0.1709650259578599,1.7965825499332808,2,-18.835792282935305,0.0,True
13,DLEnt_left,5,0.14510006936300834,1.465291912684643,2,-10.247260041072257,0.0,True
14,Ect_left,5,0.18794360393291354,0.3513094773205023,2,-8.78851360769872,0.0,True
15,Fr3_left,2,0.546997530919306,-0.2891392843038384,2,-5.122337918907722,0.001,True
16,GIDI_left,2,0.0,-1.3084826069493227,1,-7.981413528817107,0.0,True
17,GI_left,2,0.0,1.8716595679770311,1,-21.585202688965275,0.0,True
18,Hipp_CA1_A_left,3,0.12802535492841616,1.364138068558593,2,-15.52613161146112,0.0,True
19,Hipp_CA2_left,3,0.1829922815908952,-0.24054388093428733,2,-8.951911850660752,0.0,True
20,Hipp_CA3_A_left,3,0.14014879725966933,-0.432089756293,2,-9.129918696311986,0.0,True
21,Hipp_CA3_P_left,3,0.0,-0.5869389402887358,1,-8.969002509030966,0.0,True
22,Hipp_dentegyrus_A_left,3,0.08898546696354959,0.8684429246958295,2,-14.783962372739268,0.0,True
23,Hipp_dentegyrus_P_left,3,0.6525131186375739,-2.0441260546822746,3,-0.5244136123979564,0.495,False
24,Hipp_FC_left,3,0.15155053668075358,-0.5265032813666926,2,-9.528689916881348,0.0,True
25,Hipp_Sub_A_left,3,0.39665823318276305,-0.024678050747133796,2,-6.8821471330540795,0.0,True
26,Hipp_Sub_P_left,5,0.4791484186149475,0.2371271067140379,2,-4.349232787644767,0.003,True
27,Hypothalamus_left,2,0.2962421539286224,-1.2743361442608552,2,-5.333140542864274,0.0,True
28,IL_left,1,0.39020144157788106,-0.8867777398114786,2,-4.548024102100771,0.002,True
29,Inferior_Colliculus_left,5,0.45931287872577353,0.5522859043066585,2,-5.377145471388175,0.0,True
30,LPtA_left,3,0.0,1.5831589971267008,1,-17.5672626262033,0.0,True
31,LSeptn_left,1,0.16077584483582918,0.9419009815422202,2,-9.846134901214846,0.0,True
32,M1_left,6,0.4266845847910248,0.7645678549245195,2,-6.829841733738619,0.0,True
33,M2_left,6,0.1454681554145445,1.2987497649028454,2,-12.686939071846504,0.0,True
34,MPtA_left,3,0.28994244782149925,1.409943915316446,2,-12.993443164559315,0.0,True
35,Piriform_left,1,0.4788985955145043,0.08210539185086937,2,-5.579116864022234,0.0,True
36,PRh_left,5,0.42257503911296934,-1.48847434991295,2,-3.2849166352097123,0.014,True
37,PrL_left,6,0.47830108768931856,-1.1172460723632298,2,-3.343988622779888,0.007,True
38,PtPD_left,3,0.13288834220941947,1.1386898437386284,2,-12.626852130674001,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-1.0182692080881472,1,-7.413193601044993,0.0,True
40,RSD_left,3,0.27061426741112593,-0.10850340142697935,2,-8.678974066081066,0.0,True
41,RSGb_left,4,0.4928420370483091,-1.338046897483134,2,-3.6151997542196797,0.005,True
42,RSGc_left,3,0.24133248026045806,-0.06843578923903366,2,-9.204046964244844,0.0,True
43,S1BF_left,3,0.4617331627432796,-1.6755406367384533,2,-3.631821499068383,0.007,True
44,S1DZ0_left,2,0.44080746189282893,0.7393784026583301,2,-9.62537516565934,0.0,True
45,S1DZ_left,6,0.49977064848582364,-0.6801747206259474,2,-5.143962464976742,0.001,True
46,S1FL_left,6,0.37889644202833295,0.4386351957948961,2,-7.3509598052695635,0.0,True
47,S1HL_left,6,0.4860721975682406,-1.2393393785611044,2,-4.145724264741444,0.006,True
48,S1J_left,2,0.41152515071129847,0.8159704650674943,2,-10.07442135849659,0.0,True
49,S1Tr_left,3,0.10362321591923662,0.8381718939878228,2,-14.431560831272153,0.0,True
50,S1ULp_left,2,0.30287121726614963,0.7505175032747736,2,-11.718778948385054,0.0,True
51,S2_left,2,0.11004545290622947,1.1438020830657687,2,-17.02117007515462,0.0,True
52,SaA_left,1,0.4964502665489706,-2.079722172843154,2,-3.7145583651158622,0.008,True
53,SaM_left,2,0.45622053401157303,-1.0799229207208034,2,-4.445422392000321,0.002,True
54,SaP_left,2,0.0,-0.5816815450514894,1,-12.370551099153994,0.0,True
55,Superior_Colliculus_left,4,0.50029139086262,-0.7100003383839277,2,-5.547238752729904,0.0,True
56,TeA_left,5,0.42536297248573984,1.1538502221867564,2,-6.087037911307265,0.0,True
57,Thalamus_A_left,2,0.12465987334523132,-1.0810073514013623,2,-7.7350566772906015,0.0,True
58,Thalamus_P_left,2,0.655523740212133,-1.7548374919900847,3,-0.45297381060535574,0.607,False
59,V1B_left,5,0.6353984210356383,-1.0482113706293326,3,-1.7663490880080241,0.06,False
60,V1_left,3,0.4730113202173414,0.4794728678103265,2,-7.497742183194821,0.0,True
61,V2L_left,3,0.6158828434156947,-1.2257832873122965,2,-2.04367432571513,0.038,True
62,V2ML_left,3,0.47821810716213364,0.8747605373244087,2,-8.086406848058797,0.0,True
63,VP_mfb_left,1,0.14095165619015926,-0.438976240297509,2,-7.713622943120031,0.0,True
64,Acumbens_right,1,0.0,1.5642509426984306,1,-12.308139336879714,0.0,True
65,AID_right,2,0.0,0.8769413074762104,1,-16.190675988551313,0.0,True
66,AIP_right,2,0.0,0.9057469026565294,1,-17.260767735247615,0.0,True
67,AIV_right,2,0.18271626247494366,1.306857156420575,2,-16.124046983559264,0.0,True
68,Amygdala_right,2,0.29512343909592975,-0.3299959363358924,2,-8.268084213690857,0.0,True
69,Brainstem_right,5,0.0,0.7186558565587507,1,-10.148186679470825,0.0,True
70,Central_Gray_right,4,0.5003745386560057,-0.9614434675534829,2,-4.349695776054997,0.003,True
71,Cerebellum_right,4,0.0,-0.6811803209821907,1,-11.207173144304143,0.0,True
72,Cg_right,6,0.3245828946189381,1.5397393926050935,2,-9.594678385009347,0.0,True
73,DI_right,2,0.0,1.121322933864575,1,-17.829486111749286,0.0,True
74,DLEnt_right,4,0.2576735882477821,0.4866623612674905,2,-12.433336286346568,0.0,True
75,Ect_right,4,0.22672027281787333,0.4579707655998312,2,-11.126939986592802,0.0,True
76,GI_right,2,0.0,0.8750193611171299,1,-16.231778321897202,0.0,True
77,Hipp_CA1_A_right,4,0.41584336523136856,0.7025810228479829,2,-10.368762616000586,0.0,True
78,Hipp_CA1_P_right,4,0.11446374883622512,0.9748846726813152,2,-15.216806640529065,0.0,True
79,Hipp_CA2_right,4,0.2755693289244412,0.8516798536583347,2,-13.026403730397844,0.0,True
80,Hipp_CA3_A_right,4,0.24613512176950436,0.24186323109754423,2,-11.647041163519255,0.0,True
81,Hipp_CA3_P_right,4,0.11347305195776713,0.9806256675268362,2,-15.445218043263827,0.0,True
82,Hipp_dentegyrus_A_right,4,0.37998403815749415,0.7019698776585522,2,-11.744875638499279,0.0,True
83,Hipp_dentegyrus_P_right,4,0.09371285821664344,1.1580834246046945,2,-16.84840613598043,0.0,True
84,Hipp_FC_right,3,0.4144768675777384,0.26723823636765537,2,-8.039964091553665,0.0,True
85,Hipp_Sub_A_right,4,0.4204265640584792,1.1536746907518614,2,-11.707176614357834,0.0,True
86,Hipp_Sub_P_right,4,0.0,1.1117244300171554,1,-18.126704761788666,0.0,True
87,Hypothalamus_right,2,0.5228585349953085,-1.548225676980223,2,-2.129422000443426,0.035,True
88,IL_right,1,0.5057721479633006,0.5356640615428805,2,-4.666190089218632,0.002,True
89,Inferior_Colliculus_right,4,0.4204032570705897,-1.1934658854693723,2,-4.892582530798732,0.0,True
90,LSeptn_right,1,0.24882696451400388,1.5361595612014671,2,-10.09318018752904,0.0,True
91,M1_right,6,0.10889324445396054,0.8200909414538993,2,-11.801893097417057,0.0,True
92,M2_right,6,0.0,1.1974748696285198,1,-14.12718611505443,0.0,True
93,Olfactory_Bulb_right,1,0.6228634269715062,-0.6677751073811464,3,-2.4273634823054056,0.025,True
94,Piriform_right,2,0.5374240577026475,-0.39775192034495677,2,-5.011744232861668,0.001,True
95,PrL_right,6,0.6363864709470958,-0.6103329559137028,3,-2.52367974780055,0.02,True
96,Rest_of_Midbrain_right,4,0.3512047900514432,-0.3915195230565679,2,-8.341145391314916,0.0,True
97,RSD_right,3,0.47639367317700887,-1.3182492864178197,2,-3.320187121176312,0.01,True
98,RSGb_right,3,0.36421071044571285,1.3368281990903474,2,-11.192727916248042,0.0,True
99,RSGc_right,3,0.32376633882408734,-0.12131052359434087,2,-8.425362720998034,0.0,True
100,S1BF_right,6,0.5592303236509255,-1.9541218915583107,2,-1.6537537493585441,0.052,False
101,S1DZ_right,6,0.3375989298884624,-0.3808762025930734,2,-5.9205900039499255,0.0,True
102,S1FL_right,6,0.2679184478173704,0.02259677299469283,2,-7.8861391224963215,0.0,True
103,S1HL_right,6,0.4284928212272443,-0.5349079179141931,2,-5.8760433783126755,0.0,True
104,S1ULp_right,2,0.3292727914543151,0.14135424811358763,2,-9.027935785092321,0.0,True
105,S2_right,2,0.1339274394636938,0.18354689127792054,2,-11.2471631981391,0.0,True
106,SaA_right,2,0.41221302198989174,-0.684565092188429,2,-5.687022407455227,0.0,True
107,SaM_right,2,0.0,-0.7179489028132643,1,-8.447930138325507,0.0,True
108,SaP_right,2,0.0,-0.34717872721084836,1,-12.154521646310913,0.0,True
109,Superior_Colliculus_right,4,0.19255210958199553,0.5383543615763412,2,-13.159135824510008,0.0,True
110,TeA_right,4,0.35355316156260974,0.7338201658816059,2,-10.839902170632545,0.0,True
111,Thalamus_A_right,2,0.18573283511264582,-1.141085383302989,2,-7.029461681622505,0.0,True
