node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
0,Acumbens_left,1,0.0,0.2527146456617719,1,-10.872698854509935,0.0,True
1,AID_left,2,0.45261596197406795,-0.2697266704751193,2,-6.55350046008192,0.0,True
2,AIP_left,2,0.46272856331966417,-0.7350150269076229,2,-5.659417645995661,0.001,True
3,AIV_left,1,0.43708575177907016,0.33038463203543245,2,-7.270594863327079,0.0,True
4,Amygdala_left,3,0.4995927734925171,-1.1069082848678102,2,-3.503637361816278,0.011,True
5,Au1_left,4,0.4370224859136128,-0.7142778617133938,2,-4.587702600192608,0.002,True
6,AUD_left,4,0.0,1.0220894043826372,1,-15.952521564392034,0.0,True
7,AuV_left,5,0.4821228665653161,-1.8721340231919072,2,-1.790711614758786,0.059,False
8,Brainstem_left,6,0.0,-0.20034006730276127,1,-9.240633255616302,0.0,True
9,Cent_Gray_left,6,0.1524656768714956,0.9522873644398002,2,-10.508085184760086,0.0,True
10,Cerebellum_left,6,0.2262522138202453,-1.6674737901845145,2,-5.206829589538614,0.001,True
11,Cg_left,1,0.20499266564493124,-0.013559446871149516,2,-7.488008476187622,0.0,True
12,DI_left,2,0.2544326542941724,1.308128622666111,2,-14.39295906391339,0.0,True
13,DLEnt_left,6,0.0,1.0346487336709427,1,-11.381580105632665,0.0,True
14,Ect_left,6,0.18675367379301033,0.16255628510070366,2,-9.457672804141188,0.0,True
15,Fr3_left,2,0.2145525783697093,0.4956739053330917,2,-12.284387193352098,0.0,True
16,GIDI_left,2,0.4808489693708461,-1.8445386443013667,2,-2.3422892899671988,0.03,True
17,GI_left,2,0.0,1.5774954460069643,1,-19.690128912100434,0.0,True
18,Hipp_CA1_A_left,4,0.0,0.9490782748699367,1,-16.400448792427934,0.0,True
19,Hipp_CA2_left,4,0.19702229170509322,-0.44270896117619457,2,-7.39763942040238,0.0,True
20,Hipp_CA3_A_left,4,0.0,-0.7400240751279946,1,-8.081590114852327,0.0,True
21,Hipp_CA3_P_left,4,0.0,-0.7644901352402302,1,-8.101136842540848,0.0,True
22,Hipp_dentegyrus_A_left,4,0.0,0.5099152281894975,1,-14.261996905099286,0.0,True
23,Hipp_dentegyrus_P_left,4,0.5983785383907367,-1.7443704966340758,2,-0.963039598747358,0.29,False
24,Hipp_FC_left,4,0.14160487262905253,-0.7997001369533083,2,-6.704817591945246,0.0,True
25,Hipp_Sub_A_left,4,0.23095624717830632,-0.5995624928950667,2,-7.5168018811530475,0.0,True
26,Hipp_Sub_P_left,6,0.3072318487934351,0.5335170368131618,2,-8.839718085941778,0.0,True
27,Hypothalamus_left,3,0.0,1.4469425210897715,1,-9.920925302915707,0.0,True
28,IL_left,1,0.0,0.7840286973652892,1,-11.191811226924914,0.0,True
29,Inferior_Colliculus_left,6,0.0,1.8423230652966833,1,-15.06588797491893,0.0,True
30,LPtA_left,4,0.0,1.6235941618492935,1,-17.979994623593385,0.0,True
31,LSeptn_left,1,0.13912793536108048,0.525249930956858,2,-10.519008540209372,0.0,True
32,M1_left,2,0.5432542610598818,-0.9970195548984779,2,-4.095712899926229,0.001,True
33,M2_left,1,0.3693017395463928,-0.5631154646752584,2,-5.3955071394596334,0.001,True
34,MPtA_left,4,0.0,1.708626303240119,1,-17.849710319578843,0.0,True
35,Piriform_left,1,0.490814947052843,-0.9711485421923106,2,-3.9595975467369575,0.002,True
36,PRh_left,6,0.0,-0.7895915005294107,1,-8.178794317049675,0.0,True
37,PrL_left,1,0.0,1.153241318835901,1,-13.531755937251202,0.0,True
38,PtPD_left,4,0.0,0.877935047717977,1,-16.038438773630542,0.0,True
39,Rest_of_Midbrain_left,4,0.0,-1.2180543925107554,1,-6.347836696128347,0.002,True
40,RSD_left,4,0.0,0.6050312362545139,1,-14.667495788473099,0.0,True
41,RSGb_left,5,0.5792289837169682,-1.9248423561050423,2,-0.745765717340311,0.329,False
42,RSGc_left,4,0.13815773412471322,0.44529904497962175,2,-11.370960728983537,0.0,True
43,S1BF_left,4,0.23928023318493452,-1.2144802437516966,2,-5.452397810601782,0.001,True
44,S1DZ0_left,2,0.0,0.2877427890711035,1,-14.107176860003054,0.0,True
45,S1DZ_left,2,0.17835787328834252,-0.6022408568544543,2,-8.232102035222027,0.0,True
46,S1FL_left,2,0.38925791465104354,-1.3066927861829947,2,-4.350308258037548,0.001,True
47,S1HL_left,4,0.6235465423613256,-1.3670568743228289,3,-1.689433545214645,0.075,False
48,S1J_left,2,0.0,1.412662547903749,1,-19.103688519623777,0.0,True
49,S1Tr_left,4,0.0,0.7081772734440293,1,-13.685308001273967,0.0,True
50,S1ULp_left,2,0.0,0.4156977921957674,1,-14.262598631933834,0.0,True
51,S2_left,2,0.0,-0.07234090080351539,1,-12.21258132068122,0.0,True
52,SaA_left,1,0.491694291574188,-1.00911043318836,2,-3.3162323038936736,0.005,True
53,SaM_left,3,0.4982191703476644,-0.6140623045297906,2,-4.107838641352886,0.003,True
54,SaP_left,3,0.36587079337900275,-0.07150872012609373,2,-4.582088102599728,0.001,True
55,Superior_Colliculus_left,6,0.4720879784073011,-0.3728624496627094,2,-4.596011058144598,0.003,True
56,TeA_left,6,0.5380617471917668,-0.2825326886457787,2,-4.079762963379769,0.002,True
57,Thalamus_A_left,3,0.0,1.2269302712570385,1,-9.756127440461736,0.0,True
58,Thalamus_P_left,3,0.4561230498331602,-1.5273295328610268,2,-1.742970041283553,0.064,False
59,V1B_left,4,0.5547012736713219,-1.27996237009076,2,-1.7485683706356947,0.046,True
60,V1_left,4,0.24385990313722983,0.8504235071966953,2,-11.0528903585265,0.0,True
61,V2L_left,4,0.4373309458081983,-0.34692310340598626,2,-5.1590410493112335,0.0,True
62,V2ML_left,4,0.228166004874245,1.1684480192999922,2,-12.658942052055439,0.0,True
63,VP_mfb_left,1,0.24832694063331862,-0.30015791454053375,2,-7.244864843308322,0.0,True
64,Acumbens_right,1,0.0,1.679346405055895,1,-16.146080972692232,0.0,True
65,AID_right,2,0.13405110139291587,0.7471558501529361,2,-12.688296256205009,0.0,True
66,AIP_right,2,0.1190805067286278,1.089669633396069,2,-15.202557067188396,0.0,True
67,AIV_right,2,0.2979698409468733,0.6932748671281734,2,-11.155490197062836,0.0,True
68,Amygdala_right,2,0.5846054157641563,-1.5954126905714243,2,-1.978808959872659,0.044,True
69,Brainstem_right,6,0.0,0.905361175175015,1,-11.343465264583608,0.0,True
70,Central_Gray_right,6,0.31114723801299415,0.18805193504694862,2,-6.683357478741917,0.0,True
71,Cerebellum_right,6,0.5829466904269217,-1.9398789220747912,2,-2.1391851261571975,0.038,True
72,Cg_right,1,0.18160899326211433,0.23263508182394926,2,-8.966375299144042,0.0,True
73,DI_right,2,0.0,0.7878759956707749,1,-14.11411653885955,0.0,True
74,DLEnt_right,5,0.4582644554475923,-0.9277850791607263,2,-5.296541429167901,0.0,True
75,Ect_right,5,0.1402967632171025,0.5790931143616785,2,-12.949618927518355,0.0,True
76,GI_right,2,0.0,0.4875705300680823,1,-12.543795202533307,0.0,True
77,Hipp_CA1_A_right,5,0.32119843538813153,0.5025457198150631,2,-10.105771783974618,0.0,True
78,Hipp_CA1_P_right,5,0.11324187921321249,1.3026642760647906,2,-15.494462283513236,0.0,True
79,Hipp_CA2_right,5,0.20658939125546694,0.6845594506566642,2,-12.388052532805967,0.0,True
80,Hipp_CA3_A_right,5,0.2756365508279186,-0.20734607475150776,2,-8.342525211840266,0.0,True
