node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
101,S1DZ_right,5,0.0,0.021726227044011216,1,-9.308225545740784,0.0,True
102,S1FL_right,5,0.0,-0.020519493983674024,1,-8.841603075619291,0.0,True
103,S1HL_right,5,0.43070273091290845,-0.44726707545472716,2,-4.6826845135465645,0.001,True
104,S1ULp_right,2,0.0,1.2779917430270895,1,-15.597906919988121,0.0,True
105,S2_right,2,0.0,0.9928159357450058,1,-14.834644951378305,0.0,True
106,SaA_right,1,0.36613672149971443,-1.079023187308221,2,-4.205775850034001,0.004,True
107,SaM_right,1,0.20788887923242005,-0.581595880733195,2,-6.9711984741068145,0.0,True
108,SaP_right,1,0.4248537760695906,-0.7352579837210753,2,-4.8242705355031905,0.002,True
109,Superior_Colliculus_right,4,0.6135888094466627,-0.03734301237657701,2,-2.6651404829099485,0.019,True
110,TeA_right,6,0.3758056813905869,1.104843493219343,2,-9.213821793838848,0.0,True
111,Thalamus_A_right,1,0.0,-0.41598581739750096,1,-9.926104885138681,0.0,True
112,Thalamus_P_right,1,0.6446621546061913,-1.6207751450961563,3,-1.327216385372196,0.139,False
113,VP_mfb_right,1,0.0,0.8456562640725261,1,-12.520788803549506,0.0,True
